location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Rothenburg, Münster;2023-08-10 22:00:00 +0200;Thursday;234;18;partly-cloudy-night;
Rothenburg, Münster;2023-08-10 23:00:00 +0200;Thursday;147;15;clear-night;
Rothenburg, Münster;2023-08-11 00:00:00 +0200;Friday;60;14;clear-night;
Rothenburg, Münster;2023-08-11 01:00:00 +0200;Friday;21;14;clear-night;
Rothenburg, Münster;2023-08-11 02:00:00 +0200;Friday;11;13;clear-night;
Rothenburg, Münster;2023-08-11 03:00:00 +0200;Friday;5;13;clear-night;
Rothenburg, Münster;2023-08-11 04:00:00 +0200;Friday;10;12;clear-night;
Rothenburg, Münster;2023-08-11 05:00:00 +0200;Friday;29;12;clear-night;
Rothenburg, Münster;2023-08-11 06:00:00 +0200;Friday;79;13;clear-night;
Rothenburg, Münster;2023-08-11 07:00:00 +0200;Friday;386;13;clear-day;
Rothenburg, Münster;2023-08-11 08:00:00 +0200;Friday;616;16;clear-day;
Rothenburg, Münster;2023-08-11 09:00:00 +0200;Friday;994;18;clear-day;
Rothenburg, Münster;2023-08-11 10:00:00 +0200;Friday;1455;20;clear-day;
Rothenburg, Münster;2023-08-11 11:00:00 +0200;Friday;1996;23;clear-day;
Rothenburg, Münster;2023-08-11 12:00:00 +0200;Friday;2307;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-11 13:00:00 +0200;Friday;2416;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-11 14:00:00 +0200;Friday;2284;27;partly-cloudy-day;
Rothenburg, Münster;2023-08-11 15:00:00 +0200;Friday;2107;28;partly-cloudy-day;
Rothenburg, Münster;2023-08-11 16:00:00 +0200;Friday;2392;28;partly-cloudy-day;
Rothenburg, Münster;2023-08-11 17:00:00 +0200;Friday;2244;29;cloudy;
Rothenburg, Münster;2023-08-11 18:00:00 +0200;Friday;1883;28;cloudy;
Rothenburg, Münster;2023-08-11 19:00:00 +0200;Friday;1248;28;partly-cloudy-day;
Rothenburg, Münster;2023-08-11 20:00:00 +0200;Friday;860;25;cloudy;
Rothenburg, Münster;2023-08-11 21:00:00 +0200;Friday;869;22;cloudy;
Rothenburg, Münster;2023-08-11 22:00:00 +0200;Friday;575;20;cloudy;
Rothenburg, Münster;2023-08-11 23:00:00 +0200;Friday;415;22;rain;
Rothenburg, Münster;2023-08-12 00:00:00 +0200;Saturday;249;19;rain;
Rothenburg, Münster;2023-08-12 01:00:00 +0200;Saturday;97;21;rain;
Rothenburg, Münster;2023-08-12 02:00:00 +0200;Saturday;38;20;rain;
Rothenburg, Münster;2023-08-12 03:00:00 +0200;Saturday;40;19;rain;
Rothenburg, Münster;2023-08-12 04:00:00 +0200;Saturday;19;19;rain;
Rothenburg, Münster;2023-08-12 05:00:00 +0200;Saturday;24;19;rain;
Rothenburg, Münster;2023-08-12 06:00:00 +0200;Saturday;32;19;rain;
Rothenburg, Münster;2023-08-12 07:00:00 +0200;Saturday;112;19;rain;
Rothenburg, Münster;2023-08-12 08:00:00 +0200;Saturday;296;19;rain;
Rothenburg, Münster;2023-08-12 09:00:00 +0200;Saturday;614;20;cloudy;
Rothenburg, Münster;2023-08-12 10:00:00 +0200;Saturday;1284;20;rain;
Rothenburg, Münster;2023-08-12 11:00:00 +0200;Saturday;1966;20;rain;
Rothenburg, Münster;2023-08-12 12:00:00 +0200;Saturday;2515;20;rain;
Rothenburg, Münster;2023-08-12 13:00:00 +0200;Saturday;3102;21;rain;
Rothenburg, Münster;2023-08-12 14:00:00 +0200;Saturday;3528;22;rain;
Rothenburg, Münster;2023-08-12 15:00:00 +0200;Saturday;3532;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-12 16:00:00 +0200;Saturday;2977;23;rain;
Rothenburg, Münster;2023-08-12 17:00:00 +0200;Saturday;2803;23;rain;
Rothenburg, Münster;2023-08-12 18:00:00 +0200;Saturday;1954;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-12 19:00:00 +0200;Saturday;1177;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-12 20:00:00 +0200;Saturday;761;22;partly-cloudy-day;
Rothenburg, Münster;2023-08-12 21:00:00 +0200;Saturday;651;21;partly-cloudy-night;
Rothenburg, Münster;2023-08-12 22:00:00 +0200;Saturday;482;18;partly-cloudy-night;
Rothenburg, Münster;2023-08-12 23:00:00 +0200;Saturday;241;18;cloudy;
Rothenburg, Münster;2023-08-13 00:00:00 +0200;Sunday;187;16;cloudy;
Rothenburg, Münster;2023-08-13 01:00:00 +0200;Sunday;92;15;cloudy;
Rothenburg, Münster;2023-08-13 02:00:00 +0200;Sunday;42;15;partly-cloudy-night;
Rothenburg, Münster;2023-08-13 03:00:00 +0200;Sunday;41;14;partly-cloudy-night;
Rothenburg, Münster;2023-08-13 04:00:00 +0200;Sunday;22;14;partly-cloudy-night;
Rothenburg, Münster;2023-08-13 05:00:00 +0200;Sunday;13;14;partly-cloudy-night;
Rothenburg, Münster;2023-08-13 06:00:00 +0200;Sunday;22;15;cloudy;
Rothenburg, Münster;2023-08-13 07:00:00 +0200;Sunday;45;14;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 08:00:00 +0200;Sunday;67;16;cloudy;
Rothenburg, Münster;2023-08-13 09:00:00 +0200;Sunday;193;18;cloudy;
Rothenburg, Münster;2023-08-13 10:00:00 +0200;Sunday;380;19;cloudy;
Rothenburg, Münster;2023-08-13 11:00:00 +0200;Sunday;620;21;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 12:00:00 +0200;Sunday;816;22;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 13:00:00 +0200;Sunday;951;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 14:00:00 +0200;Sunday;1077;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 15:00:00 +0200;Sunday;1085;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 16:00:00 +0200;Sunday;1076;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 17:00:00 +0200;Sunday;937;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 18:00:00 +0200;Sunday;779;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 19:00:00 +0200;Sunday;643;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 20:00:00 +0200;Sunday;364;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-13 21:00:00 +0200;Sunday;273;19;partly-cloudy-night;
Rothenburg, Münster;2023-08-13 22:00:00 +0200;Sunday;135;18;partly-cloudy-night;
Rothenburg, Münster;2023-08-13 23:00:00 +0200;Sunday;54;18;partly-cloudy-night;
Rothenburg, Münster;2023-08-14 00:00:00 +0200;Monday;21;15;clear-night;
Rothenburg, Münster;2023-08-14 01:00:00 +0200;Monday;9;15;clear-night;
Rothenburg, Münster;2023-08-14 02:00:00 +0200;Monday;14;14;partly-cloudy-night;
Rothenburg, Münster;2023-08-14 03:00:00 +0200;Monday;5;14;partly-cloudy-night;
Rothenburg, Münster;2023-08-14 04:00:00 +0200;Monday;3;14;partly-cloudy-night;
Rothenburg, Münster;2023-08-14 05:00:00 +0200;Monday;36;13;partly-cloudy-night;
Rothenburg, Münster;2023-08-14 06:00:00 +0200;Monday;95;12;partly-cloudy-night;
Rothenburg, Münster;2023-08-14 07:00:00 +0200;Monday;428;12;cloudy;
Rothenburg, Münster;2023-08-14 08:00:00 +0200;Monday;644;16;cloudy;
Rothenburg, Münster;2023-08-14 09:00:00 +0200;Monday;961;18;cloudy;
Rothenburg, Münster;2023-08-14 10:00:00 +0200;Monday;1431;19;cloudy;
Rothenburg, Münster;2023-08-14 11:00:00 +0200;Monday;1935;20;cloudy;
Rothenburg, Münster;2023-08-14 12:00:00 +0200;Monday;2330;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 13:00:00 +0200;Monday;2428;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 14:00:00 +0200;Monday;2105;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 15:00:00 +0200;Monday;2196;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 16:00:00 +0200;Monday;2284;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 17:00:00 +0200;Monday;2303;27;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 18:00:00 +0200;Monday;1523;27;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 19:00:00 +0200;Monday;942;27;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 20:00:00 +0200;Monday;533;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-14 21:00:00 +0200;Monday;401;24;partly-cloudy-night;
Rothenburg, Münster;2023-08-14 22:00:00 +0200;Monday;202;21;partly-cloudy-night;
Rothenburg, Münster;2023-08-14 23:00:00 +0200;Monday;104;20;partly-cloudy-night;
Rothenburg, Münster;2023-08-15 00:00:00 +0200;Tuesday;31;20;partly-cloudy-night;
Rothenburg, Münster;2023-08-15 01:00:00 +0200;Tuesday;13;21;rain;
Rothenburg, Münster;2023-08-15 02:00:00 +0200;Tuesday;8;21;partly-cloudy-night;
Rothenburg, Münster;2023-08-15 03:00:00 +0200;Tuesday;8;20;cloudy;
Rothenburg, Münster;2023-08-15 04:00:00 +0200;Tuesday;9;19;cloudy;
Rothenburg, Münster;2023-08-15 05:00:00 +0200;Tuesday;29;18;partly-cloudy-night;
Rothenburg, Münster;2023-08-15 06:00:00 +0200;Tuesday;96;18;partly-cloudy-night;
Rothenburg, Münster;2023-08-15 07:00:00 +0200;Tuesday;381;19;rain;
Rothenburg, Münster;2023-08-15 08:00:00 +0200;Tuesday;704;20;rain;
Rothenburg, Münster;2023-08-15 09:00:00 +0200;Tuesday;963;21;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 10:00:00 +0200;Tuesday;1303;22;rain;
Rothenburg, Münster;2023-08-15 11:00:00 +0200;Tuesday;1828;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 12:00:00 +0200;Tuesday;2207;24;cloudy;
Rothenburg, Münster;2023-08-15 13:00:00 +0200;Tuesday;2274;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 14:00:00 +0200;Tuesday;2123;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 15:00:00 +0200;Tuesday;2306;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 16:00:00 +0200;Tuesday;2392;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 17:00:00 +0200;Tuesday;2248;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 18:00:00 +0200;Tuesday;1647;26;cloudy;
Rothenburg, Münster;2023-08-15 19:00:00 +0200;Tuesday;917;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 20:00:00 +0200;Tuesday;620;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-15 21:00:00 +0200;Tuesday;439;22;partly-cloudy-night;
Rothenburg, Münster;2023-08-15 22:00:00 +0200;Tuesday;252;21;partly-cloudy-night;
Rothenburg, Münster;2023-08-15 23:00:00 +0200;Tuesday;114;19;partly-cloudy-night;
Rothenburg, Münster;2023-08-16 00:00:00 +0200;Wednesday;40;19;partly-cloudy-night;
Rothenburg, Münster;2023-08-16 01:00:00 +0200;Wednesday;12;18;clear-night;
Rothenburg, Münster;2023-08-16 02:00:00 +0200;Wednesday;3;17;cloudy;
Rothenburg, Münster;2023-08-16 03:00:00 +0200;Wednesday;6;18;rain;
Rothenburg, Münster;2023-08-16 04:00:00 +0200;Wednesday;4;17;partly-cloudy-night;
Rothenburg, Münster;2023-08-16 05:00:00 +0200;Wednesday;23;17;partly-cloudy-night;
Rothenburg, Münster;2023-08-16 06:00:00 +0200;Wednesday;85;17;partly-cloudy-night;
Rothenburg, Münster;2023-08-16 07:00:00 +0200;Wednesday;467;17;rain;
Rothenburg, Münster;2023-08-16 08:00:00 +0200;Wednesday;639;17;rain;
Rothenburg, Münster;2023-08-16 09:00:00 +0200;Wednesday;577;17;clear-day;
Rothenburg, Münster;2023-08-16 10:00:00 +0200;Wednesday;695;17;rain;
Rothenburg, Münster;2023-08-16 11:00:00 +0200;Wednesday;1848;17;rain;
Rothenburg, Münster;2023-08-16 12:00:00 +0200;Wednesday;2575;18;rain;
Rothenburg, Münster;2023-08-16 13:00:00 +0200;Wednesday;2743;19;rain;
Rothenburg, Münster;2023-08-16 14:00:00 +0200;Wednesday;2394;19;partly-cloudy-day;
Rothenburg, Münster;2023-08-16 15:00:00 +0200;Wednesday;2422;21;partly-cloudy-day;
Rothenburg, Münster;2023-08-16 16:00:00 +0200;Wednesday;2409;21;partly-cloudy-day;
Rothenburg, Münster;2023-08-16 17:00:00 +0200;Wednesday;2320;22;partly-cloudy-day;
Rothenburg, Münster;2023-08-16 18:00:00 +0200;Wednesday;1671;22;partly-cloudy-day;
Rothenburg, Münster;2023-08-16 19:00:00 +0200;Wednesday;1061;21;partly-cloudy-day;
Rothenburg, Münster;2023-08-16 20:00:00 +0200;Wednesday;627;21;partly-cloudy-day;
Rothenburg, Münster;2023-08-16 21:00:00 +0200;Wednesday;813;19;partly-cloudy-night;
Rothenburg, Münster;2023-08-16 22:00:00 +0200;Wednesday;457;19;partly-cloudy-night;
Rothenburg, Münster;2023-08-16 23:00:00 +0200;Wednesday;172;18;cloudy;
Rothenburg, Münster;2023-08-17 00:00:00 +0200;Thursday;67;19;cloudy;
Rothenburg, Münster;2023-08-17 01:00:00 +0200;Thursday;53;18;cloudy;
Rothenburg, Münster;2023-08-17 02:00:00 +0200;Thursday;50;18;rain;
Rothenburg, Münster;2023-08-17 03:00:00 +0200;Thursday;27;17;partly-cloudy-night;
Rothenburg, Münster;2023-08-17 04:00:00 +0200;Thursday;12;17;rain;
Rothenburg, Münster;2023-08-17 05:00:00 +0200;Thursday;27;16;partly-cloudy-night;
Rothenburg, Münster;2023-08-17 06:00:00 +0200;Thursday;78;15;partly-cloudy-night;
Rothenburg, Münster;2023-08-17 07:00:00 +0200;Thursday;385;15;partly-cloudy-day;
Rothenburg, Münster;2023-08-17 08:00:00 +0200;Thursday;660;15;partly-cloudy-day;
Rothenburg, Münster;2023-08-17 09:00:00 +0200;Thursday;888;16;partly-cloudy-day;
Rothenburg, Münster;2023-08-17 10:00:00 +0200;Thursday;1459;17;cloudy;
Rothenburg, Münster;2023-08-17 11:00:00 +0200;Thursday;1696;17;cloudy;
Rothenburg, Münster;2023-08-17 12:00:00 +0200;Thursday;2192;18;cloudy;
Rothenburg, Münster;2023-08-17 13:00:00 +0200;Thursday;2358;18;cloudy;
Rothenburg, Münster;2023-08-17 14:00:00 +0200;Thursday;2260;19;cloudy;
Rothenburg, Münster;2023-08-17 15:00:00 +0200;Thursday;2403;20;cloudy;
Rothenburg, Münster;2023-08-17 16:00:00 +0200;Thursday;2420;20;partly-cloudy-day;
Rothenburg, Münster;2023-08-17 17:00:00 +0200;Thursday;2434;19;cloudy;
Rothenburg, Münster;2023-08-17 18:00:00 +0200;Thursday;1731;19;cloudy;
Rothenburg, Münster;2023-08-17 19:00:00 +0200;Thursday;1050;18;cloudy;
Rothenburg, Münster;2023-08-17 20:00:00 +0200;Thursday;519;17;cloudy;
Rothenburg, Münster;2023-08-17 21:00:00 +0200;Thursday;397;17;cloudy;
Rothenburg, Münster;2023-08-17 22:00:00 +0200;Thursday;349;16;cloudy;
Rothenburg, Münster;2023-08-17 23:00:00 +0200;Thursday;175;17;cloudy;
Rothenburg, Münster;2023-08-18 00:00:00 +0200;Friday;91;17;partly-cloudy-night;
Rothenburg, Münster;2023-08-18 01:00:00 +0200;Friday;43;17;partly-cloudy-night;
Rothenburg, Münster;2023-08-18 02:00:00 +0200;Friday;38;16;cloudy;
Rothenburg, Münster;2023-08-18 03:00:00 +0200;Friday;10;16;cloudy;
Rothenburg, Münster;2023-08-18 04:00:00 +0200;Friday;29;16;cloudy;
Rothenburg, Münster;2023-08-18 05:00:00 +0200;Friday;39;16;cloudy;
Rothenburg, Münster;2023-08-18 06:00:00 +0200;Friday;89;16;cloudy;
Rothenburg, Münster;2023-08-18 07:00:00 +0200;Friday;410;16;cloudy;
Rothenburg, Münster;2023-08-18 08:00:00 +0200;Friday;682;16;cloudy;
Rothenburg, Münster;2023-08-18 09:00:00 +0200;Friday;1007;17;cloudy;
Rothenburg, Münster;2023-08-18 10:00:00 +0200;Friday;1323;18;cloudy;
Rothenburg, Münster;2023-08-18 11:00:00 +0200;Friday;1899;19;cloudy;
Rothenburg, Münster;2023-08-18 12:00:00 +0200;Friday;2308;21;cloudy;
Rothenburg, Münster;2023-08-18 13:00:00 +0200;Friday;2389;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-18 14:00:00 +0200;Friday;2133;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-18 15:00:00 +0200;Friday;2326;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-18 16:00:00 +0200;Friday;2486;28;partly-cloudy-day;
Rothenburg, Münster;2023-08-18 17:00:00 +0200;Friday;3705;28;partly-cloudy-day;
Rothenburg, Münster;2023-08-18 18:00:00 +0200;Friday;5315;29;partly-cloudy-day;
Rothenburg, Münster;2023-08-18 19:00:00 +0200;Friday;5929;29;partly-cloudy-day;
Rothenburg, Münster;2023-08-18 20:00:00 +0200;Friday;5425;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-18 21:00:00 +0200;Friday;4514;24;partly-cloudy-night;
Rothenburg, Münster;2023-08-18 22:00:00 +0200;Friday;3167;23;cloudy;
Rothenburg, Münster;2023-08-18 23:00:00 +0200;Friday;3232;22;partly-cloudy-night;
Rothenburg, Münster;2023-08-19 00:00:00 +0200;Saturday;2883;20;partly-cloudy-night;
Rothenburg, Münster;2023-08-19 01:00:00 +0200;Saturday;476;20;clear-night;
Rothenburg, Münster;2023-08-19 02:00:00 +0200;Saturday;176;21;partly-cloudy-night;
Rothenburg, Münster;2023-08-19 03:00:00 +0200;Saturday;98;21;partly-cloudy-night;
Rothenburg, Münster;2023-08-19 04:00:00 +0200;Saturday;42;21;cloudy;
Rothenburg, Münster;2023-08-19 05:00:00 +0200;Saturday;16;20;cloudy;
Rothenburg, Münster;2023-08-19 06:00:00 +0200;Saturday;56;20;cloudy;
Rothenburg, Münster;2023-08-19 07:00:00 +0200;Saturday;108;21;cloudy;
Rothenburg, Münster;2023-08-19 08:00:00 +0200;Saturday;313;22;partly-cloudy-day;
Rothenburg, Münster;2023-08-19 09:00:00 +0200;Saturday;860;23;cloudy;
Rothenburg, Münster;2023-08-19 10:00:00 +0200;Saturday;1632;24;clear-day;
Rothenburg, Münster;2023-08-19 11:00:00 +0200;Saturday;2820;26;clear-day;
Rothenburg, Münster;2023-08-19 12:00:00 +0200;Saturday;3661;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-19 13:00:00 +0200;Saturday;4244;27;clear-day;
Rothenburg, Münster;2023-08-19 14:00:00 +0200;Saturday;4553;29;cloudy;
Rothenburg, Münster;2023-08-19 15:00:00 +0200;Saturday;3666;28;clear-day;
Rothenburg, Münster;2023-08-19 16:00:00 +0200;Saturday;4118;27;clear-day;
Rothenburg, Münster;2023-08-19 17:00:00 +0200;Saturday;3856;26;rain;
Rothenburg, Münster;2023-08-19 18:00:00 +0200;Saturday;5677;24;rain;
Rothenburg, Münster;2023-08-19 19:00:00 +0200;Saturday;5849;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-19 20:00:00 +0200;Saturday;5269;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-19 21:00:00 +0200;Saturday;4615;22;partly-cloudy-night;
Rothenburg, Münster;2023-08-19 22:00:00 +0200;Saturday;3511;20;partly-cloudy-night;
Rothenburg, Münster;2023-08-19 23:00:00 +0200;Saturday;2877;21;partly-cloudy-night;
Rothenburg, Münster;2023-08-20 00:00:00 +0200;Sunday;2524;19;clear-night;
Rothenburg, Münster;2023-08-20 01:00:00 +0200;Sunday;499;18;clear-night;
Rothenburg, Münster;2023-08-20 02:00:00 +0200;Sunday;216;16;partly-cloudy-night;
Rothenburg, Münster;2023-08-20 03:00:00 +0200;Sunday;121;16;partly-cloudy-night;
Rothenburg, Münster;2023-08-20 04:00:00 +0200;Sunday;55;16;partly-cloudy-night;
Rothenburg, Münster;2023-08-20 05:00:00 +0200;Sunday;31;15;partly-cloudy-night;
Rothenburg, Münster;2023-08-20 06:00:00 +0200;Sunday;24;15;partly-cloudy-night;
Rothenburg, Münster;2023-08-20 07:00:00 +0200;Sunday;38;16;cloudy;
Rothenburg, Münster;2023-08-20 08:00:00 +0200;Sunday;63;18;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 09:00:00 +0200;Sunday;255;20;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 10:00:00 +0200;Sunday;368;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 11:00:00 +0200;Sunday;779;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 12:00:00 +0200;Sunday;1602;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 13:00:00 +0200;Sunday;2255;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 14:00:00 +0200;Sunday;2378;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 15:00:00 +0200;Sunday;3012;27;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 16:00:00 +0200;Sunday;2945;27;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 17:00:00 +0200;Sunday;3681;27;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 18:00:00 +0200;Sunday;3843;27;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 19:00:00 +0200;Sunday;3538;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-20 20:00:00 +0200;Sunday;2514;25;clear-day;
Rothenburg, Münster;2023-08-20 21:00:00 +0200;Sunday;1437;22;clear-night;
Rothenburg, Münster;2023-08-20 22:00:00 +0200;Sunday;1611;19;clear-night;
Rothenburg, Münster;2023-08-20 23:00:00 +0200;Sunday;227;19;partly-cloudy-night;
Rothenburg, Münster;2023-08-21 00:00:00 +0200;Monday;110;17;clear-night;
Rothenburg, Münster;2023-08-21 01:00:00 +0200;Monday;32;16;clear-night;
Rothenburg, Münster;2023-08-21 02:00:00 +0200;Monday;22;16;partly-cloudy-night;
Rothenburg, Münster;2023-08-21 03:00:00 +0200;Monday;16;16;partly-cloudy-night;
Rothenburg, Münster;2023-08-21 04:00:00 +0200;Monday;19;15;partly-cloudy-night;
Rothenburg, Münster;2023-08-21 05:00:00 +0200;Monday;19;15;partly-cloudy-night;
Rothenburg, Münster;2023-08-21 06:00:00 +0200;Monday;91;16;partly-cloudy-night;
Rothenburg, Münster;2023-08-21 07:00:00 +0200;Monday;439;15;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 08:00:00 +0200;Monday;632;18;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 09:00:00 +0200;Monday;949;19;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 10:00:00 +0200;Monday;1380;22;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 11:00:00 +0200;Monday;1873;22;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 12:00:00 +0200;Monday;1943;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 13:00:00 +0200;Monday;2040;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 14:00:00 +0200;Monday;1936;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 15:00:00 +0200;Monday;2036;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 16:00:00 +0200;Monday;1978;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 17:00:00 +0200;Monday;1999;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 18:00:00 +0200;Monday;1547;26;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 19:00:00 +0200;Monday;973;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 20:00:00 +0200;Monday;566;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-21 21:00:00 +0200;Monday;415;19;cloudy;
Rothenburg, Münster;2023-08-21 22:00:00 +0200;Monday;182;18;cloudy;
Rothenburg, Münster;2023-08-21 23:00:00 +0200;Monday;70;20;partly-cloudy-night;
Rothenburg, Münster;2023-08-22 00:00:00 +0200;Tuesday;32;16;clear-night;
Rothenburg, Münster;2023-08-22 01:00:00 +0200;Tuesday;33;16;clear-night;
Rothenburg, Münster;2023-08-22 02:00:00 +0200;Tuesday;9;15;partly-cloudy-night;
Rothenburg, Münster;2023-08-22 03:00:00 +0200;Tuesday;3;15;partly-cloudy-night;
Rothenburg, Münster;2023-08-22 04:00:00 +0200;Tuesday;8;16;partly-cloudy-night;
Rothenburg, Münster;2023-08-22 05:00:00 +0200;Tuesday;29;16;clear-night;
Rothenburg, Münster;2023-08-22 06:00:00 +0200;Tuesday;111;15;rain;
Rothenburg, Münster;2023-08-22 07:00:00 +0200;Tuesday;452;15;cloudy;
Rothenburg, Münster;2023-08-22 08:00:00 +0200;Tuesday;678;17;cloudy;
Rothenburg, Münster;2023-08-22 09:00:00 +0200;Tuesday;998;21;cloudy;
Rothenburg, Münster;2023-08-22 10:00:00 +0200;Tuesday;1374;22;cloudy;
Rothenburg, Münster;2023-08-22 11:00:00 +0200;Tuesday;1691;23;cloudy;
Rothenburg, Münster;2023-08-22 12:00:00 +0200;Tuesday;2028;23;partly-cloudy-day;
Rothenburg, Münster;2023-08-22 13:00:00 +0200;Tuesday;2071;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-22 14:00:00 +0200;Tuesday;2052;25;partly-cloudy-day;
Rothenburg, Münster;2023-08-22 15:00:00 +0200;Tuesday;2263;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-22 16:00:00 +0200;Tuesday;2225;24;partly-cloudy-day;
Rothenburg, Münster;2023-08-22 17:00:00 +0200;Tuesday;2121;24;partly-cloudy-day;
