location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2023-08-18 09:00:00 +0200;Friday;636;17;cloudy;
Ludgeristraße, Münster;2023-08-18 10:00:00 +0200;Friday;1388;18;cloudy;
Ludgeristraße, Münster;2023-08-18 11:00:00 +0200;Friday;2156;19;cloudy;
Ludgeristraße, Münster;2023-08-18 12:00:00 +0200;Friday;2509;21;cloudy;
Ludgeristraße, Münster;2023-08-18 13:00:00 +0200;Friday;2553;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-18 14:00:00 +0200;Friday;2686;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-18 15:00:00 +0200;Friday;3159;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-18 16:00:00 +0200;Friday;3479;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-18 17:00:00 +0200;Friday;3750;28;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-18 18:00:00 +0200;Friday;3839;29;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-18 19:00:00 +0200;Friday;3587;29;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-18 20:00:00 +0200;Friday;2299;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-18 21:00:00 +0200;Friday;1873;24;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-18 22:00:00 +0200;Friday;1285;23;cloudy;
Ludgeristraße, Münster;2023-08-18 23:00:00 +0200;Friday;1039;22;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-19 00:00:00 +0200;Saturday;1097;20;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-19 01:00:00 +0200;Saturday;333;20;clear-night;
Ludgeristraße, Münster;2023-08-19 02:00:00 +0200;Saturday;124;21;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-19 03:00:00 +0200;Saturday;46;21;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-19 04:00:00 +0200;Saturday;39;21;cloudy;
Ludgeristraße, Münster;2023-08-19 05:00:00 +0200;Saturday;34;20;cloudy;
Ludgeristraße, Münster;2023-08-19 06:00:00 +0200;Saturday;21;20;cloudy;
Ludgeristraße, Münster;2023-08-19 07:00:00 +0200;Saturday;82;21;cloudy;
Ludgeristraße, Münster;2023-08-19 08:00:00 +0200;Saturday;164;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-19 09:00:00 +0200;Saturday;590;23;cloudy;
Ludgeristraße, Münster;2023-08-19 10:00:00 +0200;Saturday;1803;24;clear-day;
Ludgeristraße, Münster;2023-08-19 11:00:00 +0200;Saturday;3361;26;clear-day;
Ludgeristraße, Münster;2023-08-19 12:00:00 +0200;Saturday;4259;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-19 13:00:00 +0200;Saturday;4851;27;clear-day;
Ludgeristraße, Münster;2023-08-19 14:00:00 +0200;Saturday;4952;29;cloudy;
Ludgeristraße, Münster;2023-08-19 15:00:00 +0200;Saturday;4854;28;clear-day;
Ludgeristraße, Münster;2023-08-19 16:00:00 +0200;Saturday;5097;27;clear-day;
Ludgeristraße, Münster;2023-08-19 17:00:00 +0200;Saturday;4249;26;rain;
Ludgeristraße, Münster;2023-08-19 18:00:00 +0200;Saturday;4127;24;rain;
Ludgeristraße, Münster;2023-08-19 19:00:00 +0200;Saturday;3483;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-19 20:00:00 +0200;Saturday;2471;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-19 21:00:00 +0200;Saturday;2001;22;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-19 22:00:00 +0200;Saturday;1451;20;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-19 23:00:00 +0200;Saturday;1172;21;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-20 00:00:00 +0200;Sunday;1104;19;clear-night;
Ludgeristraße, Münster;2023-08-20 01:00:00 +0200;Sunday;253;18;clear-night;
Ludgeristraße, Münster;2023-08-20 02:00:00 +0200;Sunday;101;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-20 03:00:00 +0200;Sunday;137;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-20 04:00:00 +0200;Sunday;38;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-20 05:00:00 +0200;Sunday;16;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-20 06:00:00 +0200;Sunday;20;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-20 07:00:00 +0200;Sunday;13;16;cloudy;
Ludgeristraße, Münster;2023-08-20 08:00:00 +0200;Sunday;36;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 09:00:00 +0200;Sunday;128;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 10:00:00 +0200;Sunday;290;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 11:00:00 +0200;Sunday;580;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 12:00:00 +0200;Sunday;846;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 13:00:00 +0200;Sunday;1051;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 14:00:00 +0200;Sunday;1277;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 15:00:00 +0200;Sunday;1643;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 16:00:00 +0200;Sunday;1891;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 17:00:00 +0200;Sunday;1818;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 18:00:00 +0200;Sunday;1468;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 19:00:00 +0200;Sunday;1331;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-20 20:00:00 +0200;Sunday;904;25;clear-day;
Ludgeristraße, Münster;2023-08-20 21:00:00 +0200;Sunday;517;22;clear-night;
Ludgeristraße, Münster;2023-08-20 22:00:00 +0200;Sunday;383;19;clear-night;
Ludgeristraße, Münster;2023-08-20 23:00:00 +0200;Sunday;137;19;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-21 00:00:00 +0200;Monday;28;17;clear-night;
Ludgeristraße, Münster;2023-08-21 01:00:00 +0200;Monday;11;16;clear-night;
Ludgeristraße, Münster;2023-08-21 02:00:00 +0200;Monday;15;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-21 03:00:00 +0200;Monday;7;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-21 04:00:00 +0200;Monday;16;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-21 05:00:00 +0200;Monday;43;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-21 06:00:00 +0200;Monday;62;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-21 07:00:00 +0200;Monday;313;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 08:00:00 +0200;Monday;412;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 09:00:00 +0200;Monday;534;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 10:00:00 +0200;Monday;1241;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 11:00:00 +0200;Monday;1779;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 12:00:00 +0200;Monday;2172;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 13:00:00 +0200;Monday;2246;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 14:00:00 +0200;Monday;2061;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 15:00:00 +0200;Monday;2147;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 16:00:00 +0200;Monday;2161;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 17:00:00 +0200;Monday;2322;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 18:00:00 +0200;Monday;1932;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 19:00:00 +0200;Monday;1054;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 20:00:00 +0200;Monday;353;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-21 21:00:00 +0200;Monday;235;19;cloudy;
Ludgeristraße, Münster;2023-08-21 22:00:00 +0200;Monday;139;18;cloudy;
Ludgeristraße, Münster;2023-08-21 23:00:00 +0200;Monday;60;20;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-22 00:00:00 +0200;Tuesday;25;16;clear-night;
Ludgeristraße, Münster;2023-08-22 01:00:00 +0200;Tuesday;14;16;clear-night;
Ludgeristraße, Münster;2023-08-22 02:00:00 +0200;Tuesday;6;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-22 03:00:00 +0200;Tuesday;3;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-22 04:00:00 +0200;Tuesday;14;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-22 05:00:00 +0200;Tuesday;28;16;clear-night;
Ludgeristraße, Münster;2023-08-22 06:00:00 +0200;Tuesday;68;15;rain;
Ludgeristraße, Münster;2023-08-22 07:00:00 +0200;Tuesday;259;15;cloudy;
Ludgeristraße, Münster;2023-08-22 08:00:00 +0200;Tuesday;301;17;cloudy;
Ludgeristraße, Münster;2023-08-22 09:00:00 +0200;Tuesday;560;21;cloudy;
Ludgeristraße, Münster;2023-08-22 10:00:00 +0200;Tuesday;1096;22;cloudy;
Ludgeristraße, Münster;2023-08-22 11:00:00 +0200;Tuesday;1660;23;cloudy;
Ludgeristraße, Münster;2023-08-22 12:00:00 +0200;Tuesday;2039;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 13:00:00 +0200;Tuesday;2228;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 14:00:00 +0200;Tuesday;2076;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 15:00:00 +0200;Tuesday;2206;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 16:00:00 +0200;Tuesday;2353;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 17:00:00 +0200;Tuesday;2508;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 18:00:00 +0200;Tuesday;1896;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 19:00:00 +0200;Tuesday;1044;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 20:00:00 +0200;Tuesday;448;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-22 21:00:00 +0200;Tuesday;340;20;clear-night;
Ludgeristraße, Münster;2023-08-22 22:00:00 +0200;Tuesday;134;17;clear-night;
Ludgeristraße, Münster;2023-08-22 23:00:00 +0200;Tuesday;65;17;clear-night;
Ludgeristraße, Münster;2023-08-23 00:00:00 +0200;Wednesday;21;15;clear-night;
Ludgeristraße, Münster;2023-08-23 01:00:00 +0200;Wednesday;7;14;clear-night;
Ludgeristraße, Münster;2023-08-23 02:00:00 +0200;Wednesday;4;13;clear-night;
Ludgeristraße, Münster;2023-08-23 03:00:00 +0200;Wednesday;15;13;clear-night;
Ludgeristraße, Münster;2023-08-23 04:00:00 +0200;Wednesday;12;13;clear-night;
Ludgeristraße, Münster;2023-08-23 05:00:00 +0200;Wednesday;20;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-23 06:00:00 +0200;Wednesday;62;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-23 07:00:00 +0200;Wednesday;262;12;cloudy;
Ludgeristraße, Münster;2023-08-23 08:00:00 +0200;Wednesday;412;13;clear-day;
Ludgeristraße, Münster;2023-08-23 09:00:00 +0200;Wednesday;674;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 10:00:00 +0200;Wednesday;1506;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 11:00:00 +0200;Wednesday;2282;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 12:00:00 +0200;Wednesday;2729;23;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 13:00:00 +0200;Wednesday;2580;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 14:00:00 +0200;Wednesday;2459;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 15:00:00 +0200;Wednesday;2379;25;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 16:00:00 +0200;Wednesday;2502;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 17:00:00 +0200;Wednesday;2505;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 18:00:00 +0200;Wednesday;1900;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 19:00:00 +0200;Wednesday;1115;26;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-23 20:00:00 +0200;Wednesday;418;25;clear-day;
Ludgeristraße, Münster;2023-08-23 21:00:00 +0200;Wednesday;336;21;clear-night;
Ludgeristraße, Münster;2023-08-23 22:00:00 +0200;Wednesday;207;20;clear-night;
Ludgeristraße, Münster;2023-08-23 23:00:00 +0200;Wednesday;102;19;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-24 00:00:00 +0200;Thursday;32;17;clear-night;
Ludgeristraße, Münster;2023-08-24 01:00:00 +0200;Thursday;26;16;clear-night;
Ludgeristraße, Münster;2023-08-24 02:00:00 +0200;Thursday;28;15;clear-night;
Ludgeristraße, Münster;2023-08-24 03:00:00 +0200;Thursday;20;14;clear-night;
Ludgeristraße, Münster;2023-08-24 04:00:00 +0200;Thursday;16;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-24 05:00:00 +0200;Thursday;38;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-24 06:00:00 +0200;Thursday;52;15;cloudy;
Ludgeristraße, Münster;2023-08-24 07:00:00 +0200;Thursday;274;16;cloudy;
Ludgeristraße, Münster;2023-08-24 08:00:00 +0200;Thursday;332;16;rain;
Ludgeristraße, Münster;2023-08-24 09:00:00 +0200;Thursday;526;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-24 10:00:00 +0200;Thursday;1153;21;cloudy;
Ludgeristraße, Münster;2023-08-24 11:00:00 +0200;Thursday;1586;23;cloudy;
Ludgeristraße, Münster;2023-08-24 12:00:00 +0200;Thursday;2058;25;cloudy;
Ludgeristraße, Münster;2023-08-24 13:00:00 +0200;Thursday;2217;27;cloudy;
Ludgeristraße, Münster;2023-08-24 14:00:00 +0200;Thursday;2083;27;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-24 15:00:00 +0200;Thursday;2193;27;cloudy;
Ludgeristraße, Münster;2023-08-24 16:00:00 +0200;Thursday;2317;27;cloudy;
Ludgeristraße, Münster;2023-08-24 17:00:00 +0200;Thursday;2249;25;rain;
Ludgeristraße, Münster;2023-08-24 18:00:00 +0200;Thursday;1948;24;cloudy;
Ludgeristraße, Münster;2023-08-24 19:00:00 +0200;Thursday;985;24;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-24 20:00:00 +0200;Thursday;395;24;rain;
Ludgeristraße, Münster;2023-08-24 21:00:00 +0200;Thursday;242;23;rain;
Ludgeristraße, Münster;2023-08-24 22:00:00 +0200;Thursday;241;21;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-24 23:00:00 +0200;Thursday;98;20;rain;
Ludgeristraße, Münster;2023-08-25 00:00:00 +0200;Friday;40;18;clear-night;
Ludgeristraße, Münster;2023-08-25 01:00:00 +0200;Friday;15;19;rain;
Ludgeristraße, Münster;2023-08-25 02:00:00 +0200;Friday;11;20;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-25 03:00:00 +0200;Friday;9;18;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-25 04:00:00 +0200;Friday;13;19;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-25 05:00:00 +0200;Friday;20;17;cloudy;
Ludgeristraße, Münster;2023-08-25 06:00:00 +0200;Friday;59;16;cloudy;
Ludgeristraße, Münster;2023-08-25 07:00:00 +0200;Friday;229;16;clear-day;
Ludgeristraße, Münster;2023-08-25 08:00:00 +0200;Friday;379;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-25 09:00:00 +0200;Friday;570;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-25 10:00:00 +0200;Friday;944;21;rain;
Ludgeristraße, Münster;2023-08-25 11:00:00 +0200;Friday;1187;20;rain;
Ludgeristraße, Münster;2023-08-25 12:00:00 +0200;Friday;1693;20;rain;
Ludgeristraße, Münster;2023-08-25 13:00:00 +0200;Friday;1333;20;rain;
Ludgeristraße, Münster;2023-08-25 14:00:00 +0200;Friday;1524;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-25 15:00:00 +0200;Friday;2069;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-25 16:00:00 +0200;Friday;2466;21;rain;
Ludgeristraße, Münster;2023-08-25 17:00:00 +0200;Friday;2542;21;rain;
Ludgeristraße, Münster;2023-08-25 18:00:00 +0200;Friday;2357;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-25 19:00:00 +0200;Friday;1455;22;rain;
Ludgeristraße, Münster;2023-08-25 20:00:00 +0200;Friday;639;21;rain;
Ludgeristraße, Münster;2023-08-25 21:00:00 +0200;Friday;544;21;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-25 22:00:00 +0200;Friday;471;21;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-25 23:00:00 +0200;Friday;266;19;rain;
Ludgeristraße, Münster;2023-08-26 00:00:00 +0200;Saturday;194;19;rain;
Ludgeristraße, Münster;2023-08-26 01:00:00 +0200;Saturday;126;18;rain;
Ludgeristraße, Münster;2023-08-26 02:00:00 +0200;Saturday;64;18;rain;
Ludgeristraße, Münster;2023-08-26 03:00:00 +0200;Saturday;41;18;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-26 04:00:00 +0200;Saturday;13;18;rain;
Ludgeristraße, Münster;2023-08-26 05:00:00 +0200;Saturday;30;18;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-26 06:00:00 +0200;Saturday;63;17;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-26 07:00:00 +0200;Saturday;110;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 08:00:00 +0200;Saturday;204;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 09:00:00 +0200;Saturday;725;15;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 10:00:00 +0200;Saturday;2097;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 11:00:00 +0200;Saturday;3980;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 12:00:00 +0200;Saturday;4797;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 13:00:00 +0200;Saturday;5074;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 14:00:00 +0200;Saturday;5038;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 15:00:00 +0200;Saturday;5261;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 16:00:00 +0200;Saturday;4942;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 17:00:00 +0200;Saturday;4529;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 18:00:00 +0200;Saturday;3603;22;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 19:00:00 +0200;Saturday;2161;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 20:00:00 +0200;Saturday;1109;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-26 21:00:00 +0200;Saturday;933;17;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-26 22:00:00 +0200;Saturday;690;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-26 23:00:00 +0200;Saturday;368;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-27 00:00:00 +0200;Sunday;241;14;rain;
Ludgeristraße, Münster;2023-08-27 01:00:00 +0200;Sunday;99;14;clear-night;
Ludgeristraße, Münster;2023-08-27 02:00:00 +0200;Sunday;67;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-27 03:00:00 +0200;Sunday;64;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-27 04:00:00 +0200;Sunday;20;12;clear-night;
Ludgeristraße, Münster;2023-08-27 05:00:00 +0200;Sunday;9;13;cloudy;
Ludgeristraße, Münster;2023-08-27 06:00:00 +0200;Sunday;12;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-27 07:00:00 +0200;Sunday;20;12;cloudy;
Ludgeristraße, Münster;2023-08-27 08:00:00 +0200;Sunday;36;13;cloudy;
Ludgeristraße, Münster;2023-08-27 09:00:00 +0200;Sunday;98;14;rain;
Ludgeristraße, Münster;2023-08-27 10:00:00 +0200;Sunday;203;15;rain;
Ludgeristraße, Münster;2023-08-27 11:00:00 +0200;Sunday;285;15;rain;
Ludgeristraße, Münster;2023-08-27 12:00:00 +0200;Sunday;430;16;rain;
Ludgeristraße, Münster;2023-08-27 13:00:00 +0200;Sunday;453;18;rain;
Ludgeristraße, Münster;2023-08-27 14:00:00 +0200;Sunday;507;19;rain;
Ludgeristraße, Münster;2023-08-27 15:00:00 +0200;Sunday;709;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-27 16:00:00 +0200;Sunday;249;17;rain;
Ludgeristraße, Münster;2023-08-27 17:00:00 +0200;Sunday;483;15;rain;
Ludgeristraße, Münster;2023-08-27 18:00:00 +0200;Sunday;375;17;rain;
Ludgeristraße, Münster;2023-08-27 19:00:00 +0200;Sunday;252;17;rain;
Ludgeristraße, Münster;2023-08-27 20:00:00 +0200;Sunday;255;16;clear-day;
Ludgeristraße, Münster;2023-08-27 21:00:00 +0200;Sunday;147;15;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-27 22:00:00 +0200;Sunday;96;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-27 23:00:00 +0200;Sunday;28;13;clear-night;
Ludgeristraße, Münster;2023-08-28 00:00:00 +0200;Monday;9;13;clear-night;
Ludgeristraße, Münster;2023-08-28 01:00:00 +0200;Monday;8;12;clear-night;
Ludgeristraße, Münster;2023-08-28 02:00:00 +0200;Monday;1;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-28 03:00:00 +0200;Monday;2;12;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-28 04:00:00 +0200;Monday;18;11;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-28 05:00:00 +0200;Monday;22;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-28 06:00:00 +0200;Monday;65;10;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-28 07:00:00 +0200;Monday;242;9;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 08:00:00 +0200;Monday;354;11;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 09:00:00 +0200;Monday;575;14;cloudy;
Ludgeristraße, Münster;2023-08-28 10:00:00 +0200;Monday;1319;16;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 11:00:00 +0200;Monday;1799;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 12:00:00 +0200;Monday;2248;18;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 13:00:00 +0200;Monday;2279;19;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 14:00:00 +0200;Monday;2224;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 15:00:00 +0200;Monday;2373;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 16:00:00 +0200;Monday;2423;21;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 17:00:00 +0200;Monday;2409;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 18:00:00 +0200;Monday;1704;20;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 19:00:00 +0200;Monday;867;19;cloudy;
Ludgeristraße, Münster;2023-08-28 20:00:00 +0200;Monday;360;17;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-28 21:00:00 +0200;Monday;203;16;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-28 22:00:00 +0200;Monday;80;15;cloudy;
Ludgeristraße, Münster;2023-08-28 23:00:00 +0200;Monday;41;14;cloudy;
Ludgeristraße, Münster;2023-08-29 00:00:00 +0200;Tuesday;13;14;cloudy;
Ludgeristraße, Münster;2023-08-29 01:00:00 +0200;Tuesday;9;13;clear-night;
Ludgeristraße, Münster;2023-08-29 02:00:00 +0200;Tuesday;4;14;cloudy;
Ludgeristraße, Münster;2023-08-29 03:00:00 +0200;Tuesday;4;14;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-29 04:00:00 +0200;Tuesday;15;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-29 05:00:00 +0200;Tuesday;25;13;cloudy;
Ludgeristraße, Münster;2023-08-29 06:00:00 +0200;Tuesday;61;13;partly-cloudy-night;
Ludgeristraße, Münster;2023-08-29 07:00:00 +0200;Tuesday;340;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-29 08:00:00 +0200;Tuesday;361;13;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-29 09:00:00 +0200;Tuesday;482;14;partly-cloudy-day;
Ludgeristraße, Münster;2023-08-29 10:00:00 +0200;Tuesday;1259;16;partly-cloudy-day;
