location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2021-10-10 13:00:00 +0200;Sunday;723;13;cloudy;
Ludgeristraße, Münster;2021-10-10 14:00:00 +0200;Sunday;752;15;cloudy;
Ludgeristraße, Münster;2021-10-10 15:00:00 +0200;Sunday;977;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-10 16:00:00 +0200;Sunday;834;16;clear-day;
Ludgeristraße, Münster;2021-10-10 17:00:00 +0200;Sunday;624;16;clear-day;
Ludgeristraße, Münster;2021-10-10 18:00:00 +0200;Sunday;447;15;clear-day;
Ludgeristraße, Münster;2021-10-10 19:00:00 +0200;Sunday;303;12;clear-night;
Ludgeristraße, Münster;2021-10-10 20:00:00 +0200;Sunday;188;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-10 21:00:00 +0200;Sunday;106;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-10 22:00:00 +0200;Sunday;74;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-10 23:00:00 +0200;Sunday;30;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-11 00:00:00 +0200;Monday;16;7;cloudy;
Ludgeristraße, Münster;2021-10-11 01:00:00 +0200;Monday;6;7;cloudy;
Ludgeristraße, Münster;2021-10-11 02:00:00 +0200;Monday;3;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-11 03:00:00 +0200;Monday;10;8;cloudy;
Ludgeristraße, Münster;2021-10-11 04:00:00 +0200;Monday;5;9;cloudy;
Ludgeristraße, Münster;2021-10-11 05:00:00 +0200;Monday;36;10;cloudy;
Ludgeristraße, Münster;2021-10-11 06:00:00 +0200;Monday;65;10;cloudy;
Ludgeristraße, Münster;2021-10-11 07:00:00 +0200;Monday;204;10;cloudy;
Ludgeristraße, Münster;2021-10-11 08:00:00 +0200;Monday;309;10;cloudy;
Ludgeristraße, Münster;2021-10-11 09:00:00 +0200;Monday;664;10;cloudy;
Ludgeristraße, Münster;2021-10-11 10:00:00 +0200;Monday;1507;11;cloudy;
Ludgeristraße, Münster;2021-10-11 11:00:00 +0200;Monday;2700;12;cloudy;
Ludgeristraße, Münster;2021-10-11 12:00:00 +0200;Monday;3318;13;cloudy;
Ludgeristraße, Münster;2021-10-11 13:00:00 +0200;Monday;3454;14;cloudy;
Ludgeristraße, Münster;2021-10-11 14:00:00 +0200;Monday;3292;15;cloudy;
Ludgeristraße, Münster;2021-10-11 15:00:00 +0200;Monday;3756;15;cloudy;
Ludgeristraße, Münster;2021-10-11 16:00:00 +0200;Monday;3421;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-11 17:00:00 +0200;Monday;2918;15;cloudy;
Ludgeristraße, Münster;2021-10-11 18:00:00 +0200;Monday;2023;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-11 19:00:00 +0200;Monday;1089;13;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-11 20:00:00 +0200;Monday;315;12;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-11 21:00:00 +0200;Monday;167;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-11 22:00:00 +0200;Monday;122;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-11 23:00:00 +0200;Monday;41;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-12 00:00:00 +0200;Tuesday;28;9;cloudy;
Ludgeristraße, Münster;2021-10-12 01:00:00 +0200;Tuesday;17;9;cloudy;
Ludgeristraße, Münster;2021-10-12 02:00:00 +0200;Tuesday;11;9;rain;
Ludgeristraße, Münster;2021-10-12 03:00:00 +0200;Tuesday;7;9;rain;
Ludgeristraße, Münster;2021-10-12 04:00:00 +0200;Tuesday;14;9;cloudy;
Ludgeristraße, Münster;2021-10-12 05:00:00 +0200;Tuesday;30;9;cloudy;
Ludgeristraße, Münster;2021-10-12 06:00:00 +0200;Tuesday;58;9;cloudy;
Ludgeristraße, Münster;2021-10-12 07:00:00 +0200;Tuesday;324;9;cloudy;
Ludgeristraße, Münster;2021-10-12 08:00:00 +0200;Tuesday;308;9;rain;
Ludgeristraße, Münster;2021-10-12 09:00:00 +0200;Tuesday;530;10;rain;
Ludgeristraße, Münster;2021-10-12 10:00:00 +0200;Tuesday;1322;10;rain;
Ludgeristraße, Münster;2021-10-12 11:00:00 +0200;Tuesday;1834;10;rain;
Ludgeristraße, Münster;2021-10-12 12:00:00 +0200;Tuesday;2333;11;rain;
Ludgeristraße, Münster;2021-10-12 13:00:00 +0200;Tuesday;2856;11;rain;
Ludgeristraße, Münster;2021-10-12 14:00:00 +0200;Tuesday;2725;12;rain;
Ludgeristraße, Münster;2021-10-12 15:00:00 +0200;Tuesday;3246;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-12 16:00:00 +0200;Tuesday;3237;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-12 17:00:00 +0200;Tuesday;2995;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-12 18:00:00 +0200;Tuesday;2132;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-12 19:00:00 +0200;Tuesday;1174;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-12 20:00:00 +0200;Tuesday;365;9;clear-night;
Ludgeristraße, Münster;2021-10-12 21:00:00 +0200;Tuesday;211;8;clear-night;
Ludgeristraße, Münster;2021-10-12 22:00:00 +0200;Tuesday;143;7;clear-night;
Ludgeristraße, Münster;2021-10-12 23:00:00 +0200;Tuesday;73;7;clear-night;
Ludgeristraße, Münster;2021-10-13 00:00:00 +0200;Wednesday;25;7;clear-night;
Ludgeristraße, Münster;2021-10-13 01:00:00 +0200;Wednesday;18;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 02:00:00 +0200;Wednesday;14;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 03:00:00 +0200;Wednesday;12;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 04:00:00 +0200;Wednesday;34;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 05:00:00 +0200;Wednesday;43;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 06:00:00 +0200;Wednesday;91;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 07:00:00 +0200;Wednesday;243;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 08:00:00 +0200;Wednesday;419;6;cloudy;
Ludgeristraße, Münster;2021-10-13 09:00:00 +0200;Wednesday;745;7;cloudy;
Ludgeristraße, Münster;2021-10-13 10:00:00 +0200;Wednesday;1817;8;cloudy;
Ludgeristraße, Münster;2021-10-13 11:00:00 +0200;Wednesday;2980;10;cloudy;
Ludgeristraße, Münster;2021-10-13 12:00:00 +0200;Wednesday;3660;11;cloudy;
Ludgeristraße, Münster;2021-10-13 13:00:00 +0200;Wednesday;3837;12;cloudy;
Ludgeristraße, Münster;2021-10-13 14:00:00 +0200;Wednesday;3744;13;cloudy;
Ludgeristraße, Münster;2021-10-13 15:00:00 +0200;Wednesday;3844;14;cloudy;
Ludgeristraße, Münster;2021-10-13 16:00:00 +0200;Wednesday;3704;14;cloudy;
Ludgeristraße, Münster;2021-10-13 17:00:00 +0200;Wednesday;3168;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-13 18:00:00 +0200;Wednesday;2067;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-13 19:00:00 +0200;Wednesday;1071;11;cloudy;
Ludgeristraße, Münster;2021-10-13 20:00:00 +0200;Wednesday;358;11;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 21:00:00 +0200;Wednesday;276;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 22:00:00 +0200;Wednesday;224;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-13 23:00:00 +0200;Wednesday;134;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-14 00:00:00 +0200;Thursday;40;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-14 01:00:00 +0200;Thursday;64;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-14 02:00:00 +0200;Thursday;43;10;cloudy;
Ludgeristraße, Münster;2021-10-14 03:00:00 +0200;Thursday;58;10;cloudy;
Ludgeristraße, Münster;2021-10-14 04:00:00 +0200;Thursday;42;10;cloudy;
Ludgeristraße, Münster;2021-10-14 05:00:00 +0200;Thursday;39;10;cloudy;
Ludgeristraße, Münster;2021-10-14 06:00:00 +0200;Thursday;72;10;cloudy;
Ludgeristraße, Münster;2021-10-14 07:00:00 +0200;Thursday;224;10;cloudy;
Ludgeristraße, Münster;2021-10-14 08:00:00 +0200;Thursday;420;10;cloudy;
Ludgeristraße, Münster;2021-10-14 09:00:00 +0200;Thursday;633;10;cloudy;
Ludgeristraße, Münster;2021-10-14 10:00:00 +0200;Thursday;1267;10;cloudy;
Ludgeristraße, Münster;2021-10-14 11:00:00 +0200;Thursday;2134;11;cloudy;
Ludgeristraße, Münster;2021-10-14 12:00:00 +0200;Thursday;2868;12;cloudy;
Ludgeristraße, Münster;2021-10-14 13:00:00 +0200;Thursday;3246;12;cloudy;
Ludgeristraße, Münster;2021-10-14 14:00:00 +0200;Thursday;3067;12;cloudy;
Ludgeristraße, Münster;2021-10-14 15:00:00 +0200;Thursday;3312;13;cloudy;
Ludgeristraße, Münster;2021-10-14 16:00:00 +0200;Thursday;3241;13;cloudy;
Ludgeristraße, Münster;2021-10-14 17:00:00 +0200;Thursday;3068;14;cloudy;
Ludgeristraße, Münster;2021-10-14 18:00:00 +0200;Thursday;2225;14;cloudy;
Ludgeristraße, Münster;2021-10-14 19:00:00 +0200;Thursday;1066;13;cloudy;
Ludgeristraße, Münster;2021-10-14 20:00:00 +0200;Thursday;339;13;cloudy;
Ludgeristraße, Münster;2021-10-14 21:00:00 +0200;Thursday;323;12;cloudy;
Ludgeristraße, Münster;2021-10-14 22:00:00 +0200;Thursday;115;11;cloudy;
Ludgeristraße, Münster;2021-10-14 23:00:00 +0200;Thursday;75;11;cloudy;
Ludgeristraße, Münster;2021-10-15 00:00:00 +0200;Friday;38;11;cloudy;
Ludgeristraße, Münster;2021-10-15 01:00:00 +0200;Friday;24;11;cloudy;
Ludgeristraße, Münster;2021-10-15 02:00:00 +0200;Friday;38;10;cloudy;
Ludgeristraße, Münster;2021-10-15 03:00:00 +0200;Friday;8;10;cloudy;
Ludgeristraße, Münster;2021-10-15 04:00:00 +0200;Friday;24;10;cloudy;
Ludgeristraße, Münster;2021-10-15 05:00:00 +0200;Friday;31;10;cloudy;
Ludgeristraße, Münster;2021-10-15 06:00:00 +0200;Friday;82;10;cloudy;
Ludgeristraße, Münster;2021-10-15 07:00:00 +0200;Friday;246;11;cloudy;
Ludgeristraße, Münster;2021-10-15 08:00:00 +0200;Friday;363;10;cloudy;
Ludgeristraße, Münster;2021-10-15 09:00:00 +0200;Friday;599;10;cloudy;
Ludgeristraße, Münster;2021-10-15 10:00:00 +0200;Friday;1154;11;rain;
Ludgeristraße, Münster;2021-10-15 11:00:00 +0200;Friday;1694;11;rain;
Ludgeristraße, Münster;2021-10-15 12:00:00 +0200;Friday;2467;11;rain;
Ludgeristraße, Münster;2021-10-15 13:00:00 +0200;Friday;2960;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-15 14:00:00 +0200;Friday;3021;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-15 15:00:00 +0200;Friday;3484;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-15 16:00:00 +0200;Friday;3764;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-15 17:00:00 +0200;Friday;3187;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-15 18:00:00 +0200;Friday;2517;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-15 19:00:00 +0200;Friday;1297;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-15 20:00:00 +0200;Friday;408;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-15 21:00:00 +0200;Friday;322;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-15 22:00:00 +0200;Friday;322;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-15 23:00:00 +0200;Friday;229;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 00:00:00 +0200;Saturday;169;7;clear-night;
Ludgeristraße, Münster;2021-10-16 01:00:00 +0200;Saturday;124;7;clear-night;
Ludgeristraße, Münster;2021-10-16 02:00:00 +0200;Saturday;103;7;clear-night;
Ludgeristraße, Münster;2021-10-16 03:00:00 +0200;Saturday;81;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 04:00:00 +0200;Saturday;44;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 05:00:00 +0200;Saturday;45;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 06:00:00 +0200;Saturday;29;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 07:00:00 +0200;Saturday;99;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 08:00:00 +0200;Saturday;415;4;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 09:00:00 +0200;Saturday;703;5;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 10:00:00 +0200;Saturday;2147;6;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 11:00:00 +0200;Saturday;4135;8;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 12:00:00 +0200;Saturday;5243;10;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 13:00:00 +0200;Saturday;5571;11;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 14:00:00 +0200;Saturday;5824;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 15:00:00 +0200;Saturday;5861;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 16:00:00 +0200;Saturday;5485;14;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 17:00:00 +0200;Saturday;4581;13;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 18:00:00 +0200;Saturday;3184;12;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-16 19:00:00 +0200;Saturday;1541;10;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 20:00:00 +0200;Saturday;581;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 21:00:00 +0200;Saturday;388;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 22:00:00 +0200;Saturday;365;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-16 23:00:00 +0200;Saturday;264;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-17 00:00:00 +0200;Sunday;147;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-17 01:00:00 +0200;Sunday;144;5;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-17 02:00:00 +0200;Sunday;86;5;cloudy;
Ludgeristraße, Münster;2021-10-17 03:00:00 +0200;Sunday;38;6;cloudy;
Ludgeristraße, Münster;2021-10-17 04:00:00 +0200;Sunday;54;6;cloudy;
Ludgeristraße, Münster;2021-10-17 05:00:00 +0200;Sunday;27;6;cloudy;
Ludgeristraße, Münster;2021-10-17 06:00:00 +0200;Sunday;8;6;cloudy;
Ludgeristraße, Münster;2021-10-17 07:00:00 +0200;Sunday;19;6;cloudy;
Ludgeristraße, Münster;2021-10-17 08:00:00 +0200;Sunday;28;6;cloudy;
Ludgeristraße, Münster;2021-10-17 09:00:00 +0200;Sunday;52;7;cloudy;
Ludgeristraße, Münster;2021-10-17 10:00:00 +0200;Sunday;155;8;cloudy;
Ludgeristraße, Münster;2021-10-17 11:00:00 +0200;Sunday;277;9;cloudy;
Ludgeristraße, Münster;2021-10-17 12:00:00 +0200;Sunday;346;11;cloudy;
Ludgeristraße, Münster;2021-10-17 13:00:00 +0200;Sunday;423;12;cloudy;
Ludgeristraße, Münster;2021-10-17 14:00:00 +0200;Sunday;526;13;cloudy;
Ludgeristraße, Münster;2021-10-17 15:00:00 +0200;Sunday;699;14;cloudy;
Ludgeristraße, Münster;2021-10-17 16:00:00 +0200;Sunday;740;14;cloudy;
Ludgeristraße, Münster;2021-10-17 17:00:00 +0200;Sunday;475;14;cloudy;
Ludgeristraße, Münster;2021-10-17 18:00:00 +0200;Sunday;410;13;cloudy;
Ludgeristraße, Münster;2021-10-17 19:00:00 +0200;Sunday;288;12;cloudy;
Ludgeristraße, Münster;2021-10-17 20:00:00 +0200;Sunday;221;11;cloudy;
Ludgeristraße, Münster;2021-10-17 21:00:00 +0200;Sunday;130;10;cloudy;
Ludgeristraße, Münster;2021-10-17 22:00:00 +0200;Sunday;85;10;cloudy;
Ludgeristraße, Münster;2021-10-17 23:00:00 +0200;Sunday;37;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 00:00:00 +0200;Monday;10;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 01:00:00 +0200;Monday;15;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 02:00:00 +0200;Monday;6;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 03:00:00 +0200;Monday;6;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 04:00:00 +0200;Monday;2;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 05:00:00 +0200;Monday;45;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 06:00:00 +0200;Monday;81;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 07:00:00 +0200;Monday;259;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 08:00:00 +0200;Monday;396;6;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-18 09:00:00 +0200;Monday;721;7;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-18 10:00:00 +0200;Monday;1495;9;cloudy;
Ludgeristraße, Münster;2021-10-18 11:00:00 +0200;Monday;2494;10;cloudy;
Ludgeristraße, Münster;2021-10-18 12:00:00 +0200;Monday;3222;12;cloudy;
Ludgeristraße, Münster;2021-10-18 13:00:00 +0200;Monday;3801;13;cloudy;
Ludgeristraße, Münster;2021-10-18 14:00:00 +0200;Monday;3431;14;cloudy;
Ludgeristraße, Münster;2021-10-18 15:00:00 +0200;Monday;3797;15;cloudy;
Ludgeristraße, Münster;2021-10-18 16:00:00 +0200;Monday;3838;16;cloudy;
Ludgeristraße, Münster;2021-10-18 17:00:00 +0200;Monday;3178;15;cloudy;
Ludgeristraße, Münster;2021-10-18 18:00:00 +0200;Monday;2326;14;cloudy;
Ludgeristraße, Münster;2021-10-18 19:00:00 +0200;Monday;1010;13;cloudy;
Ludgeristraße, Münster;2021-10-18 20:00:00 +0200;Monday;321;12;cloudy;
Ludgeristraße, Münster;2021-10-18 21:00:00 +0200;Monday;159;11;cloudy;
Ludgeristraße, Münster;2021-10-18 22:00:00 +0200;Monday;109;11;cloudy;
Ludgeristraße, Münster;2021-10-18 23:00:00 +0200;Monday;51;11;cloudy;
Ludgeristraße, Münster;2021-10-19 00:00:00 +0200;Tuesday;10;11;cloudy;
Ludgeristraße, Münster;2021-10-19 01:00:00 +0200;Tuesday;16;11;cloudy;
Ludgeristraße, Münster;2021-10-19 02:00:00 +0200;Tuesday;5;11;cloudy;
Ludgeristraße, Münster;2021-10-19 03:00:00 +0200;Tuesday;3;11;cloudy;
Ludgeristraße, Münster;2021-10-19 04:00:00 +0200;Tuesday;8;12;cloudy;
Ludgeristraße, Münster;2021-10-19 05:00:00 +0200;Tuesday;36;12;cloudy;
Ludgeristraße, Münster;2021-10-19 06:00:00 +0200;Tuesday;55;12;cloudy;
Ludgeristraße, Münster;2021-10-19 07:00:00 +0200;Tuesday;254;12;cloudy;
Ludgeristraße, Münster;2021-10-19 08:00:00 +0200;Tuesday;656;13;cloudy;
Ludgeristraße, Münster;2021-10-19 09:00:00 +0200;Tuesday;812;13;cloudy;
Ludgeristraße, Münster;2021-10-19 10:00:00 +0200;Tuesday;1422;13;cloudy;
Ludgeristraße, Münster;2021-10-19 11:00:00 +0200;Tuesday;2397;14;cloudy;
Ludgeristraße, Münster;2021-10-19 12:00:00 +0200;Tuesday;3010;14;cloudy;
Ludgeristraße, Münster;2021-10-19 13:00:00 +0200;Tuesday;2780;14;cloudy;
Ludgeristraße, Münster;2021-10-19 14:00:00 +0200;Tuesday;2972;14;cloudy;
Ludgeristraße, Münster;2021-10-19 15:00:00 +0200;Tuesday;2980;15;rain;
Ludgeristraße, Münster;2021-10-19 16:00:00 +0200;Tuesday;2975;15;cloudy;
Ludgeristraße, Münster;2021-10-19 17:00:00 +0200;Tuesday;2790;16;rain;
Ludgeristraße, Münster;2021-10-19 18:00:00 +0200;Tuesday;1883;16;cloudy;
Ludgeristraße, Münster;2021-10-19 19:00:00 +0200;Tuesday;989;17;cloudy;
Ludgeristraße, Münster;2021-10-19 20:00:00 +0200;Tuesday;343;16;cloudy;
Ludgeristraße, Münster;2021-10-19 21:00:00 +0200;Tuesday;228;16;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-19 22:00:00 +0200;Tuesday;182;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-19 23:00:00 +0200;Tuesday;83;15;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-20 00:00:00 +0200;Wednesday;54;15;cloudy;
Ludgeristraße, Münster;2021-10-20 01:00:00 +0200;Wednesday;18;15;cloudy;
Ludgeristraße, Münster;2021-10-20 02:00:00 +0200;Wednesday;22;15;cloudy;
Ludgeristraße, Münster;2021-10-20 03:00:00 +0200;Wednesday;14;14;cloudy;
Ludgeristraße, Münster;2021-10-20 04:00:00 +0200;Wednesday;20;15;cloudy;
Ludgeristraße, Münster;2021-10-20 05:00:00 +0200;Wednesday;37;15;cloudy;
Ludgeristraße, Münster;2021-10-20 06:00:00 +0200;Wednesday;87;15;cloudy;
Ludgeristraße, Münster;2021-10-20 07:00:00 +0200;Wednesday;230;15;wind;
Ludgeristraße, Münster;2021-10-20 08:00:00 +0200;Wednesday;507;15;cloudy;
Ludgeristraße, Münster;2021-10-20 09:00:00 +0200;Wednesday;840;15;cloudy;
Ludgeristraße, Münster;2021-10-20 10:00:00 +0200;Wednesday;1873;16;partly-cloudy-day;
Ludgeristraße, Münster;2021-10-20 11:00:00 +0200;Wednesday;3045;17;cloudy;
Ludgeristraße, Münster;2021-10-20 12:00:00 +0200;Wednesday;3742;18;cloudy;
Ludgeristraße, Münster;2021-10-20 13:00:00 +0200;Wednesday;3869;19;wind;
Ludgeristraße, Münster;2021-10-20 14:00:00 +0200;Wednesday;3760;19;cloudy;
Ludgeristraße, Münster;2021-10-20 15:00:00 +0200;Wednesday;3658;19;wind;
Ludgeristraße, Münster;2021-10-20 16:00:00 +0200;Wednesday;3325;17;rain;
Ludgeristraße, Münster;2021-10-20 17:00:00 +0200;Wednesday;3211;16;rain;
Ludgeristraße, Münster;2021-10-20 18:00:00 +0200;Wednesday;2173;16;rain;
Ludgeristraße, Münster;2021-10-20 19:00:00 +0200;Wednesday;913;15;rain;
Ludgeristraße, Münster;2021-10-20 20:00:00 +0200;Wednesday;397;15;rain;
Ludgeristraße, Münster;2021-10-20 21:00:00 +0200;Wednesday;224;15;rain;
Ludgeristraße, Münster;2021-10-20 22:00:00 +0200;Wednesday;190;14;rain;
Ludgeristraße, Münster;2021-10-20 23:00:00 +0200;Wednesday;105;14;cloudy;
Ludgeristraße, Münster;2021-10-21 00:00:00 +0200;Thursday;112;14;rain;
Ludgeristraße, Münster;2021-10-21 01:00:00 +0200;Thursday;59;13;rain;
Ludgeristraße, Münster;2021-10-21 02:00:00 +0200;Thursday;56;13;rain;
Ludgeristraße, Münster;2021-10-21 03:00:00 +0200;Thursday;48;13;rain;
Ludgeristraße, Münster;2021-10-21 04:00:00 +0200;Thursday;28;13;rain;
Ludgeristraße, Münster;2021-10-21 05:00:00 +0200;Thursday;34;12;rain;
Ludgeristraße, Münster;2021-10-21 06:00:00 +0200;Thursday;90;12;rain;
Ludgeristraße, Münster;2021-10-21 07:00:00 +0200;Thursday;162;11;rain;
Ludgeristraße, Münster;2021-10-21 08:00:00 +0200;Thursday;309;11;rain;
Ludgeristraße, Münster;2021-10-21 09:00:00 +0200;Thursday;442;11;rain;
Ludgeristraße, Münster;2021-10-21 10:00:00 +0200;Thursday;986;10;rain;
Ludgeristraße, Münster;2021-10-21 11:00:00 +0200;Thursday;1754;10;rain;
Ludgeristraße, Münster;2021-10-21 12:00:00 +0200;Thursday;2310;10;rain;
Ludgeristraße, Münster;2021-10-21 13:00:00 +0200;Thursday;2043;10;rain;
Ludgeristraße, Münster;2021-10-21 14:00:00 +0200;Thursday;2411;10;rain;
Ludgeristraße, Münster;2021-10-21 15:00:00 +0200;Thursday;1993;10;rain;
Ludgeristraße, Münster;2021-10-21 16:00:00 +0200;Thursday;2005;10;rain;
Ludgeristraße, Münster;2021-10-21 17:00:00 +0200;Thursday;2219;9;rain;
Ludgeristraße, Münster;2021-10-21 18:00:00 +0200;Thursday;1770;9;rain;
Ludgeristraße, Münster;2021-10-21 19:00:00 +0200;Thursday;915;8;rain;
Ludgeristraße, Münster;2021-10-21 20:00:00 +0200;Thursday;305;9;rain;
Ludgeristraße, Münster;2021-10-21 21:00:00 +0200;Thursday;189;9;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-21 22:00:00 +0200;Thursday;151;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-21 23:00:00 +0200;Thursday;87;8;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-22 00:00:00 +0200;Friday;19;7;rain;
Ludgeristraße, Münster;2021-10-22 01:00:00 +0200;Friday;18;7;rain;
Ludgeristraße, Münster;2021-10-22 02:00:00 +0200;Friday;22;7;partly-cloudy-night;
Ludgeristraße, Münster;2021-10-22 03:00:00 +0200;Friday;16;7;partly-cloudy-night;
