location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2021-08-10 17:00:00 +0200;Tuesday;504;20;rain;
Alter Fischmarkt, Münster;2021-08-10 18:00:00 +0200;Tuesday;409;20;rain;
Alter Fischmarkt, Münster;2021-08-10 19:00:00 +0200;Tuesday;226;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-10 20:00:00 +0200;Tuesday;179;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-10 21:00:00 +0200;Tuesday;80;17;clear-night;
Alter Fischmarkt, Münster;2021-08-10 22:00:00 +0200;Tuesday;88;16;clear-night;
Alter Fischmarkt, Münster;2021-08-10 23:00:00 +0200;Tuesday;19;15;clear-night;
Alter Fischmarkt, Münster;2021-08-11 00:00:00 +0200;Wednesday;27;15;clear-night;
Alter Fischmarkt, Münster;2021-08-11 01:00:00 +0200;Wednesday;17;15;clear-night;
Alter Fischmarkt, Münster;2021-08-11 02:00:00 +0200;Wednesday;8;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-11 03:00:00 +0200;Wednesday;2;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-11 04:00:00 +0200;Wednesday;6;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-11 05:00:00 +0200;Wednesday;16;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-11 06:00:00 +0200;Wednesday;52;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-11 07:00:00 +0200;Wednesday;136;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 08:00:00 +0200;Wednesday;301;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 09:00:00 +0200;Wednesday;436;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 10:00:00 +0200;Wednesday;770;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 11:00:00 +0200;Wednesday;1031;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 12:00:00 +0200;Wednesday;1279;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 13:00:00 +0200;Wednesday;1095;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 14:00:00 +0200;Wednesday;1012;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 15:00:00 +0200;Wednesday;864;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 16:00:00 +0200;Wednesday;761;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 17:00:00 +0200;Wednesday;760;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 18:00:00 +0200;Wednesday;459;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 19:00:00 +0200;Wednesday;305;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 20:00:00 +0200;Wednesday;136;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-11 21:00:00 +0200;Wednesday;133;20;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-11 22:00:00 +0200;Wednesday;124;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-11 23:00:00 +0200;Wednesday;51;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-12 00:00:00 +0200;Thursday;60;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-12 01:00:00 +0200;Thursday;34;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-12 02:00:00 +0200;Thursday;13;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-12 03:00:00 +0200;Thursday;21;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-12 04:00:00 +0200;Thursday;20;15;cloudy;
Alter Fischmarkt, Münster;2021-08-12 05:00:00 +0200;Thursday;14;15;cloudy;
Alter Fischmarkt, Münster;2021-08-12 06:00:00 +0200;Thursday;46;15;cloudy;
Alter Fischmarkt, Münster;2021-08-12 07:00:00 +0200;Thursday;116;15;cloudy;
Alter Fischmarkt, Münster;2021-08-12 08:00:00 +0200;Thursday;204;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-12 09:00:00 +0200;Thursday;327;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-12 10:00:00 +0200;Thursday;477;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-12 11:00:00 +0200;Thursday;647;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-12 12:00:00 +0200;Thursday;813;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-12 13:00:00 +0200;Thursday;839;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-12 14:00:00 +0200;Thursday;771;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-12 15:00:00 +0200;Thursday;817;26;cloudy;
Alter Fischmarkt, Münster;2021-08-12 16:00:00 +0200;Thursday;754;26;cloudy;
Alter Fischmarkt, Münster;2021-08-12 17:00:00 +0200;Thursday;700;25;cloudy;
Alter Fischmarkt, Münster;2021-08-12 18:00:00 +0200;Thursday;534;25;cloudy;
Alter Fischmarkt, Münster;2021-08-12 19:00:00 +0200;Thursday;249;24;cloudy;
Alter Fischmarkt, Münster;2021-08-12 20:00:00 +0200;Thursday;166;23;cloudy;
Alter Fischmarkt, Münster;2021-08-12 21:00:00 +0200;Thursday;110;22;cloudy;
Alter Fischmarkt, Münster;2021-08-12 22:00:00 +0200;Thursday;80;21;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-12 23:00:00 +0200;Thursday;52;20;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-13 00:00:00 +0200;Friday;28;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-13 01:00:00 +0200;Friday;11;18;cloudy;
Alter Fischmarkt, Münster;2021-08-13 02:00:00 +0200;Friday;15;18;cloudy;
Alter Fischmarkt, Münster;2021-08-13 03:00:00 +0200;Friday;14;17;cloudy;
Alter Fischmarkt, Münster;2021-08-13 04:00:00 +0200;Friday;4;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-13 05:00:00 +0200;Friday;12;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-13 06:00:00 +0200;Friday;34;16;cloudy;
Alter Fischmarkt, Münster;2021-08-13 07:00:00 +0200;Friday;124;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-13 08:00:00 +0200;Friday;194;18;cloudy;
Alter Fischmarkt, Münster;2021-08-13 09:00:00 +0200;Friday;324;20;cloudy;
Alter Fischmarkt, Münster;2021-08-13 10:00:00 +0200;Friday;517;22;cloudy;
Alter Fischmarkt, Münster;2021-08-13 11:00:00 +0200;Friday;723;24;cloudy;
Alter Fischmarkt, Münster;2021-08-13 12:00:00 +0200;Friday;696;25;cloudy;
Alter Fischmarkt, Münster;2021-08-13 13:00:00 +0200;Friday;743;25;cloudy;
Alter Fischmarkt, Münster;2021-08-13 14:00:00 +0200;Friday;797;25;cloudy;
Alter Fischmarkt, Münster;2021-08-13 15:00:00 +0200;Friday;772;25;cloudy;
Alter Fischmarkt, Münster;2021-08-13 16:00:00 +0200;Friday;851;24;cloudy;
Alter Fischmarkt, Münster;2021-08-13 17:00:00 +0200;Friday;791;24;cloudy;
Alter Fischmarkt, Münster;2021-08-13 18:00:00 +0200;Friday;532;23;cloudy;
Alter Fischmarkt, Münster;2021-08-13 19:00:00 +0200;Friday;334;22;cloudy;
Alter Fischmarkt, Münster;2021-08-13 20:00:00 +0200;Friday;239;21;cloudy;
Alter Fischmarkt, Münster;2021-08-13 21:00:00 +0200;Friday;157;20;cloudy;
Alter Fischmarkt, Münster;2021-08-13 22:00:00 +0200;Friday;198;19;cloudy;
Alter Fischmarkt, Münster;2021-08-13 23:00:00 +0200;Friday;102;17;cloudy;
Alter Fischmarkt, Münster;2021-08-14 00:00:00 +0200;Saturday;133;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 01:00:00 +0200;Saturday;98;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 02:00:00 +0200;Saturday;93;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 03:00:00 +0200;Saturday;89;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 04:00:00 +0200;Saturday;16;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 05:00:00 +0200;Saturday;16;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 06:00:00 +0200;Saturday;50;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 07:00:00 +0200;Saturday;101;14;clear-day;
Alter Fischmarkt, Münster;2021-08-14 08:00:00 +0200;Saturday;225;15;clear-day;
Alter Fischmarkt, Münster;2021-08-14 09:00:00 +0200;Saturday;480;17;clear-day;
Alter Fischmarkt, Münster;2021-08-14 10:00:00 +0200;Saturday;949;19;clear-day;
Alter Fischmarkt, Münster;2021-08-14 11:00:00 +0200;Saturday;1271;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-14 12:00:00 +0200;Saturday;1453;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-14 13:00:00 +0200;Saturday;1363;23;clear-day;
Alter Fischmarkt, Münster;2021-08-14 14:00:00 +0200;Saturday;1185;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-14 15:00:00 +0200;Saturday;1053;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-14 16:00:00 +0200;Saturday;948;25;clear-day;
Alter Fischmarkt, Münster;2021-08-14 17:00:00 +0200;Saturday;766;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-14 18:00:00 +0200;Saturday;523;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-14 19:00:00 +0200;Saturday;281;24;clear-day;
Alter Fischmarkt, Münster;2021-08-14 20:00:00 +0200;Saturday;206;23;clear-day;
Alter Fischmarkt, Münster;2021-08-14 21:00:00 +0200;Saturday;216;21;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 22:00:00 +0200;Saturday;151;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-14 23:00:00 +0200;Saturday;209;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-15 00:00:00 +0200;Sunday;138;17;clear-night;
Alter Fischmarkt, Münster;2021-08-15 01:00:00 +0200;Sunday;126;16;clear-night;
Alter Fischmarkt, Münster;2021-08-15 02:00:00 +0200;Sunday;76;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-15 03:00:00 +0200;Sunday;96;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-15 04:00:00 +0200;Sunday;33;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-15 05:00:00 +0200;Sunday;22;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-15 06:00:00 +0200;Sunday;9;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-15 07:00:00 +0200;Sunday;11;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-15 08:00:00 +0200;Sunday;29;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-15 09:00:00 +0200;Sunday;51;18;cloudy;
Alter Fischmarkt, Münster;2021-08-15 10:00:00 +0200;Sunday;131;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-15 11:00:00 +0200;Sunday;180;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-15 12:00:00 +0200;Sunday;204;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-15 13:00:00 +0200;Sunday;211;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-15 14:00:00 +0200;Sunday;339;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-15 15:00:00 +0200;Sunday;285;26;cloudy;
Alter Fischmarkt, Münster;2021-08-15 16:00:00 +0200;Sunday;287;27;cloudy;
Alter Fischmarkt, Münster;2021-08-15 17:00:00 +0200;Sunday;268;26;cloudy;
Alter Fischmarkt, Münster;2021-08-15 18:00:00 +0200;Sunday;197;26;cloudy;
Alter Fischmarkt, Münster;2021-08-15 19:00:00 +0200;Sunday;156;25;cloudy;
Alter Fischmarkt, Münster;2021-08-15 20:00:00 +0200;Sunday;120;24;cloudy;
Alter Fischmarkt, Münster;2021-08-15 21:00:00 +0200;Sunday;84;22;cloudy;
Alter Fischmarkt, Münster;2021-08-15 22:00:00 +0200;Sunday;44;21;cloudy;
Alter Fischmarkt, Münster;2021-08-15 23:00:00 +0200;Sunday;16;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 00:00:00 +0200;Monday;13;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 01:00:00 +0200;Monday;13;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 02:00:00 +0200;Monday;2;18;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 03:00:00 +0200;Monday;1;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 04:00:00 +0200;Monday;3;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 05:00:00 +0200;Monday;4;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 06:00:00 +0200;Monday;42;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 07:00:00 +0200;Monday;106;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-16 08:00:00 +0200;Monday;174;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-16 09:00:00 +0200;Monday;262;16;cloudy;
Alter Fischmarkt, Münster;2021-08-16 10:00:00 +0200;Monday;498;17;cloudy;
Alter Fischmarkt, Münster;2021-08-16 11:00:00 +0200;Monday;470;18;cloudy;
Alter Fischmarkt, Münster;2021-08-16 12:00:00 +0200;Monday;590;18;cloudy;
Alter Fischmarkt, Münster;2021-08-16 13:00:00 +0200;Monday;718;19;cloudy;
Alter Fischmarkt, Münster;2021-08-16 14:00:00 +0200;Monday;667;19;cloudy;
Alter Fischmarkt, Münster;2021-08-16 15:00:00 +0200;Monday;551;18;cloudy;
Alter Fischmarkt, Münster;2021-08-16 16:00:00 +0200;Monday;732;16;rain;
Alter Fischmarkt, Münster;2021-08-16 17:00:00 +0200;Monday;734;16;rain;
Alter Fischmarkt, Münster;2021-08-16 18:00:00 +0200;Monday;465;16;cloudy;
Alter Fischmarkt, Münster;2021-08-16 19:00:00 +0200;Monday;221;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-16 20:00:00 +0200;Monday;118;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-16 21:00:00 +0200;Monday;51;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 22:00:00 +0200;Monday;24;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-16 23:00:00 +0200;Monday;20;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-17 00:00:00 +0200;Tuesday;12;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-17 01:00:00 +0200;Tuesday;8;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-17 02:00:00 +0200;Tuesday;8;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-17 03:00:00 +0200;Tuesday;5;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-17 04:00:00 +0200;Tuesday;7;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-17 05:00:00 +0200;Tuesday;7;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-17 06:00:00 +0200;Tuesday;31;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-17 07:00:00 +0200;Tuesday;125;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-17 08:00:00 +0200;Tuesday;223;12;cloudy;
Alter Fischmarkt, Münster;2021-08-17 09:00:00 +0200;Tuesday;299;14;cloudy;
Alter Fischmarkt, Münster;2021-08-17 10:00:00 +0200;Tuesday;562;16;cloudy;
Alter Fischmarkt, Münster;2021-08-17 11:00:00 +0200;Tuesday;808;17;cloudy;
Alter Fischmarkt, Münster;2021-08-17 12:00:00 +0200;Tuesday;996;18;cloudy;
Alter Fischmarkt, Münster;2021-08-17 13:00:00 +0200;Tuesday;889;18;cloudy;
Alter Fischmarkt, Münster;2021-08-17 14:00:00 +0200;Tuesday;759;17;cloudy;
Alter Fischmarkt, Münster;2021-08-17 15:00:00 +0200;Tuesday;656;15;cloudy;
Alter Fischmarkt, Münster;2021-08-17 16:00:00 +0200;Tuesday;784;15;rain;
Alter Fischmarkt, Münster;2021-08-17 17:00:00 +0200;Tuesday;751;15;rain;
Alter Fischmarkt, Münster;2021-08-17 18:00:00 +0200;Tuesday;452;15;rain;
Alter Fischmarkt, Münster;2021-08-17 19:00:00 +0200;Tuesday;220;15;rain;
Alter Fischmarkt, Münster;2021-08-17 20:00:00 +0200;Tuesday;86;15;rain;
Alter Fischmarkt, Münster;2021-08-17 21:00:00 +0200;Tuesday;54;14;rain;
Alter Fischmarkt, Münster;2021-08-17 22:00:00 +0200;Tuesday;47;14;cloudy;
Alter Fischmarkt, Münster;2021-08-17 23:00:00 +0200;Tuesday;18;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-18 00:00:00 +0200;Wednesday;16;14;cloudy;
Alter Fischmarkt, Münster;2021-08-18 01:00:00 +0200;Wednesday;11;14;cloudy;
Alter Fischmarkt, Münster;2021-08-18 02:00:00 +0200;Wednesday;6;14;cloudy;
Alter Fischmarkt, Münster;2021-08-18 03:00:00 +0200;Wednesday;4;14;cloudy;
Alter Fischmarkt, Münster;2021-08-18 04:00:00 +0200;Wednesday;9;14;cloudy;
Alter Fischmarkt, Münster;2021-08-18 05:00:00 +0200;Wednesday;11;14;cloudy;
Alter Fischmarkt, Münster;2021-08-18 06:00:00 +0200;Wednesday;41;14;cloudy;
Alter Fischmarkt, Münster;2021-08-18 07:00:00 +0200;Wednesday;195;14;cloudy;
Alter Fischmarkt, Münster;2021-08-18 08:00:00 +0200;Wednesday;305;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 09:00:00 +0200;Wednesday;510;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 10:00:00 +0200;Wednesday;741;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 11:00:00 +0200;Wednesday;927;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 12:00:00 +0200;Wednesday;932;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 13:00:00 +0200;Wednesday;926;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 14:00:00 +0200;Wednesday;771;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 15:00:00 +0200;Wednesday;759;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 16:00:00 +0200;Wednesday;717;21;cloudy;
Alter Fischmarkt, Münster;2021-08-18 17:00:00 +0200;Wednesday;767;20;cloudy;
Alter Fischmarkt, Münster;2021-08-18 18:00:00 +0200;Wednesday;460;20;cloudy;
Alter Fischmarkt, Münster;2021-08-18 19:00:00 +0200;Wednesday;217;20;cloudy;
Alter Fischmarkt, Münster;2021-08-18 20:00:00 +0200;Wednesday;122;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-18 21:00:00 +0200;Wednesday;103;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-18 22:00:00 +0200;Wednesday;71;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-18 23:00:00 +0200;Wednesday;29;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-19 00:00:00 +0200;Thursday;37;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-19 01:00:00 +0200;Thursday;18;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-19 02:00:00 +0200;Thursday;8;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-19 03:00:00 +0200;Thursday;14;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-19 04:00:00 +0200;Thursday;3;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-19 05:00:00 +0200;Thursday;11;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-19 06:00:00 +0200;Thursday;35;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-19 07:00:00 +0200;Thursday;163;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-19 08:00:00 +0200;Thursday;234;16;cloudy;
Alter Fischmarkt, Münster;2021-08-19 09:00:00 +0200;Thursday;205;16;cloudy;
Alter Fischmarkt, Münster;2021-08-19 10:00:00 +0200;Thursday;449;17;cloudy;
Alter Fischmarkt, Münster;2021-08-19 11:00:00 +0200;Thursday;523;17;cloudy;
Alter Fischmarkt, Münster;2021-08-19 12:00:00 +0200;Thursday;596;18;cloudy;
Alter Fischmarkt, Münster;2021-08-19 13:00:00 +0200;Thursday;591;18;cloudy;
Alter Fischmarkt, Münster;2021-08-19 14:00:00 +0200;Thursday;552;19;cloudy;
Alter Fischmarkt, Münster;2021-08-19 15:00:00 +0200;Thursday;495;18;cloudy;
Alter Fischmarkt, Münster;2021-08-19 16:00:00 +0200;Thursday;603;19;cloudy;
Alter Fischmarkt, Münster;2021-08-19 17:00:00 +0200;Thursday;610;19;cloudy;
Alter Fischmarkt, Münster;2021-08-19 18:00:00 +0200;Thursday;480;20;cloudy;
Alter Fischmarkt, Münster;2021-08-19 19:00:00 +0200;Thursday;217;19;cloudy;
Alter Fischmarkt, Münster;2021-08-19 20:00:00 +0200;Thursday;139;18;cloudy;
Alter Fischmarkt, Münster;2021-08-19 21:00:00 +0200;Thursday;95;17;cloudy;
Alter Fischmarkt, Münster;2021-08-19 22:00:00 +0200;Thursday;56;17;cloudy;
Alter Fischmarkt, Münster;2021-08-19 23:00:00 +0200;Thursday;43;16;cloudy;
Alter Fischmarkt, Münster;2021-08-20 00:00:00 +0200;Friday;25;16;cloudy;
Alter Fischmarkt, Münster;2021-08-20 01:00:00 +0200;Friday;9;15;cloudy;
Alter Fischmarkt, Münster;2021-08-20 02:00:00 +0200;Friday;5;15;cloudy;
Alter Fischmarkt, Münster;2021-08-20 03:00:00 +0200;Friday;5;15;cloudy;
Alter Fischmarkt, Münster;2021-08-20 04:00:00 +0200;Friday;3;14;cloudy;
Alter Fischmarkt, Münster;2021-08-20 05:00:00 +0200;Friday;13;14;cloudy;
Alter Fischmarkt, Münster;2021-08-20 06:00:00 +0200;Friday;37;14;cloudy;
Alter Fischmarkt, Münster;2021-08-20 07:00:00 +0200;Friday;133;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 08:00:00 +0200;Friday;253;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 09:00:00 +0200;Friday;311;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 10:00:00 +0200;Friday;492;16;cloudy;
Alter Fischmarkt, Münster;2021-08-20 11:00:00 +0200;Friday;685;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 12:00:00 +0200;Friday;715;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 13:00:00 +0200;Friday;829;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 14:00:00 +0200;Friday;717;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 15:00:00 +0200;Friday;786;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 16:00:00 +0200;Friday;748;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 17:00:00 +0200;Friday;775;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 18:00:00 +0200;Friday;516;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 19:00:00 +0200;Friday;332;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 20:00:00 +0200;Friday;238;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-20 21:00:00 +0200;Friday;236;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-20 22:00:00 +0200;Friday;263;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-20 23:00:00 +0200;Friday;315;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-21 00:00:00 +0200;Saturday;314;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-21 01:00:00 +0200;Saturday;341;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-21 02:00:00 +0200;Saturday;320;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-21 03:00:00 +0200;Saturday;287;14;clear-night;
Alter Fischmarkt, Münster;2021-08-21 04:00:00 +0200;Saturday;53;14;clear-night;
Alter Fischmarkt, Münster;2021-08-21 05:00:00 +0200;Saturday;46;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-21 06:00:00 +0200;Saturday;55;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2021-08-21 07:00:00 +0200;Saturday;98;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 08:00:00 +0200;Saturday;210;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 09:00:00 +0200;Saturday;452;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 10:00:00 +0200;Saturday;842;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 11:00:00 +0200;Saturday;1250;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 12:00:00 +0200;Saturday;1315;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 13:00:00 +0200;Saturday;1391;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 14:00:00 +0200;Saturday;1251;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 15:00:00 +0200;Saturday;1100;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2021-08-21 16:00:00 +0200;Saturday;1000;25;partly-cloudy-day;
