location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2020-11-09 22:00:00 +0100;Monday;33;7;clear-night;
Ludgeristraße, Münster;2020-11-09 23:00:00 +0100;Monday;16;7;clear-night;
Ludgeristraße, Münster;2020-11-10 00:00:00 +0100;Tuesday;13;6;clear-night;
Ludgeristraße, Münster;2020-11-10 01:00:00 +0100;Tuesday;13;6;clear-night;
Ludgeristraße, Münster;2020-11-10 02:00:00 +0100;Tuesday;4;6;clear-night;
Ludgeristraße, Münster;2020-11-10 03:00:00 +0100;Tuesday;4;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 04:00:00 +0100;Tuesday;15;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 05:00:00 +0100;Tuesday;20;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 06:00:00 +0100;Tuesday;67;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 07:00:00 +0100;Tuesday;290;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 08:00:00 +0100;Tuesday;410;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-10 09:00:00 +0100;Tuesday;484;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-10 10:00:00 +0100;Tuesday;982;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-10 11:00:00 +0100;Tuesday;1316;9;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-10 12:00:00 +0100;Tuesday;1663;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-10 13:00:00 +0100;Tuesday;1656;11;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-10 14:00:00 +0100;Tuesday;1545;12;clear-day;
Ludgeristraße, Münster;2020-11-10 15:00:00 +0100;Tuesday;1779;12;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-10 16:00:00 +0100;Tuesday;1797;11;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-10 17:00:00 +0100;Tuesday;1802;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 18:00:00 +0100;Tuesday;1160;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 19:00:00 +0100;Tuesday;492;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 20:00:00 +0100;Tuesday;147;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 21:00:00 +0100;Tuesday;68;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 22:00:00 +0100;Tuesday;36;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-10 23:00:00 +0100;Tuesday;18;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-11 00:00:00 +0100;Wednesday;12;9;cloudy;
Ludgeristraße, Münster;2020-11-11 01:00:00 +0100;Wednesday;4;9;cloudy;
Ludgeristraße, Münster;2020-11-11 02:00:00 +0100;Wednesday;4;9;cloudy;
Ludgeristraße, Münster;2020-11-11 03:00:00 +0100;Wednesday;2;10;cloudy;
Ludgeristraße, Münster;2020-11-11 04:00:00 +0100;Wednesday;26;10;cloudy;
Ludgeristraße, Münster;2020-11-11 05:00:00 +0100;Wednesday;20;10;cloudy;
Ludgeristraße, Münster;2020-11-11 06:00:00 +0100;Wednesday;78;10;cloudy;
Ludgeristraße, Münster;2020-11-11 07:00:00 +0100;Wednesday;2465;10;cloudy;
Ludgeristraße, Münster;2020-11-11 08:00:00 +0100;Wednesday;636;10;cloudy;
Ludgeristraße, Münster;2020-11-11 09:00:00 +0100;Wednesday;555;10;cloudy;
Ludgeristraße, Münster;2020-11-11 10:00:00 +0100;Wednesday;1171;11;cloudy;
Ludgeristraße, Münster;2020-11-11 11:00:00 +0100;Wednesday;1679;12;cloudy;
Ludgeristraße, Münster;2020-11-11 12:00:00 +0100;Wednesday;1841;12;cloudy;
Ludgeristraße, Münster;2020-11-11 13:00:00 +0100;Wednesday;2043;13;cloudy;
Ludgeristraße, Münster;2020-11-11 14:00:00 +0100;Wednesday;1627;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-11 15:00:00 +0100;Wednesday;1589;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-11 16:00:00 +0100;Wednesday;1719;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-11 17:00:00 +0100;Wednesday;1763;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-11 18:00:00 +0100;Wednesday;1124;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-11 19:00:00 +0100;Wednesday;530;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-11 20:00:00 +0100;Wednesday;148;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-11 21:00:00 +0100;Wednesday;81;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-11 22:00:00 +0100;Wednesday;39;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-11 23:00:00 +0100;Wednesday;17;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-12 00:00:00 +0100;Thursday;3;8;clear-night;
Ludgeristraße, Münster;2020-11-12 01:00:00 +0100;Thursday;4;7;clear-night;
Ludgeristraße, Münster;2020-11-12 02:00:00 +0100;Thursday;5;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-12 03:00:00 +0100;Thursday;4;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-12 04:00:00 +0100;Thursday;23;7;cloudy;
Ludgeristraße, Münster;2020-11-12 05:00:00 +0100;Thursday;19;8;cloudy;
Ludgeristraße, Münster;2020-11-12 06:00:00 +0100;Thursday;77;8;cloudy;
Ludgeristraße, Münster;2020-11-12 07:00:00 +0100;Thursday;566;9;cloudy;
Ludgeristraße, Münster;2020-11-12 08:00:00 +0100;Thursday;1128;9;cloudy;
Ludgeristraße, Münster;2020-11-12 09:00:00 +0100;Thursday;591;10;cloudy;
Ludgeristraße, Münster;2020-11-12 10:00:00 +0100;Thursday;947;10;rain;
Ludgeristraße, Münster;2020-11-12 11:00:00 +0100;Thursday;1356;11;rain;
Ludgeristraße, Münster;2020-11-12 12:00:00 +0100;Thursday;1699;12;cloudy;
Ludgeristraße, Münster;2020-11-12 13:00:00 +0100;Thursday;1739;12;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-12 14:00:00 +0100;Thursday;1570;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-12 15:00:00 +0100;Thursday;1724;12;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-12 16:00:00 +0100;Thursday;1972;12;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-12 17:00:00 +0100;Thursday;1779;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-12 18:00:00 +0100;Thursday;1252;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-12 19:00:00 +0100;Thursday;541;9;clear-night;
Ludgeristraße, Münster;2020-11-12 20:00:00 +0100;Thursday;163;9;clear-night;
Ludgeristraße, Münster;2020-11-12 21:00:00 +0100;Thursday;74;9;clear-night;
Ludgeristraße, Münster;2020-11-12 22:00:00 +0100;Thursday;51;8;clear-night;
Ludgeristraße, Münster;2020-11-12 23:00:00 +0100;Thursday;21;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 00:00:00 +0100;Friday;11;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 01:00:00 +0100;Friday;7;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 02:00:00 +0100;Friday;5;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 03:00:00 +0100;Friday;5;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 04:00:00 +0100;Friday;17;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 05:00:00 +0100;Friday;24;5;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 06:00:00 +0100;Friday;50;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 07:00:00 +0100;Friday;230;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-13 08:00:00 +0100;Friday;490;6;clear-day;
Ludgeristraße, Münster;2020-11-13 09:00:00 +0100;Friday;808;7;clear-day;
Ludgeristraße, Münster;2020-11-13 10:00:00 +0100;Friday;997;8;clear-day;
Ludgeristraße, Münster;2020-11-13 11:00:00 +0100;Friday;1517;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-13 12:00:00 +0100;Friday;1848;11;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-13 13:00:00 +0100;Friday;1815;12;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-13 14:00:00 +0100;Friday;1961;13;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-13 15:00:00 +0100;Friday;2289;14;cloudy;
Ludgeristraße, Münster;2020-11-13 16:00:00 +0100;Friday;2433;13;cloudy;
Ludgeristraße, Münster;2020-11-13 17:00:00 +0100;Friday;2352;13;cloudy;
Ludgeristraße, Münster;2020-11-13 18:00:00 +0100;Friday;1615;12;cloudy;
Ludgeristraße, Münster;2020-11-13 19:00:00 +0100;Friday;571;12;cloudy;
Ludgeristraße, Münster;2020-11-13 20:00:00 +0100;Friday;138;12;rain;
Ludgeristraße, Münster;2020-11-13 21:00:00 +0100;Friday;60;11;cloudy;
Ludgeristraße, Münster;2020-11-13 22:00:00 +0100;Friday;34;11;cloudy;
Ludgeristraße, Münster;2020-11-13 23:00:00 +0100;Friday;46;12;cloudy;
Ludgeristraße, Münster;2020-11-14 00:00:00 +0100;Saturday;13;12;cloudy;
Ludgeristraße, Münster;2020-11-14 01:00:00 +0100;Saturday;28;11;cloudy;
Ludgeristraße, Münster;2020-11-14 02:00:00 +0100;Saturday;8;12;cloudy;
Ludgeristraße, Münster;2020-11-14 03:00:00 +0100;Saturday;7;12;cloudy;
Ludgeristraße, Münster;2020-11-14 04:00:00 +0100;Saturday;4;12;cloudy;
Ludgeristraße, Münster;2020-11-14 05:00:00 +0100;Saturday;27;11;cloudy;
Ludgeristraße, Münster;2020-11-14 06:00:00 +0100;Saturday;19;11;cloudy;
Ludgeristraße, Münster;2020-11-14 07:00:00 +0100;Saturday;1081;11;cloudy;
Ludgeristraße, Münster;2020-11-14 08:00:00 +0100;Saturday;6730;11;cloudy;
Ludgeristraße, Münster;2020-11-14 09:00:00 +0100;Saturday;552;12;cloudy;
Ludgeristraße, Münster;2020-11-14 10:00:00 +0100;Saturday;1734;12;cloudy;
Ludgeristraße, Münster;2020-11-14 11:00:00 +0100;Saturday;3053;13;cloudy;
Ludgeristraße, Münster;2020-11-14 12:00:00 +0100;Saturday;3881;14;cloudy;
Ludgeristraße, Münster;2020-11-14 13:00:00 +0100;Saturday;4480;15;cloudy;
Ludgeristraße, Münster;2020-11-14 14:00:00 +0100;Saturday;4570;15;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-14 15:00:00 +0100;Saturday;4594;15;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-14 16:00:00 +0100;Saturday;4032;14;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-14 17:00:00 +0100;Saturday;3260;13;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-14 18:00:00 +0100;Saturday;1996;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-14 19:00:00 +0100;Saturday;915;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-14 20:00:00 +0100;Saturday;172;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-14 21:00:00 +0100;Saturday;98;12;cloudy;
Ludgeristraße, Münster;2020-11-14 22:00:00 +0100;Saturday;68;12;cloudy;
Ludgeristraße, Münster;2020-11-14 23:00:00 +0100;Saturday;29;12;cloudy;
Ludgeristraße, Münster;2020-11-15 00:00:00 +0100;Sunday;29;12;cloudy;
Ludgeristraße, Münster;2020-11-15 01:00:00 +0100;Sunday;18;12;cloudy;
Ludgeristraße, Münster;2020-11-15 02:00:00 +0100;Sunday;50;12;cloudy;
Ludgeristraße, Münster;2020-11-15 03:00:00 +0100;Sunday;10;12;cloudy;
Ludgeristraße, Münster;2020-11-15 04:00:00 +0100;Sunday;8;13;cloudy;
Ludgeristraße, Münster;2020-11-15 05:00:00 +0100;Sunday;6;13;cloudy;
Ludgeristraße, Münster;2020-11-15 06:00:00 +0100;Sunday;3;13;cloudy;
Ludgeristraße, Münster;2020-11-15 07:00:00 +0100;Sunday;14;13;cloudy;
Ludgeristraße, Münster;2020-11-15 08:00:00 +0100;Sunday;35;13;cloudy;
Ludgeristraße, Münster;2020-11-15 09:00:00 +0100;Sunday;35;13;cloudy;
Ludgeristraße, Münster;2020-11-15 10:00:00 +0100;Sunday;119;14;cloudy;
Ludgeristraße, Münster;2020-11-15 11:00:00 +0100;Sunday;187;15;cloudy;
Ludgeristraße, Münster;2020-11-15 12:00:00 +0100;Sunday;262;16;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-15 13:00:00 +0100;Sunday;330;16;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-15 14:00:00 +0100;Sunday;426;17;cloudy;
Ludgeristraße, Münster;2020-11-15 15:00:00 +0100;Sunday;450;17;cloudy;
Ludgeristraße, Münster;2020-11-15 16:00:00 +0100;Sunday;365;16;cloudy;
Ludgeristraße, Münster;2020-11-15 17:00:00 +0100;Sunday;171;16;cloudy;
Ludgeristraße, Münster;2020-11-15 18:00:00 +0100;Sunday;79;15;rain;
Ludgeristraße, Münster;2020-11-15 19:00:00 +0100;Sunday;93;14;rain;
Ludgeristraße, Münster;2020-11-15 20:00:00 +0100;Sunday;48;13;rain;
Ludgeristraße, Münster;2020-11-15 21:00:00 +0100;Sunday;37;12;rain;
Ludgeristraße, Münster;2020-11-15 22:00:00 +0100;Sunday;30;11;rain;
Ludgeristraße, Münster;2020-11-15 23:00:00 +0100;Sunday;11;11;cloudy;
Ludgeristraße, Münster;2020-11-16 00:00:00 +0100;Monday;10;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 01:00:00 +0100;Monday;7;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 02:00:00 +0100;Monday;6;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 03:00:00 +0100;Monday;3;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 04:00:00 +0100;Monday;13;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 05:00:00 +0100;Monday;62;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 06:00:00 +0100;Monday;65;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 07:00:00 +0100;Monday;217;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 08:00:00 +0100;Monday;354;9;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-16 09:00:00 +0100;Monday;489;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-16 10:00:00 +0100;Monday;1168;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-16 11:00:00 +0100;Monday;1550;11;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-16 12:00:00 +0100;Monday;1855;11;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-16 13:00:00 +0100;Monday;1769;11;rain;
Ludgeristraße, Münster;2020-11-16 14:00:00 +0100;Monday;1433;11;rain;
Ludgeristraße, Münster;2020-11-16 15:00:00 +0100;Monday;1592;12;rain;
Ludgeristraße, Münster;2020-11-16 16:00:00 +0100;Monday;1742;12;rain;
Ludgeristraße, Münster;2020-11-16 17:00:00 +0100;Monday;1586;11;rain;
Ludgeristraße, Münster;2020-11-16 18:00:00 +0100;Monday;1092;11;cloudy;
Ludgeristraße, Münster;2020-11-16 19:00:00 +0100;Monday;416;10;cloudy;
Ludgeristraße, Münster;2020-11-16 20:00:00 +0100;Monday;106;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 21:00:00 +0100;Monday;77;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-16 22:00:00 +0100;Monday;26;9;cloudy;
Ludgeristraße, Münster;2020-11-16 23:00:00 +0100;Monday;23;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-17 00:00:00 +0100;Tuesday;4;9;cloudy;
Ludgeristraße, Münster;2020-11-17 01:00:00 +0100;Tuesday;5;9;cloudy;
Ludgeristraße, Münster;2020-11-17 02:00:00 +0100;Tuesday;4;10;cloudy;
Ludgeristraße, Münster;2020-11-17 03:00:00 +0100;Tuesday;4;10;cloudy;
Ludgeristraße, Münster;2020-11-17 04:00:00 +0100;Tuesday;7;10;cloudy;
Ludgeristraße, Münster;2020-11-17 05:00:00 +0100;Tuesday;18;10;cloudy;
Ludgeristraße, Münster;2020-11-17 06:00:00 +0100;Tuesday;64;10;rain;
Ludgeristraße, Münster;2020-11-17 07:00:00 +0100;Tuesday;196;10;rain;
Ludgeristraße, Münster;2020-11-17 08:00:00 +0100;Tuesday;296;10;cloudy;
Ludgeristraße, Münster;2020-11-17 09:00:00 +0100;Tuesday;457;11;cloudy;
Ludgeristraße, Münster;2020-11-17 10:00:00 +0100;Tuesday;2747;11;cloudy;
Ludgeristraße, Münster;2020-11-17 11:00:00 +0100;Tuesday;1307;11;cloudy;
Ludgeristraße, Münster;2020-11-17 12:00:00 +0100;Tuesday;1320;12;cloudy;
Ludgeristraße, Münster;2020-11-17 13:00:00 +0100;Tuesday;1676;12;cloudy;
Ludgeristraße, Münster;2020-11-17 14:00:00 +0100;Tuesday;1511;12;cloudy;
Ludgeristraße, Münster;2020-11-17 15:00:00 +0100;Tuesday;1559;12;cloudy;
Ludgeristraße, Münster;2020-11-17 16:00:00 +0100;Tuesday;1770;12;cloudy;
Ludgeristraße, Münster;2020-11-17 17:00:00 +0100;Tuesday;1604;12;cloudy;
Ludgeristraße, Münster;2020-11-17 18:00:00 +0100;Tuesday;1175;12;cloudy;
Ludgeristraße, Münster;2020-11-17 19:00:00 +0100;Tuesday;543;11;cloudy;
Ludgeristraße, Münster;2020-11-17 20:00:00 +0100;Tuesday;140;11;cloudy;
Ludgeristraße, Münster;2020-11-17 21:00:00 +0100;Tuesday;76;11;cloudy;
Ludgeristraße, Münster;2020-11-17 22:00:00 +0100;Tuesday;33;11;cloudy;
Ludgeristraße, Münster;2020-11-17 23:00:00 +0100;Tuesday;24;11;cloudy;
Ludgeristraße, Münster;2020-11-18 00:00:00 +0100;Wednesday;6;11;cloudy;
Ludgeristraße, Münster;2020-11-18 01:00:00 +0100;Wednesday;11;11;cloudy;
Ludgeristraße, Münster;2020-11-18 02:00:00 +0100;Wednesday;5;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 03:00:00 +0100;Wednesday;8;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 04:00:00 +0100;Wednesday;15;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 05:00:00 +0100;Wednesday;42;10;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 06:00:00 +0100;Wednesday;89;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 07:00:00 +0100;Wednesday;237;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 08:00:00 +0100;Wednesday;358;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 09:00:00 +0100;Wednesday;613;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-18 10:00:00 +0100;Wednesday;1428;9;cloudy;
Ludgeristraße, Münster;2020-11-18 11:00:00 +0100;Wednesday;1916;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-18 12:00:00 +0100;Wednesday;2052;12;clear-day;
Ludgeristraße, Münster;2020-11-18 13:00:00 +0100;Wednesday;2152;13;clear-day;
Ludgeristraße, Münster;2020-11-18 14:00:00 +0100;Wednesday;2025;15;clear-day;
Ludgeristraße, Münster;2020-11-18 15:00:00 +0100;Wednesday;2041;15;clear-day;
Ludgeristraße, Münster;2020-11-18 16:00:00 +0100;Wednesday;2119;13;clear-day;
Ludgeristraße, Münster;2020-11-18 17:00:00 +0100;Wednesday;2033;13;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 18:00:00 +0100;Wednesday;1321;12;clear-night;
Ludgeristraße, Münster;2020-11-18 19:00:00 +0100;Wednesday;517;12;clear-night;
Ludgeristraße, Münster;2020-11-18 20:00:00 +0100;Wednesday;198;11;clear-night;
Ludgeristraße, Münster;2020-11-18 21:00:00 +0100;Wednesday;97;11;clear-night;
Ludgeristraße, Münster;2020-11-18 22:00:00 +0100;Wednesday;30;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-18 23:00:00 +0100;Wednesday;15;11;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-19 00:00:00 +0100;Thursday;6;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-19 01:00:00 +0100;Thursday;9;12;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-19 02:00:00 +0100;Thursday;9;12;cloudy;
Ludgeristraße, Münster;2020-11-19 03:00:00 +0100;Thursday;4;12;cloudy;
Ludgeristraße, Münster;2020-11-19 04:00:00 +0100;Thursday;12;12;cloudy;
Ludgeristraße, Münster;2020-11-19 05:00:00 +0100;Thursday;52;11;cloudy;
Ludgeristraße, Münster;2020-11-19 06:00:00 +0100;Thursday;71;10;cloudy;
Ludgeristraße, Münster;2020-11-19 07:00:00 +0100;Thursday;198;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-19 08:00:00 +0100;Thursday;458;9;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-19 09:00:00 +0100;Thursday;496;9;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-19 10:00:00 +0100;Thursday;1097;9;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-19 11:00:00 +0100;Thursday;1477;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-19 12:00:00 +0100;Thursday;1667;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-19 13:00:00 +0100;Thursday;1689;10;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-19 14:00:00 +0100;Thursday;1482;9;rain;
Ludgeristraße, Münster;2020-11-19 15:00:00 +0100;Thursday;1644;9;rain;
Ludgeristraße, Münster;2020-11-19 16:00:00 +0100;Thursday;1647;9;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-19 17:00:00 +0100;Thursday;1538;8;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-19 18:00:00 +0100;Thursday;1127;7;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-19 19:00:00 +0100;Thursday;477;6;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-19 20:00:00 +0100;Thursday;177;6;clear-night;
Ludgeristraße, Münster;2020-11-19 21:00:00 +0100;Thursday;65;5;clear-night;
Ludgeristraße, Münster;2020-11-19 22:00:00 +0100;Thursday;33;4;clear-night;
Ludgeristraße, Münster;2020-11-19 23:00:00 +0100;Thursday;18;4;clear-night;
Ludgeristraße, Münster;2020-11-20 00:00:00 +0100;Friday;9;3;clear-night;
Ludgeristraße, Münster;2020-11-20 01:00:00 +0100;Friday;3;4;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-20 02:00:00 +0100;Friday;15;3;clear-night;
Ludgeristraße, Münster;2020-11-20 03:00:00 +0100;Friday;8;3;clear-night;
Ludgeristraße, Münster;2020-11-20 04:00:00 +0100;Friday;25;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-20 05:00:00 +0100;Friday;29;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-20 06:00:00 +0100;Friday;64;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-20 07:00:00 +0100;Friday;257;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-20 08:00:00 +0100;Friday;383;4;clear-night;
Ludgeristraße, Münster;2020-11-20 09:00:00 +0100;Friday;561;4;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-20 10:00:00 +0100;Friday;1191;5;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-20 11:00:00 +0100;Friday;1691;6;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-20 12:00:00 +0100;Friday;1964;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-20 13:00:00 +0100;Friday;2098;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-20 14:00:00 +0100;Friday;2221;8;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-20 15:00:00 +0100;Friday;2582;7;partly-cloudy-day;
Ludgeristraße, Münster;2020-11-20 16:00:00 +0100;Friday;2933;7;clear-day;
Ludgeristraße, Münster;2020-11-20 17:00:00 +0100;Friday;2583;5;clear-night;
Ludgeristraße, Münster;2020-11-20 18:00:00 +0100;Friday;1627;4;clear-night;
Ludgeristraße, Münster;2020-11-20 19:00:00 +0100;Friday;771;3;clear-night;
Ludgeristraße, Münster;2020-11-20 20:00:00 +0100;Friday;213;3;clear-night;
Ludgeristraße, Münster;2020-11-20 21:00:00 +0100;Friday;89;2;clear-night;
Ludgeristraße, Münster;2020-11-20 22:00:00 +0100;Friday;43;2;clear-night;
Ludgeristraße, Münster;2020-11-20 23:00:00 +0100;Friday;29;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-21 00:00:00 +0100;Saturday;10;2;clear-night;
Ludgeristraße, Münster;2020-11-21 01:00:00 +0100;Saturday;13;2;clear-night;
Ludgeristraße, Münster;2020-11-21 02:00:00 +0100;Saturday;12;2;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-21 03:00:00 +0100;Saturday;5;3;partly-cloudy-night;
Ludgeristraße, Münster;2020-11-21 04:00:00 +0100;Saturday;13;3;cloudy;
Ludgeristraße, Münster;2020-11-21 05:00:00 +0100;Saturday;25;3;cloudy;
