location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2022-10-17 17:00:00 +0200;Monday;639;20;cloudy;
Alter Fischmarkt, Münster;2022-10-17 18:00:00 +0200;Monday;399;19;cloudy;
Alter Fischmarkt, Münster;2022-10-17 19:00:00 +0200;Monday;264;18;cloudy;
Alter Fischmarkt, Münster;2022-10-17 20:00:00 +0200;Monday;113;17;cloudy;
Alter Fischmarkt, Münster;2022-10-17 21:00:00 +0200;Monday;86;17;cloudy;
Alter Fischmarkt, Münster;2022-10-17 22:00:00 +0200;Monday;66;16;rain;
Alter Fischmarkt, Münster;2022-10-17 23:00:00 +0200;Monday;22;16;cloudy;
Alter Fischmarkt, Münster;2022-10-18 00:00:00 +0200;Tuesday;13;16;rain;
Alter Fischmarkt, Münster;2022-10-18 01:00:00 +0200;Tuesday;8;15;rain;
Alter Fischmarkt, Münster;2022-10-18 02:00:00 +0200;Tuesday;2;15;rain;
Alter Fischmarkt, Münster;2022-10-18 03:00:00 +0200;Tuesday;2;15;cloudy;
Alter Fischmarkt, Münster;2022-10-18 04:00:00 +0200;Tuesday;2;14;cloudy;
Alter Fischmarkt, Münster;2022-10-18 05:00:00 +0200;Tuesday;23;14;cloudy;
Alter Fischmarkt, Münster;2022-10-18 06:00:00 +0200;Tuesday;47;14;rain;
Alter Fischmarkt, Münster;2022-10-18 07:00:00 +0200;Tuesday;222;13;rain;
Alter Fischmarkt, Münster;2022-10-18 08:00:00 +0200;Tuesday;296;13;rain;
Alter Fischmarkt, Münster;2022-10-18 09:00:00 +0200;Tuesday;354;13;cloudy;
Alter Fischmarkt, Münster;2022-10-18 10:00:00 +0200;Tuesday;466;14;cloudy;
Alter Fischmarkt, Münster;2022-10-18 11:00:00 +0200;Tuesday;590;15;cloudy;
Alter Fischmarkt, Münster;2022-10-18 12:00:00 +0200;Tuesday;737;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-18 13:00:00 +0200;Tuesday;773;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-18 14:00:00 +0200;Tuesday;655;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-18 15:00:00 +0200;Tuesday;832;18;clear-day;
Alter Fischmarkt, Münster;2022-10-18 16:00:00 +0200;Tuesday;865;17;clear-day;
Alter Fischmarkt, Münster;2022-10-18 17:00:00 +0200;Tuesday;761;16;clear-day;
Alter Fischmarkt, Münster;2022-10-18 18:00:00 +0200;Tuesday;537;15;clear-day;
Alter Fischmarkt, Münster;2022-10-18 19:00:00 +0200;Tuesday;255;14;clear-night;
Alter Fischmarkt, Münster;2022-10-18 20:00:00 +0200;Tuesday;159;12;clear-night;
Alter Fischmarkt, Münster;2022-10-18 21:00:00 +0200;Tuesday;95;11;clear-night;
Alter Fischmarkt, Münster;2022-10-18 22:00:00 +0200;Tuesday;51;11;clear-night;
Alter Fischmarkt, Münster;2022-10-18 23:00:00 +0200;Tuesday;28;10;clear-night;
Alter Fischmarkt, Münster;2022-10-19 00:00:00 +0200;Wednesday;9;10;clear-night;
Alter Fischmarkt, Münster;2022-10-19 01:00:00 +0200;Wednesday;9;9;clear-night;
Alter Fischmarkt, Münster;2022-10-19 02:00:00 +0200;Wednesday;0;8;clear-night;
Alter Fischmarkt, Münster;2022-10-19 03:00:00 +0200;Wednesday;2;8;clear-night;
Alter Fischmarkt, Münster;2022-10-19 04:00:00 +0200;Wednesday;2;8;clear-night;
Alter Fischmarkt, Münster;2022-10-19 05:00:00 +0200;Wednesday;18;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-19 06:00:00 +0200;Wednesday;55;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-19 07:00:00 +0200;Wednesday;252;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-19 08:00:00 +0200;Wednesday;336;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-19 09:00:00 +0200;Wednesday;553;7;cloudy;
Alter Fischmarkt, Münster;2022-10-19 10:00:00 +0200;Wednesday;680;8;cloudy;
Alter Fischmarkt, Münster;2022-10-19 11:00:00 +0200;Wednesday;816;9;cloudy;
Alter Fischmarkt, Münster;2022-10-19 12:00:00 +0200;Wednesday;935;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-19 13:00:00 +0200;Wednesday;948;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-19 14:00:00 +0200;Wednesday;825;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-19 15:00:00 +0200;Wednesday;746;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-19 16:00:00 +0200;Wednesday;826;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-19 17:00:00 +0200;Wednesday;782;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-19 18:00:00 +0200;Wednesday;501;12;cloudy;
Alter Fischmarkt, Münster;2022-10-19 19:00:00 +0200;Wednesday;247;11;cloudy;
Alter Fischmarkt, Münster;2022-10-19 20:00:00 +0200;Wednesday;166;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-19 21:00:00 +0200;Wednesday;210;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-19 22:00:00 +0200;Wednesday;177;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-19 23:00:00 +0200;Wednesday;99;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-20 00:00:00 +0200;Thursday;98;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-20 01:00:00 +0200;Thursday;157;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-20 02:00:00 +0200;Thursday;77;8;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-20 03:00:00 +0200;Thursday;110;7;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-20 04:00:00 +0200;Thursday;30;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-20 05:00:00 +0200;Thursday;18;6;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-20 06:00:00 +0200;Thursday;37;5;cloudy;
Alter Fischmarkt, Münster;2022-10-20 07:00:00 +0200;Thursday;185;6;cloudy;
Alter Fischmarkt, Münster;2022-10-20 08:00:00 +0200;Thursday;508;7;cloudy;
Alter Fischmarkt, Münster;2022-10-20 09:00:00 +0200;Thursday;403;7;cloudy;
Alter Fischmarkt, Münster;2022-10-20 10:00:00 +0200;Thursday;502;9;cloudy;
Alter Fischmarkt, Münster;2022-10-20 11:00:00 +0200;Thursday;556;11;cloudy;
Alter Fischmarkt, Münster;2022-10-20 12:00:00 +0200;Thursday;571;13;cloudy;
Alter Fischmarkt, Münster;2022-10-20 13:00:00 +0200;Thursday;748;15;cloudy;
Alter Fischmarkt, Münster;2022-10-20 14:00:00 +0200;Thursday;597;15;rain;
Alter Fischmarkt, Münster;2022-10-20 15:00:00 +0200;Thursday;607;15;rain;
Alter Fischmarkt, Münster;2022-10-20 16:00:00 +0200;Thursday;567;14;rain;
Alter Fischmarkt, Münster;2022-10-20 17:00:00 +0200;Thursday;682;14;rain;
Alter Fischmarkt, Münster;2022-10-20 18:00:00 +0200;Thursday;548;13;rain;
Alter Fischmarkt, Münster;2022-10-20 19:00:00 +0200;Thursday;257;14;cloudy;
Alter Fischmarkt, Münster;2022-10-20 20:00:00 +0200;Thursday;132;13;cloudy;
Alter Fischmarkt, Münster;2022-10-20 21:00:00 +0200;Thursday;116;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-20 22:00:00 +0200;Thursday;77;13;cloudy;
Alter Fischmarkt, Münster;2022-10-20 23:00:00 +0200;Thursday;48;13;cloudy;
Alter Fischmarkt, Münster;2022-10-21 00:00:00 +0200;Friday;36;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 01:00:00 +0200;Friday;15;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 02:00:00 +0200;Friday;17;13;rain;
Alter Fischmarkt, Münster;2022-10-21 03:00:00 +0200;Friday;5;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 04:00:00 +0200;Friday;3;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 05:00:00 +0200;Friday;19;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 06:00:00 +0200;Friday;31;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 07:00:00 +0200;Friday;158;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 08:00:00 +0200;Friday;241;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 09:00:00 +0200;Friday;332;13;cloudy;
Alter Fischmarkt, Münster;2022-10-21 10:00:00 +0200;Friday;403;14;cloudy;
Alter Fischmarkt, Münster;2022-10-21 11:00:00 +0200;Friday;599;15;cloudy;
Alter Fischmarkt, Münster;2022-10-21 12:00:00 +0200;Friday;655;15;cloudy;
Alter Fischmarkt, Münster;2022-10-21 13:00:00 +0200;Friday;638;15;rain;
Alter Fischmarkt, Münster;2022-10-21 14:00:00 +0200;Friday;663;15;rain;
Alter Fischmarkt, Münster;2022-10-21 15:00:00 +0200;Friday;775;15;rain;
Alter Fischmarkt, Münster;2022-10-21 16:00:00 +0200;Friday;779;16;rain;
Alter Fischmarkt, Münster;2022-10-21 17:00:00 +0200;Friday;793;17;rain;
Alter Fischmarkt, Münster;2022-10-21 18:00:00 +0200;Friday;663;16;rain;
Alter Fischmarkt, Münster;2022-10-21 19:00:00 +0200;Friday;342;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 20:00:00 +0200;Friday;255;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 21:00:00 +0200;Friday;246;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 22:00:00 +0200;Friday;281;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-21 23:00:00 +0200;Friday;227;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 00:00:00 +0200;Saturday;301;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 01:00:00 +0200;Saturday;284;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 02:00:00 +0200;Saturday;251;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 03:00:00 +0200;Saturday;298;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 04:00:00 +0200;Saturday;113;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 05:00:00 +0200;Saturday;58;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 06:00:00 +0200;Saturday;29;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 07:00:00 +0200;Saturday;90;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 08:00:00 +0200;Saturday;168;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 09:00:00 +0200;Saturday;405;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 10:00:00 +0200;Saturday;827;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 11:00:00 +0200;Saturday;1230;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 12:00:00 +0200;Saturday;1523;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 13:00:00 +0200;Saturday;1555;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 14:00:00 +0200;Saturday;1328;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 15:00:00 +0200;Saturday;1245;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 16:00:00 +0200;Saturday;1201;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 17:00:00 +0200;Saturday;1020;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 18:00:00 +0200;Saturday;735;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-22 19:00:00 +0200;Saturday;414;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 20:00:00 +0200;Saturday;266;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 21:00:00 +0200;Saturday;197;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-22 22:00:00 +0200;Saturday;218;13;cloudy;
Alter Fischmarkt, Münster;2022-10-22 23:00:00 +0200;Saturday;254;12;cloudy;
Alter Fischmarkt, Münster;2022-10-23 00:00:00 +0200;Sunday;277;12;cloudy;
Alter Fischmarkt, Münster;2022-10-23 01:00:00 +0200;Sunday;181;12;cloudy;
Alter Fischmarkt, Münster;2022-10-23 02:00:00 +0200;Sunday;203;12;cloudy;
Alter Fischmarkt, Münster;2022-10-23 03:00:00 +0200;Sunday;189;12;cloudy;
Alter Fischmarkt, Münster;2022-10-23 04:00:00 +0200;Sunday;96;12;cloudy;
Alter Fischmarkt, Münster;2022-10-23 05:00:00 +0200;Sunday;16;11;cloudy;
Alter Fischmarkt, Münster;2022-10-23 06:00:00 +0200;Sunday;7;11;cloudy;
Alter Fischmarkt, Münster;2022-10-23 07:00:00 +0200;Sunday;14;11;cloudy;
Alter Fischmarkt, Münster;2022-10-23 08:00:00 +0200;Sunday;28;11;cloudy;
Alter Fischmarkt, Münster;2022-10-23 09:00:00 +0200;Sunday;60;12;cloudy;
Alter Fischmarkt, Münster;2022-10-23 10:00:00 +0200;Sunday;101;13;cloudy;
Alter Fischmarkt, Münster;2022-10-23 11:00:00 +0200;Sunday;153;14;cloudy;
Alter Fischmarkt, Münster;2022-10-23 12:00:00 +0200;Sunday;183;16;cloudy;
Alter Fischmarkt, Münster;2022-10-23 13:00:00 +0200;Sunday;275;17;cloudy;
Alter Fischmarkt, Münster;2022-10-23 14:00:00 +0200;Sunday;285;18;cloudy;
Alter Fischmarkt, Münster;2022-10-23 15:00:00 +0200;Sunday;317;18;cloudy;
Alter Fischmarkt, Münster;2022-10-23 16:00:00 +0200;Sunday;350;18;cloudy;
Alter Fischmarkt, Münster;2022-10-23 17:00:00 +0200;Sunday;294;17;cloudy;
Alter Fischmarkt, Münster;2022-10-23 18:00:00 +0200;Sunday;217;17;rain;
Alter Fischmarkt, Münster;2022-10-23 19:00:00 +0200;Sunday;115;17;rain;
Alter Fischmarkt, Münster;2022-10-23 20:00:00 +0200;Sunday;59;17;cloudy;
Alter Fischmarkt, Münster;2022-10-23 21:00:00 +0200;Sunday;51;17;cloudy;
Alter Fischmarkt, Münster;2022-10-23 22:00:00 +0200;Sunday;33;17;cloudy;
Alter Fischmarkt, Münster;2022-10-23 23:00:00 +0200;Sunday;18;16;cloudy;
Alter Fischmarkt, Münster;2022-10-24 00:00:00 +0200;Monday;8;16;cloudy;
Alter Fischmarkt, Münster;2022-10-24 01:00:00 +0200;Monday;3;16;cloudy;
Alter Fischmarkt, Münster;2022-10-24 02:00:00 +0200;Monday;1;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 03:00:00 +0200;Monday;3;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 04:00:00 +0200;Monday;1;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 05:00:00 +0200;Monday;15;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 06:00:00 +0200;Monday;42;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 07:00:00 +0200;Monday;206;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 08:00:00 +0200;Monday;297;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 09:00:00 +0200;Monday;313;16;cloudy;
Alter Fischmarkt, Münster;2022-10-24 10:00:00 +0200;Monday;483;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 11:00:00 +0200;Monday;580;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 12:00:00 +0200;Monday;673;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 13:00:00 +0200;Monday;644;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 14:00:00 +0200;Monday;588;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 15:00:00 +0200;Monday;693;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 16:00:00 +0200;Monday;628;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 17:00:00 +0200;Monday;837;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 18:00:00 +0200;Monday;990;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-24 19:00:00 +0200;Monday;948;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 20:00:00 +0200;Monday;244;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 21:00:00 +0200;Monday;139;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 22:00:00 +0200;Monday;270;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-24 23:00:00 +0200;Monday;259;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 00:00:00 +0200;Tuesday;191;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 01:00:00 +0200;Tuesday;128;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 02:00:00 +0200;Tuesday;69;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 03:00:00 +0200;Tuesday;50;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 04:00:00 +0200;Tuesday;22;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 05:00:00 +0200;Tuesday;23;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 06:00:00 +0200;Tuesday;44;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 07:00:00 +0200;Tuesday;177;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 08:00:00 +0200;Tuesday;285;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 09:00:00 +0200;Tuesday;393;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 10:00:00 +0200;Tuesday;502;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 11:00:00 +0200;Tuesday;620;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 12:00:00 +0200;Tuesday;724;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 13:00:00 +0200;Tuesday;799;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 14:00:00 +0200;Tuesday;689;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 15:00:00 +0200;Tuesday;706;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 16:00:00 +0200;Tuesday;827;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 17:00:00 +0200;Tuesday;732;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 18:00:00 +0200;Tuesday;542;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-25 19:00:00 +0200;Tuesday;312;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 20:00:00 +0200;Tuesday;164;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 21:00:00 +0200;Tuesday;78;12;clear-night;
Alter Fischmarkt, Münster;2022-10-25 22:00:00 +0200;Tuesday;96;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-25 23:00:00 +0200;Tuesday;26;11;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-26 00:00:00 +0200;Wednesday;31;10;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-26 01:00:00 +0200;Wednesday;8;9;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-26 02:00:00 +0200;Wednesday;2;10;cloudy;
Alter Fischmarkt, Münster;2022-10-26 03:00:00 +0200;Wednesday;2;10;cloudy;
Alter Fischmarkt, Münster;2022-10-26 04:00:00 +0200;Wednesday;6;10;cloudy;
Alter Fischmarkt, Münster;2022-10-26 05:00:00 +0200;Wednesday;25;10;cloudy;
Alter Fischmarkt, Münster;2022-10-26 06:00:00 +0200;Wednesday;59;10;cloudy;
Alter Fischmarkt, Münster;2022-10-26 07:00:00 +0200;Wednesday;220;11;cloudy;
Alter Fischmarkt, Münster;2022-10-26 08:00:00 +0200;Wednesday;386;11;cloudy;
Alter Fischmarkt, Münster;2022-10-26 09:00:00 +0200;Wednesday;514;11;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 10:00:00 +0200;Wednesday;695;13;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 11:00:00 +0200;Wednesday;959;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 12:00:00 +0200;Wednesday;1022;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 13:00:00 +0200;Wednesday;955;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 14:00:00 +0200;Wednesday;800;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 15:00:00 +0200;Wednesday;744;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 16:00:00 +0200;Wednesday;836;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 17:00:00 +0200;Wednesday;838;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 18:00:00 +0200;Wednesday;600;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-26 19:00:00 +0200;Wednesday;349;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-26 20:00:00 +0200;Wednesday;192;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-26 21:00:00 +0200;Wednesday;152;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-26 22:00:00 +0200;Wednesday;143;15;cloudy;
Alter Fischmarkt, Münster;2022-10-26 23:00:00 +0200;Wednesday;106;14;cloudy;
Alter Fischmarkt, Münster;2022-10-27 00:00:00 +0200;Thursday;113;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 01:00:00 +0200;Thursday;74;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 02:00:00 +0200;Thursday;51;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 03:00:00 +0200;Thursday;62;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 04:00:00 +0200;Thursday;20;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 05:00:00 +0200;Thursday;16;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 06:00:00 +0200;Thursday;36;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 07:00:00 +0200;Thursday;207;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 08:00:00 +0200;Thursday;275;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 09:00:00 +0200;Thursday;406;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-27 10:00:00 +0200;Thursday;506;14;cloudy;
Alter Fischmarkt, Münster;2022-10-27 11:00:00 +0200;Thursday;656;16;cloudy;
Alter Fischmarkt, Münster;2022-10-27 12:00:00 +0200;Thursday;763;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-27 13:00:00 +0200;Thursday;782;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-27 14:00:00 +0200;Thursday;744;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-27 15:00:00 +0200;Thursday;714;21;cloudy;
Alter Fischmarkt, Münster;2022-10-27 16:00:00 +0200;Thursday;848;21;cloudy;
Alter Fischmarkt, Münster;2022-10-27 17:00:00 +0200;Thursday;768;20;cloudy;
Alter Fischmarkt, Münster;2022-10-27 18:00:00 +0200;Thursday;596;19;cloudy;
Alter Fischmarkt, Münster;2022-10-27 19:00:00 +0200;Thursday;279;18;cloudy;
Alter Fischmarkt, Münster;2022-10-27 20:00:00 +0200;Thursday;190;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 21:00:00 +0200;Thursday;114;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 22:00:00 +0200;Thursday;123;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-27 23:00:00 +0200;Thursday;49;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-28 00:00:00 +0200;Friday;52;16;cloudy;
Alter Fischmarkt, Münster;2022-10-28 01:00:00 +0200;Friday;28;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-28 02:00:00 +0200;Friday;24;15;cloudy;
Alter Fischmarkt, Münster;2022-10-28 03:00:00 +0200;Friday;3;15;cloudy;
Alter Fischmarkt, Münster;2022-10-28 04:00:00 +0200;Friday;8;15;cloudy;
Alter Fischmarkt, Münster;2022-10-28 05:00:00 +0200;Friday;9;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-28 06:00:00 +0200;Friday;41;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-28 07:00:00 +0200;Friday;166;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-28 08:00:00 +0200;Friday;264;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2022-10-28 09:00:00 +0200;Friday;366;16;cloudy;
Alter Fischmarkt, Münster;2022-10-28 10:00:00 +0200;Friday;540;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-28 11:00:00 +0200;Friday;706;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-28 12:00:00 +0200;Friday;798;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2022-10-28 13:00:00 +0200;Friday;906;21;cloudy;
Alter Fischmarkt, Münster;2022-10-28 14:00:00 +0200;Friday;864;22;cloudy;
Alter Fischmarkt, Münster;2022-10-28 15:00:00 +0200;Friday;825;22;cloudy;
Alter Fischmarkt, Münster;2022-10-28 16:00:00 +0200;Friday;904;23;cloudy;
