location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2023-01-13 19:00:00 +0100;Friday;1082;8;cloudy;
Ludgeristraße, Münster;2023-01-13 20:00:00 +0100;Friday;342;8;rain;
Ludgeristraße, Münster;2023-01-13 21:00:00 +0100;Friday;210;7;rain;
Ludgeristraße, Münster;2023-01-13 22:00:00 +0100;Friday;223;7;rain;
Ludgeristraße, Münster;2023-01-13 23:00:00 +0100;Friday;217;7;rain;
Ludgeristraße, Münster;2023-01-14 00:00:00 +0100;Saturday;98;7;rain;
Ludgeristraße, Münster;2023-01-14 01:00:00 +0100;Saturday;79;7;rain;
Ludgeristraße, Münster;2023-01-14 02:00:00 +0100;Saturday;54;7;cloudy;
Ludgeristraße, Münster;2023-01-14 03:00:00 +0100;Saturday;50;7;cloudy;
Ludgeristraße, Münster;2023-01-14 04:00:00 +0100;Saturday;33;7;wind;
Ludgeristraße, Münster;2023-01-14 05:00:00 +0100;Saturday;21;7;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-14 06:00:00 +0100;Saturday;33;6;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-14 07:00:00 +0100;Saturday;87;6;cloudy;
Ludgeristraße, Münster;2023-01-14 08:00:00 +0100;Saturday;166;6;cloudy;
Ludgeristraße, Münster;2023-01-14 09:00:00 +0100;Saturday;509;6;cloudy;
Ludgeristraße, Münster;2023-01-14 10:00:00 +0100;Saturday;1245;6;rain;
Ludgeristraße, Münster;2023-01-14 11:00:00 +0100;Saturday;2153;6;rain;
Ludgeristraße, Münster;2023-01-14 12:00:00 +0100;Saturday;2982;7;rain;
Ludgeristraße, Münster;2023-01-14 13:00:00 +0100;Saturday;3263;7;rain;
Ludgeristraße, Münster;2023-01-14 14:00:00 +0100;Saturday;3417;7;rain;
Ludgeristraße, Münster;2023-01-14 15:00:00 +0100;Saturday;3088;8;rain;
Ludgeristraße, Münster;2023-01-14 16:00:00 +0100;Saturday;2924;9;rain;
Ludgeristraße, Münster;2023-01-14 17:00:00 +0100;Saturday;2462;9;rain;
Ludgeristraße, Münster;2023-01-14 18:00:00 +0100;Saturday;1700;9;rain;
Ludgeristraße, Münster;2023-01-14 19:00:00 +0100;Saturday;1097;10;rain;
Ludgeristraße, Münster;2023-01-14 20:00:00 +0100;Saturday;369;10;rain;
Ludgeristraße, Münster;2023-01-14 21:00:00 +0100;Saturday;251;11;rain;
Ludgeristraße, Münster;2023-01-14 22:00:00 +0100;Saturday;262;11;rain;
Ludgeristraße, Münster;2023-01-14 23:00:00 +0100;Saturday;188;10;rain;
Ludgeristraße, Münster;2023-01-15 00:00:00 +0100;Sunday;94;9;rain;
Ludgeristraße, Münster;2023-01-15 01:00:00 +0100;Sunday;75;9;rain;
Ludgeristraße, Münster;2023-01-15 02:00:00 +0100;Sunday;56;8;rain;
Ludgeristraße, Münster;2023-01-15 03:00:00 +0100;Sunday;74;7;rain;
Ludgeristraße, Münster;2023-01-15 04:00:00 +0100;Sunday;15;7;rain;
Ludgeristraße, Münster;2023-01-15 05:00:00 +0100;Sunday;12;6;rain;
Ludgeristraße, Münster;2023-01-15 06:00:00 +0100;Sunday;32;6;rain;
Ludgeristraße, Münster;2023-01-15 07:00:00 +0100;Sunday;32;6;rain;
Ludgeristraße, Münster;2023-01-15 08:00:00 +0100;Sunday;38;6;rain;
Ludgeristraße, Münster;2023-01-15 09:00:00 +0100;Sunday;75;5;rain;
Ludgeristraße, Münster;2023-01-15 10:00:00 +0100;Sunday;179;5;rain;
Ludgeristraße, Münster;2023-01-15 11:00:00 +0100;Sunday;340;5;rain;
Ludgeristraße, Münster;2023-01-15 12:00:00 +0100;Sunday;438;5;rain;
Ludgeristraße, Münster;2023-01-15 13:00:00 +0100;Sunday;433;5;rain;
Ludgeristraße, Münster;2023-01-15 14:00:00 +0100;Sunday;455;6;rain;
Ludgeristraße, Münster;2023-01-15 15:00:00 +0100;Sunday;522;6;rain;
Ludgeristraße, Münster;2023-01-15 16:00:00 +0100;Sunday;504;6;rain;
Ludgeristraße, Münster;2023-01-15 17:00:00 +0100;Sunday;437;6;rain;
Ludgeristraße, Münster;2023-01-15 18:00:00 +0100;Sunday;205;6;rain;
Ludgeristraße, Münster;2023-01-15 19:00:00 +0100;Sunday;192;6;rain;
Ludgeristraße, Münster;2023-01-15 20:00:00 +0100;Sunday;110;6;rain;
Ludgeristraße, Münster;2023-01-15 21:00:00 +0100;Sunday;110;6;rain;
Ludgeristraße, Münster;2023-01-15 22:00:00 +0100;Sunday;50;6;rain;
Ludgeristraße, Münster;2023-01-15 23:00:00 +0100;Sunday;27;5;rain;
Ludgeristraße, Münster;2023-01-16 00:00:00 +0100;Monday;11;5;cloudy;
Ludgeristraße, Münster;2023-01-16 01:00:00 +0100;Monday;5;5;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-16 02:00:00 +0100;Monday;6;5;rain;
Ludgeristraße, Münster;2023-01-16 03:00:00 +0100;Monday;7;4;rain;
Ludgeristraße, Münster;2023-01-16 04:00:00 +0100;Monday;7;5;rain;
Ludgeristraße, Münster;2023-01-16 05:00:00 +0100;Monday;30;4;rain;
Ludgeristraße, Münster;2023-01-16 06:00:00 +0100;Monday;63;4;cloudy;
Ludgeristraße, Münster;2023-01-16 07:00:00 +0100;Monday;292;4;cloudy;
Ludgeristraße, Münster;2023-01-16 08:00:00 +0100;Monday;371;4;cloudy;
Ludgeristraße, Münster;2023-01-16 09:00:00 +0100;Monday;590;4;cloudy;
Ludgeristraße, Münster;2023-01-16 10:00:00 +0100;Monday;910;4;cloudy;
Ludgeristraße, Münster;2023-01-16 11:00:00 +0100;Monday;1228;5;rain;
Ludgeristraße, Münster;2023-01-16 12:00:00 +0100;Monday;1506;5;rain;
Ludgeristraße, Münster;2023-01-16 13:00:00 +0100;Monday;1941;5;rain;
Ludgeristraße, Münster;2023-01-16 14:00:00 +0100;Monday;1667;5;rain;
Ludgeristraße, Münster;2023-01-16 15:00:00 +0100;Monday;1636;5;cloudy;
Ludgeristraße, Münster;2023-01-16 16:00:00 +0100;Monday;1968;5;cloudy;
Ludgeristraße, Münster;2023-01-16 17:00:00 +0100;Monday;1493;5;rain;
Ludgeristraße, Münster;2023-01-16 18:00:00 +0100;Monday;1014;5;cloudy;
Ludgeristraße, Münster;2023-01-16 19:00:00 +0100;Monday;564;4;rain;
Ludgeristraße, Münster;2023-01-16 20:00:00 +0100;Monday;155;4;rain;
Ludgeristraße, Münster;2023-01-16 21:00:00 +0100;Monday;100;5;cloudy;
Ludgeristraße, Münster;2023-01-16 22:00:00 +0100;Monday;67;4;cloudy;
Ludgeristraße, Münster;2023-01-16 23:00:00 +0100;Monday;36;4;rain;
Ludgeristraße, Münster;2023-01-17 00:00:00 +0100;Tuesday;13;4;rain;
Ludgeristraße, Münster;2023-01-17 01:00:00 +0100;Tuesday;9;4;fog;
Ludgeristraße, Münster;2023-01-17 02:00:00 +0100;Tuesday;7;4;rain;
Ludgeristraße, Münster;2023-01-17 03:00:00 +0100;Tuesday;5;3;rain;
Ludgeristraße, Münster;2023-01-17 04:00:00 +0100;Tuesday;18;3;rain;
Ludgeristraße, Münster;2023-01-17 05:00:00 +0100;Tuesday;22;3;rain;
Ludgeristraße, Münster;2023-01-17 06:00:00 +0100;Tuesday;88;3;rain;
Ludgeristraße, Münster;2023-01-17 07:00:00 +0100;Tuesday;267;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-17 08:00:00 +0100;Tuesday;347;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-17 09:00:00 +0100;Tuesday;580;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-17 10:00:00 +0100;Tuesday;1150;1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-17 11:00:00 +0100;Tuesday;1539;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-17 12:00:00 +0100;Tuesday;2040;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-17 13:00:00 +0100;Tuesday;2196;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-17 14:00:00 +0100;Tuesday;2054;4;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-17 15:00:00 +0100;Tuesday;2283;4;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-17 16:00:00 +0100;Tuesday;2330;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-17 17:00:00 +0100;Tuesday;2321;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-17 18:00:00 +0100;Tuesday;1604;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-17 19:00:00 +0100;Tuesday;735;0;clear-night;
Ludgeristraße, Münster;2023-01-17 20:00:00 +0100;Tuesday;239;0;clear-night;
Ludgeristraße, Münster;2023-01-17 21:00:00 +0100;Tuesday;197;0;clear-night;
Ludgeristraße, Münster;2023-01-17 22:00:00 +0100;Tuesday;92;-1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-17 23:00:00 +0100;Tuesday;55;-1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 00:00:00 +0100;Wednesday;42;-1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 01:00:00 +0100;Wednesday;5;-2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 02:00:00 +0100;Wednesday;7;-2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 03:00:00 +0100;Wednesday;3;-2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 04:00:00 +0100;Wednesday;14;-3;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 05:00:00 +0100;Wednesday;19;-3;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 06:00:00 +0100;Wednesday;77;-3;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 07:00:00 +0100;Wednesday;303;-3;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 08:00:00 +0100;Wednesday;378;-3;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 09:00:00 +0100;Wednesday;573;-3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-18 10:00:00 +0100;Wednesday;1252;-2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-18 11:00:00 +0100;Wednesday;1865;-1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-18 12:00:00 +0100;Wednesday;2210;1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-18 13:00:00 +0100;Wednesday;2515;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-18 14:00:00 +0100;Wednesday;2298;3;clear-day;
Ludgeristraße, Münster;2023-01-18 15:00:00 +0100;Wednesday;2244;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-18 16:00:00 +0100;Wednesday;2307;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-18 17:00:00 +0100;Wednesday;2223;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 18:00:00 +0100;Wednesday;1607;1;clear-night;
Ludgeristraße, Münster;2023-01-18 19:00:00 +0100;Wednesday;841;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-18 20:00:00 +0100;Wednesday;248;1;cloudy;
Ludgeristraße, Münster;2023-01-18 21:00:00 +0100;Wednesday;166;1;cloudy;
Ludgeristraße, Münster;2023-01-18 22:00:00 +0100;Wednesday;112;1;cloudy;
Ludgeristraße, Münster;2023-01-18 23:00:00 +0100;Wednesday;65;1;cloudy;
Ludgeristraße, Münster;2023-01-19 00:00:00 +0100;Thursday;21;1;cloudy;
Ludgeristraße, Münster;2023-01-19 01:00:00 +0100;Thursday;8;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-19 02:00:00 +0100;Thursday;29;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-19 03:00:00 +0100;Thursday;17;1;rain;
Ludgeristraße, Münster;2023-01-19 04:00:00 +0100;Thursday;13;1;rain;
Ludgeristraße, Münster;2023-01-19 05:00:00 +0100;Thursday;29;1;rain;
Ludgeristraße, Münster;2023-01-19 06:00:00 +0100;Thursday;82;1;rain;
Ludgeristraße, Münster;2023-01-19 07:00:00 +0100;Thursday;231;1;rain;
Ludgeristraße, Münster;2023-01-19 08:00:00 +0100;Thursday;318;1;rain;
Ludgeristraße, Münster;2023-01-19 09:00:00 +0100;Thursday;446;2;cloudy;
Ludgeristraße, Münster;2023-01-19 10:00:00 +0100;Thursday;895;2;cloudy;
Ludgeristraße, Münster;2023-01-19 11:00:00 +0100;Thursday;1446;3;cloudy;
Ludgeristraße, Münster;2023-01-19 12:00:00 +0100;Thursday;1734;4;cloudy;
Ludgeristraße, Münster;2023-01-19 13:00:00 +0100;Thursday;2018;3;cloudy;
Ludgeristraße, Münster;2023-01-19 14:00:00 +0100;Thursday;1731;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-19 15:00:00 +0100;Thursday;1964;3;rain;
Ludgeristraße, Münster;2023-01-19 16:00:00 +0100;Thursday;2169;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-19 17:00:00 +0100;Thursday;2048;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-19 18:00:00 +0100;Thursday;1567;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-19 19:00:00 +0100;Thursday;758;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-19 20:00:00 +0100;Thursday;268;1;cloudy;
Ludgeristraße, Münster;2023-01-19 21:00:00 +0100;Thursday;171;1;cloudy;
Ludgeristraße, Münster;2023-01-19 22:00:00 +0100;Thursday;88;1;cloudy;
Ludgeristraße, Münster;2023-01-19 23:00:00 +0100;Thursday;44;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 00:00:00 +0100;Friday;32;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 01:00:00 +0100;Friday;19;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 02:00:00 +0100;Friday;10;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 03:00:00 +0100;Friday;6;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 04:00:00 +0100;Friday;13;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 05:00:00 +0100;Friday;20;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 06:00:00 +0100;Friday;88;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 07:00:00 +0100;Friday;245;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 08:00:00 +0100;Friday;383;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 09:00:00 +0100;Friday;533;0;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-20 10:00:00 +0100;Friday;1276;1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-20 11:00:00 +0100;Friday;2183;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-20 12:00:00 +0100;Friday;2391;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-20 13:00:00 +0100;Friday;2511;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-20 14:00:00 +0100;Friday;2535;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-20 15:00:00 +0100;Friday;2756;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-20 16:00:00 +0100;Friday;3269;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-20 17:00:00 +0100;Friday;2753;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 18:00:00 +0100;Friday;2051;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 19:00:00 +0100;Friday;1499;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-20 20:00:00 +0100;Friday;657;0;clear-night;
Ludgeristraße, Münster;2023-01-20 21:00:00 +0100;Friday;338;0;clear-night;
Ludgeristraße, Münster;2023-01-20 22:00:00 +0100;Friday;298;0;clear-night;
Ludgeristraße, Münster;2023-01-20 23:00:00 +0100;Friday;180;0;clear-night;
Ludgeristraße, Münster;2023-01-21 00:00:00 +0100;Saturday;129;-1;clear-night;
Ludgeristraße, Münster;2023-01-21 01:00:00 +0100;Saturday;63;-1;clear-night;
Ludgeristraße, Münster;2023-01-21 02:00:00 +0100;Saturday;36;-1;clear-night;
Ludgeristraße, Münster;2023-01-21 03:00:00 +0100;Saturday;64;-1;clear-night;
Ludgeristraße, Münster;2023-01-21 04:00:00 +0100;Saturday;23;-1;clear-night;
Ludgeristraße, Münster;2023-01-21 05:00:00 +0100;Saturday;26;-1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-21 06:00:00 +0100;Saturday;18;-1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-21 07:00:00 +0100;Saturday;91;-2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-21 08:00:00 +0100;Saturday;134;-2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-21 09:00:00 +0100;Saturday;533;-2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-21 10:00:00 +0100;Saturday;1686;-1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-21 11:00:00 +0100;Saturday;3615;-1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-21 12:00:00 +0100;Saturday;4821;0;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-21 13:00:00 +0100;Saturday;5592;1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-21 14:00:00 +0100;Saturday;5756;1;cloudy;
Ludgeristraße, Münster;2023-01-21 15:00:00 +0100;Saturday;5721;2;cloudy;
Ludgeristraße, Münster;2023-01-21 16:00:00 +0100;Saturday;5374;1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-21 17:00:00 +0100;Saturday;4799;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-21 18:00:00 +0100;Saturday;2931;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-21 19:00:00 +0100;Saturday;1429;0;cloudy;
Ludgeristraße, Münster;2023-01-21 20:00:00 +0100;Saturday;515;0;cloudy;
Ludgeristraße, Münster;2023-01-21 21:00:00 +0100;Saturday;261;0;cloudy;
Ludgeristraße, Münster;2023-01-21 22:00:00 +0100;Saturday;337;0;cloudy;
Ludgeristraße, Münster;2023-01-21 23:00:00 +0100;Saturday;215;0;cloudy;
Ludgeristraße, Münster;2023-01-22 00:00:00 +0100;Sunday;140;0;cloudy;
Ludgeristraße, Münster;2023-01-22 01:00:00 +0100;Sunday;133;0;cloudy;
Ludgeristraße, Münster;2023-01-22 02:00:00 +0100;Sunday;73;0;cloudy;
Ludgeristraße, Münster;2023-01-22 03:00:00 +0100;Sunday;35;0;cloudy;
Ludgeristraße, Münster;2023-01-22 04:00:00 +0100;Sunday;23;0;cloudy;
Ludgeristraße, Münster;2023-01-22 05:00:00 +0100;Sunday;15;0;cloudy;
Ludgeristraße, Münster;2023-01-22 06:00:00 +0100;Sunday;9;0;cloudy;
Ludgeristraße, Münster;2023-01-22 07:00:00 +0100;Sunday;19;0;cloudy;
Ludgeristraße, Münster;2023-01-22 08:00:00 +0100;Sunday;49;0;cloudy;
Ludgeristraße, Münster;2023-01-22 09:00:00 +0100;Sunday;63;0;cloudy;
Ludgeristraße, Münster;2023-01-22 10:00:00 +0100;Sunday;115;0;cloudy;
Ludgeristraße, Münster;2023-01-22 11:00:00 +0100;Sunday;211;0;snow;
Ludgeristraße, Münster;2023-01-22 12:00:00 +0100;Sunday;307;1;snow;
Ludgeristraße, Münster;2023-01-22 13:00:00 +0100;Sunday;265;1;cloudy;
Ludgeristraße, Münster;2023-01-22 14:00:00 +0100;Sunday;409;1;cloudy;
Ludgeristraße, Münster;2023-01-22 15:00:00 +0100;Sunday;461;2;cloudy;
Ludgeristraße, Münster;2023-01-22 16:00:00 +0100;Sunday;477;1;cloudy;
Ludgeristraße, Münster;2023-01-22 17:00:00 +0100;Sunday;414;2;cloudy;
Ludgeristraße, Münster;2023-01-22 18:00:00 +0100;Sunday;233;2;cloudy;
Ludgeristraße, Münster;2023-01-22 19:00:00 +0100;Sunday;258;1;cloudy;
Ludgeristraße, Münster;2023-01-22 20:00:00 +0100;Sunday;136;1;cloudy;
Ludgeristraße, Münster;2023-01-22 21:00:00 +0100;Sunday;98;1;cloudy;
Ludgeristraße, Münster;2023-01-22 22:00:00 +0100;Sunday;49;1;cloudy;
Ludgeristraße, Münster;2023-01-22 23:00:00 +0100;Sunday;27;1;cloudy;
Ludgeristraße, Münster;2023-01-23 00:00:00 +0100;Monday;14;1;cloudy;
Ludgeristraße, Münster;2023-01-23 01:00:00 +0100;Monday;3;1;cloudy;
Ludgeristraße, Münster;2023-01-23 02:00:00 +0100;Monday;2;1;cloudy;
Ludgeristraße, Münster;2023-01-23 03:00:00 +0100;Monday;4;2;cloudy;
Ludgeristraße, Münster;2023-01-23 04:00:00 +0100;Monday;6;1;cloudy;
Ludgeristraße, Münster;2023-01-23 05:00:00 +0100;Monday;25;1;cloudy;
Ludgeristraße, Münster;2023-01-23 06:00:00 +0100;Monday;53;1;cloudy;
Ludgeristraße, Münster;2023-01-23 07:00:00 +0100;Monday;256;1;cloudy;
Ludgeristraße, Münster;2023-01-23 08:00:00 +0100;Monday;401;1;cloudy;
Ludgeristraße, Münster;2023-01-23 09:00:00 +0100;Monday;546;0;cloudy;
Ludgeristraße, Münster;2023-01-23 10:00:00 +0100;Monday;1103;1;cloudy;
Ludgeristraße, Münster;2023-01-23 11:00:00 +0100;Monday;1732;1;cloudy;
Ludgeristraße, Münster;2023-01-23 12:00:00 +0100;Monday;2319;2;cloudy;
Ludgeristraße, Münster;2023-01-23 13:00:00 +0100;Monday;2257;3;cloudy;
Ludgeristraße, Münster;2023-01-23 14:00:00 +0100;Monday;2250;3;cloudy;
Ludgeristraße, Münster;2023-01-23 15:00:00 +0100;Monday;2306;3;cloudy;
Ludgeristraße, Münster;2023-01-23 16:00:00 +0100;Monday;2348;2;cloudy;
Ludgeristraße, Münster;2023-01-23 17:00:00 +0100;Monday;1995;2;cloudy;
Ludgeristraße, Münster;2023-01-23 18:00:00 +0100;Monday;1289;2;cloudy;
Ludgeristraße, Münster;2023-01-23 19:00:00 +0100;Monday;727;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-23 20:00:00 +0100;Monday;200;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-23 21:00:00 +0100;Monday;82;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-23 22:00:00 +0100;Monday;80;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-23 23:00:00 +0100;Monday;30;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 00:00:00 +0100;Tuesday;16;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 01:00:00 +0100;Tuesday;15;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 02:00:00 +0100;Tuesday;7;0;cloudy;
Ludgeristraße, Münster;2023-01-24 03:00:00 +0100;Tuesday;6;1;cloudy;
Ludgeristraße, Münster;2023-01-24 04:00:00 +0100;Tuesday;15;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 05:00:00 +0100;Tuesday;43;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 06:00:00 +0100;Tuesday;79;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 07:00:00 +0100;Tuesday;274;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 08:00:00 +0100;Tuesday;380;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 09:00:00 +0100;Tuesday;525;0;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-24 10:00:00 +0100;Tuesday;994;0;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-24 11:00:00 +0100;Tuesday;1514;1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-24 12:00:00 +0100;Tuesday;1892;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-24 13:00:00 +0100;Tuesday;1965;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-24 14:00:00 +0100;Tuesday;1949;4;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-24 15:00:00 +0100;Tuesday;1967;3;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-24 16:00:00 +0100;Tuesday;2237;2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-24 17:00:00 +0100;Tuesday;2029;2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 18:00:00 +0100;Tuesday;1437;1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 19:00:00 +0100;Tuesday;684;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 20:00:00 +0100;Tuesday;248;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 21:00:00 +0100;Tuesday;121;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 22:00:00 +0100;Tuesday;71;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-24 23:00:00 +0100;Tuesday;38;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 00:00:00 +0100;Wednesday;8;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 01:00:00 +0100;Wednesday;8;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 02:00:00 +0100;Wednesday;3;0;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 03:00:00 +0100;Wednesday;4;-1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 04:00:00 +0100;Wednesday;12;-2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 05:00:00 +0100;Wednesday;34;-2;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 06:00:00 +0100;Wednesday;58;-3;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 07:00:00 +0100;Wednesday;273;-1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 08:00:00 +0100;Wednesday;455;-1;partly-cloudy-night;
Ludgeristraße, Münster;2023-01-25 09:00:00 +0100;Wednesday;613;-1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-25 10:00:00 +0100;Wednesday;1199;-2;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-25 11:00:00 +0100;Wednesday;1956;-1;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-25 12:00:00 +0100;Wednesday;2221;0;partly-cloudy-day;
Ludgeristraße, Münster;2023-01-25 13:00:00 +0100;Wednesday;2289;0;partly-cloudy-day;
