location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2019-10-22 09:00:00 +0200;Tuesday;762;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 10:00:00 +0200;Tuesday;1330;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 11:00:00 +0200;Tuesday;2078;12;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 12:00:00 +0200;Tuesday;2647;13;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 13:00:00 +0200;Tuesday;3014;14;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 14:00:00 +0200;Tuesday;2995;14;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 15:00:00 +0200;Tuesday;3028;14;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 16:00:00 +0200;Tuesday;3118;14;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 17:00:00 +0200;Tuesday;2824;14;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 18:00:00 +0200;Tuesday;2102;14;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-22 19:00:00 +0200;Tuesday;1209;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-22 20:00:00 +0200;Tuesday;379;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-22 21:00:00 +0200;Tuesday;195;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-22 22:00:00 +0200;Tuesday;119;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-22 23:00:00 +0200;Tuesday;84;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 00:00:00 +0200;Wednesday;45;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 01:00:00 +0200;Wednesday;22;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 02:00:00 +0200;Wednesday;23;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 03:00:00 +0200;Wednesday;10;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 04:00:00 +0200;Wednesday;19;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 05:00:00 +0200;Wednesday;51;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 06:00:00 +0200;Wednesday;88;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 07:00:00 +0200;Wednesday;285;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 08:00:00 +0200;Wednesday;336;9;cloudy;
Ludgeristraße, Münster;2019-10-23 09:00:00 +0200;Wednesday;1467;10;cloudy;
Ludgeristraße, Münster;2019-10-23 10:00:00 +0200;Wednesday;1875;11;cloudy;
Ludgeristraße, Münster;2019-10-23 11:00:00 +0200;Wednesday;2867;12;cloudy;
Ludgeristraße, Münster;2019-10-23 12:00:00 +0200;Wednesday;3722;13;cloudy;
Ludgeristraße, Münster;2019-10-23 13:00:00 +0200;Wednesday;4026;14;cloudy;
Ludgeristraße, Münster;2019-10-23 14:00:00 +0200;Wednesday;3788;16;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-23 15:00:00 +0200;Wednesday;3692;17;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-23 16:00:00 +0200;Wednesday;3574;17;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-23 17:00:00 +0200;Wednesday;3206;17;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-23 18:00:00 +0200;Wednesday;2270;16;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-23 19:00:00 +0200;Wednesday;1295;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 20:00:00 +0200;Wednesday;403;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 21:00:00 +0200;Wednesday;215;13;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 22:00:00 +0200;Wednesday;126;13;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-23 23:00:00 +0200;Wednesday;111;12;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 00:00:00 +0200;Thursday;46;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 01:00:00 +0200;Thursday;57;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 02:00:00 +0200;Thursday;30;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 03:00:00 +0200;Thursday;42;11;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 04:00:00 +0200;Thursday;22;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 05:00:00 +0200;Thursday;47;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 06:00:00 +0200;Thursday;89;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 07:00:00 +0200;Thursday;383;10;fog;
Ludgeristraße, Münster;2019-10-24 08:00:00 +0200;Thursday;330;10;fog;
Ludgeristraße, Münster;2019-10-24 09:00:00 +0200;Thursday;1459;9;fog;
Ludgeristraße, Münster;2019-10-24 10:00:00 +0200;Thursday;1976;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-24 11:00:00 +0200;Thursday;2264;13;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-24 12:00:00 +0200;Thursday;3221;15;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-24 13:00:00 +0200;Thursday;3337;17;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-24 14:00:00 +0200;Thursday;3128;19;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-24 15:00:00 +0200;Thursday;3346;20;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-24 16:00:00 +0200;Thursday;3449;20;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-24 17:00:00 +0200;Thursday;3170;18;cloudy;
Ludgeristraße, Münster;2019-10-24 18:00:00 +0200;Thursday;2281;17;cloudy;
Ludgeristraße, Münster;2019-10-24 19:00:00 +0200;Thursday;1198;17;cloudy;
Ludgeristraße, Münster;2019-10-24 20:00:00 +0200;Thursday;375;17;cloudy;
Ludgeristraße, Münster;2019-10-24 21:00:00 +0200;Thursday;218;16;cloudy;
Ludgeristraße, Münster;2019-10-24 22:00:00 +0200;Thursday;170;16;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-24 23:00:00 +0200;Thursday;89;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 00:00:00 +0200;Friday;33;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 01:00:00 +0200;Friday;26;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 02:00:00 +0200;Friday;19;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 03:00:00 +0200;Friday;26;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 04:00:00 +0200;Friday;9;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 05:00:00 +0200;Friday;35;13;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 06:00:00 +0200;Friday;105;13;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 07:00:00 +0200;Friday;267;13;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 08:00:00 +0200;Friday;337;12;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 09:00:00 +0200;Friday;784;13;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 10:00:00 +0200;Friday;1458;13;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 11:00:00 +0200;Friday;2437;13;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 12:00:00 +0200;Friday;3193;14;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 13:00:00 +0200;Friday;3398;15;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 14:00:00 +0200;Friday;3572;16;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 15:00:00 +0200;Friday;3615;16;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 16:00:00 +0200;Friday;3891;16;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 17:00:00 +0200;Friday;3612;16;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 18:00:00 +0200;Friday;2572;15;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-25 19:00:00 +0200;Friday;1479;13;cloudy;
Ludgeristraße, Münster;2019-10-25 20:00:00 +0200;Friday;583;13;cloudy;
Ludgeristraße, Münster;2019-10-25 21:00:00 +0200;Friday;300;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 22:00:00 +0200;Friday;295;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-25 23:00:00 +0200;Friday;204;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 00:00:00 +0200;Saturday;177;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 01:00:00 +0200;Saturday;125;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 02:00:00 +0200;Saturday;65;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 03:00:00 +0200;Saturday;48;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 04:00:00 +0200;Saturday;35;14;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 05:00:00 +0200;Saturday;93;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 06:00:00 +0200;Saturday;151;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 07:00:00 +0200;Saturday;122;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 08:00:00 +0200;Saturday;168;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-26 09:00:00 +0200;Saturday;727;15;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-26 10:00:00 +0200;Saturday;2209;16;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-26 11:00:00 +0200;Saturday;3903;17;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-26 12:00:00 +0200;Saturday;5207;18;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-26 13:00:00 +0200;Saturday;5861;18;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-26 14:00:00 +0200;Saturday;5772;19;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-26 15:00:00 +0200;Saturday;5452;19;cloudy;
Ludgeristraße, Münster;2019-10-26 16:00:00 +0200;Saturday;5077;19;cloudy;
Ludgeristraße, Münster;2019-10-26 17:00:00 +0200;Saturday;4324;20;cloudy;
Ludgeristraße, Münster;2019-10-26 18:00:00 +0200;Saturday;3033;19;cloudy;
Ludgeristraße, Münster;2019-10-26 19:00:00 +0200;Saturday;1517;18;cloudy;
Ludgeristraße, Münster;2019-10-26 20:00:00 +0200;Saturday;732;18;cloudy;
Ludgeristraße, Münster;2019-10-26 21:00:00 +0200;Saturday;449;17;cloudy;
Ludgeristraße, Münster;2019-10-26 22:00:00 +0200;Saturday;366;17;cloudy;
Ludgeristraße, Münster;2019-10-26 23:00:00 +0200;Saturday;319;17;cloudy;
Ludgeristraße, Münster;2019-10-27 00:00:00 +0200;Sunday;239;18;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 01:00:00 +0200;Sunday;0;18;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 02:00:00 +0200;Sunday;160;16;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 02:00:00 +0100;Sunday;142;15;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 03:00:00 +0100;Sunday;27;15;rain;
Ludgeristraße, Münster;2019-10-27 04:00:00 +0100;Sunday;11;13;rain;
Ludgeristraße, Münster;2019-10-27 05:00:00 +0100;Sunday;14;11;rain;
Ludgeristraße, Münster;2019-10-27 06:00:00 +0100;Sunday;4;9;rain;
Ludgeristraße, Münster;2019-10-27 07:00:00 +0100;Sunday;27;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 08:00:00 +0100;Sunday;61;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 09:00:00 +0100;Sunday;114;10;cloudy;
Ludgeristraße, Münster;2019-10-27 10:00:00 +0100;Sunday;189;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 11:00:00 +0100;Sunday;290;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 12:00:00 +0100;Sunday;422;12;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 13:00:00 +0100;Sunday;491;12;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 14:00:00 +0100;Sunday;526;12;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 15:00:00 +0100;Sunday;527;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 16:00:00 +0100;Sunday;597;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 17:00:00 +0100;Sunday;503;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-27 18:00:00 +0100;Sunday;358;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 19:00:00 +0100;Sunday;273;10;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 20:00:00 +0100;Sunday;140;9;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 21:00:00 +0100;Sunday;97;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 22:00:00 +0100;Sunday;43;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-27 23:00:00 +0100;Sunday;25;7;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-28 00:00:00 +0100;Monday;11;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-28 01:00:00 +0100;Monday;8;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-28 02:00:00 +0100;Monday;2;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-28 03:00:00 +0100;Monday;3;4;clear-night;
Ludgeristraße, Münster;2019-10-28 04:00:00 +0100;Monday;10;4;clear-night;
Ludgeristraße, Münster;2019-10-28 05:00:00 +0100;Monday;47;3;clear-night;
Ludgeristraße, Münster;2019-10-28 06:00:00 +0100;Monday;87;2;clear-night;
Ludgeristraße, Münster;2019-10-28 07:00:00 +0100;Monday;325;1;clear-night;
Ludgeristraße, Münster;2019-10-28 08:00:00 +0100;Monday;434;1;clear-day;
Ludgeristraße, Münster;2019-10-28 09:00:00 +0100;Monday;709;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 10:00:00 +0100;Monday;1524;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 11:00:00 +0100;Monday;2182;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 12:00:00 +0100;Monday;2674;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 13:00:00 +0100;Monday;2697;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 14:00:00 +0100;Monday;2544;12;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 15:00:00 +0100;Monday;2372;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 16:00:00 +0100;Monday;2208;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 17:00:00 +0100;Monday;2313;9;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-28 18:00:00 +0100;Monday;1686;8;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-28 19:00:00 +0100;Monday;867;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-28 20:00:00 +0100;Monday;247;5;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-28 21:00:00 +0100;Monday;149;4;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-28 22:00:00 +0100;Monday;87;4;cloudy;
Ludgeristraße, Münster;2019-10-28 23:00:00 +0100;Monday;43;4;cloudy;
Ludgeristraße, Münster;2019-10-29 00:00:00 +0100;Tuesday;18;4;cloudy;
Ludgeristraße, Münster;2019-10-29 01:00:00 +0100;Tuesday;10;4;cloudy;
Ludgeristraße, Münster;2019-10-29 02:00:00 +0100;Tuesday;7;3;cloudy;
Ludgeristraße, Münster;2019-10-29 03:00:00 +0100;Tuesday;6;3;cloudy;
Ludgeristraße, Münster;2019-10-29 04:00:00 +0100;Tuesday;3;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-29 05:00:00 +0100;Tuesday;52;3;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-29 06:00:00 +0100;Tuesday;121;2;fog;
Ludgeristraße, Münster;2019-10-29 07:00:00 +0100;Tuesday;300;2;fog;
Ludgeristraße, Münster;2019-10-29 08:00:00 +0100;Tuesday;418;1;fog;
Ludgeristraße, Münster;2019-10-29 09:00:00 +0100;Tuesday;735;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 10:00:00 +0100;Tuesday;1592;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 11:00:00 +0100;Tuesday;2158;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 12:00:00 +0100;Tuesday;2632;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 13:00:00 +0100;Tuesday;2712;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 14:00:00 +0100;Tuesday;2639;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 15:00:00 +0100;Tuesday;2554;11;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 16:00:00 +0100;Tuesday;2654;10;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 17:00:00 +0100;Tuesday;2713;8;partly-cloudy-day;
Ludgeristraße, Münster;2019-10-29 18:00:00 +0100;Tuesday;1899;6;partly-cloudy-night;
Ludgeristraße, Münster;2019-10-29 19:00:00 +0100;Tuesday;1091;4;clear-night;
Ludgeristraße, Münster;2019-10-29 20:00:00 +0100;Tuesday;306;3;clear-night;
Ludgeristraße, Münster;2019-10-29 21:00:00 +0100;Tuesday;178;3;clear-night;
Ludgeristraße, Münster;2019-10-29 22:00:00 +0100;Tuesday;144;2;clear-night;
Ludgeristraße, Münster;2019-10-29 23:00:00 +0100;Tuesday;64;1;clear-night;
Ludgeristraße, Münster;2019-10-30 00:00:00 +0100;Wednesday;23;2;clear-night;
Ludgeristraße, Münster;2019-10-30 01:00:00 +0100;Wednesday;10;2;clear-night;
Ludgeristraße, Münster;2019-10-30 02:00:00 +0100;Wednesday;15;3;clear-night;
Ludgeristraße, Münster;2019-10-30 03:00:00 +0100;Wednesday;6;2;fog;
Ludgeristraße, Münster;2019-10-30 04:00:00 +0100;Wednesday;7;1;fog;
Ludgeristraße, Münster;2019-10-30 05:00:00 +0100;Wednesday;37;0;fog;
Ludgeristraße, Münster;2019-10-30 06:00:00 +0100;Wednesday;185;0;clear-night;
Ludgeristraße, Münster;2019-10-30 07:00:00 +0100;Wednesday;369;1;fog;
Ludgeristraße, Münster;2019-10-30 08:00:00 +0100;Wednesday;433;1;clear-day;
Ludgeristraße, Münster;2019-10-30 09:00:00 +0100;Wednesday;990;3;clear-day;
Ludgeristraße, Münster;2019-10-30 10:00:00 +0100;Wednesday;1887;6;clear-day;
Ludgeristraße, Münster;2019-10-30 11:00:00 +0100;Wednesday;2625;8;clear-day;
Ludgeristraße, Münster;2019-10-30 12:00:00 +0100;Wednesday;3212;9;clear-day;
Ludgeristraße, Münster;2019-10-30 13:00:00 +0100;Wednesday;3288;9;clear-day;
Ludgeristraße, Münster;2019-10-30 14:00:00 +0100;Wednesday;3011;9;clear-day;
Ludgeristraße, Münster;2019-10-30 15:00:00 +0100;Wednesday;2840;9;clear-day;
Ludgeristraße, Münster;2019-10-30 16:00:00 +0100;Wednesday;2981;9;clear-day;
Ludgeristraße, Münster;2019-10-30 17:00:00 +0100;Wednesday;2676;8;clear-night;
Ludgeristraße, Münster;2019-10-30 18:00:00 +0100;Wednesday;2064;5;clear-night;
Ludgeristraße, Münster;2019-10-30 19:00:00 +0100;Wednesday;1087;4;clear-night;
Ludgeristraße, Münster;2019-10-30 20:00:00 +0100;Wednesday;313;4;clear-night;
Ludgeristraße, Münster;2019-10-30 21:00:00 +0100;Wednesday;187;3;clear-night;
Ludgeristraße, Münster;2019-10-30 22:00:00 +0100;Wednesday;127;4;clear-night;
Ludgeristraße, Münster;2019-10-30 23:00:00 +0100;Wednesday;96;3;clear-night;
Ludgeristraße, Münster;2019-10-31 00:00:00 +0100;Thursday;52;3;clear-night;
Ludgeristraße, Münster;2019-10-31 01:00:00 +0100;Thursday;28;2;clear-night;
Ludgeristraße, Münster;2019-10-31 02:00:00 +0100;Thursday;40;2;clear-night;
Ludgeristraße, Münster;2019-10-31 03:00:00 +0100;Thursday;28;2;clear-night;
Ludgeristraße, Münster;2019-10-31 04:00:00 +0100;Thursday;25;2;clear-night;
Ludgeristraße, Münster;2019-10-31 05:00:00 +0100;Thursday;57;2;clear-night;
Ludgeristraße, Münster;2019-10-31 06:00:00 +0100;Thursday;90;2;clear-night;
Ludgeristraße, Münster;2019-10-31 07:00:00 +0100;Thursday;321;2;clear-night;
Ludgeristraße, Münster;2019-10-31 08:00:00 +0100;Thursday;486;1;clear-day;
Ludgeristraße, Münster;2019-10-31 09:00:00 +0100;Thursday;845;2;clear-day;
Ludgeristraße, Münster;2019-10-31 10:00:00 +0100;Thursday;1685;2;clear-day;
Ludgeristraße, Münster;2019-10-31 11:00:00 +0100;Thursday;2705;5;clear-day;
Ludgeristraße, Münster;2019-10-31 12:00:00 +0100;Thursday;3718;7;clear-day;
Ludgeristraße, Münster;2019-10-31 13:00:00 +0100;Thursday;4117;8;clear-day;
Ludgeristraße, Münster;2019-10-31 14:00:00 +0100;Thursday;3940;9;clear-day;
Ludgeristraße, Münster;2019-10-31 15:00:00 +0100;Thursday;4034;9;clear-day;
Ludgeristraße, Münster;2019-10-31 16:00:00 +0100;Thursday;4272;9;clear-day;
Ludgeristraße, Münster;2019-10-31 17:00:00 +0100;Thursday;3438;7;clear-night;
Ludgeristraße, Münster;2019-10-31 18:00:00 +0100;Thursday;2674;6;clear-night;
Ludgeristraße, Münster;2019-10-31 19:00:00 +0100;Thursday;1609;4;clear-night;
Ludgeristraße, Münster;2019-10-31 20:00:00 +0100;Thursday;627;4;clear-night;
Ludgeristraße, Münster;2019-10-31 21:00:00 +0100;Thursday;337;4;clear-night;
Ludgeristraße, Münster;2019-10-31 22:00:00 +0100;Thursday;263;3;clear-night;
Ludgeristraße, Münster;2019-10-31 23:00:00 +0100;Thursday;224;2;clear-night;
Ludgeristraße, Münster;2019-11-01 00:00:00 +0100;Friday;180;1;clear-night;
Ludgeristraße, Münster;2019-11-01 01:00:00 +0100;Friday;206;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-11-01 02:00:00 +0100;Friday;158;0;partly-cloudy-night;
Ludgeristraße, Münster;2019-11-01 03:00:00 +0100;Friday;119;1;clear-night;
Ludgeristraße, Münster;2019-11-01 04:00:00 +0100;Friday;58;1;clear-night;
Ludgeristraße, Münster;2019-11-01 05:00:00 +0100;Friday;35;1;clear-night;
Ludgeristraße, Münster;2019-11-01 06:00:00 +0100;Friday;13;1;partly-cloudy-night;
Ludgeristraße, Münster;2019-11-01 07:00:00 +0100;Friday;24;1;cloudy;
Ludgeristraße, Münster;2019-11-01 08:00:00 +0100;Friday;58;2;clear-day;
Ludgeristraße, Münster;2019-11-01 09:00:00 +0100;Friday;85;2;clear-day;
Ludgeristraße, Münster;2019-11-01 10:00:00 +0100;Friday;164;4;partly-cloudy-day;
Ludgeristraße, Münster;2019-11-01 11:00:00 +0100;Friday;254;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-11-01 12:00:00 +0100;Friday;380;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-11-01 13:00:00 +0100;Friday;321;7;partly-cloudy-day;
Ludgeristraße, Münster;2019-11-01 14:00:00 +0100;Friday;357;6;partly-cloudy-day;
Ludgeristraße, Münster;2019-11-01 15:00:00 +0100;Friday;411;7;rain;
Ludgeristraße, Münster;2019-11-01 16:00:00 +0100;Friday;496;7;rain;
Ludgeristraße, Münster;2019-11-01 17:00:00 +0100;Friday;591;7;rain;
Ludgeristraße, Münster;2019-11-01 18:00:00 +0100;Friday;310;8;rain;
Ludgeristraße, Münster;2019-11-01 19:00:00 +0100;Friday;358;8;rain;
Ludgeristraße, Münster;2019-11-01 20:00:00 +0100;Friday;304;8;rain;
Ludgeristraße, Münster;2019-11-01 21:00:00 +0100;Friday;216;9;rain;
Ludgeristraße, Münster;2019-11-01 22:00:00 +0100;Friday;266;9;rain;
Ludgeristraße, Münster;2019-11-01 23:00:00 +0100;Friday;141;9;rain;
Ludgeristraße, Münster;2019-11-02 00:00:00 +0100;Saturday;84;10;rain;
Ludgeristraße, Münster;2019-11-02 01:00:00 +0100;Saturday;51;10;rain;
Ludgeristraße, Münster;2019-11-02 02:00:00 +0100;Saturday;21;11;rain;
Ludgeristraße, Münster;2019-11-02 03:00:00 +0100;Saturday;26;11;rain;
Ludgeristraße, Münster;2019-11-02 04:00:00 +0100;Saturday;18;12;rain;
Ludgeristraße, Münster;2019-11-02 05:00:00 +0100;Saturday;18;12;rain;
