location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Alter Fischmarkt, Münster;2023-07-25 12:00:00 +0200;Tuesday;781;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 13:00:00 +0200;Tuesday;757;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 14:00:00 +0200;Tuesday;757;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 15:00:00 +0200;Tuesday;782;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 16:00:00 +0200;Tuesday;768;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 17:00:00 +0200;Tuesday;693;20;cloudy;
Alter Fischmarkt, Münster;2023-07-25 18:00:00 +0200;Tuesday;559;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 19:00:00 +0200;Tuesday;217;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 20:00:00 +0200;Tuesday;172;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 21:00:00 +0200;Tuesday;98;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-25 22:00:00 +0200;Tuesday;86;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-25 23:00:00 +0200;Tuesday;28;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-26 00:00:00 +0200;Wednesday;17;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-26 01:00:00 +0200;Wednesday;16;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-26 02:00:00 +0200;Wednesday;11;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-26 03:00:00 +0200;Wednesday;2;12;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-26 04:00:00 +0200;Wednesday;8;13;cloudy;
Alter Fischmarkt, Münster;2023-07-26 05:00:00 +0200;Wednesday;20;12;cloudy;
Alter Fischmarkt, Münster;2023-07-26 06:00:00 +0200;Wednesday;44;12;rain;
Alter Fischmarkt, Münster;2023-07-26 07:00:00 +0200;Wednesday;176;12;cloudy;
Alter Fischmarkt, Münster;2023-07-26 08:00:00 +0200;Wednesday;297;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 09:00:00 +0200;Wednesday;499;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 10:00:00 +0200;Wednesday;778;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 11:00:00 +0200;Wednesday;993;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 12:00:00 +0200;Wednesday;948;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 13:00:00 +0200;Wednesday;1014;17;rain;
Alter Fischmarkt, Münster;2023-07-26 14:00:00 +0200;Wednesday;893;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 15:00:00 +0200;Wednesday;746;20;rain;
Alter Fischmarkt, Münster;2023-07-26 16:00:00 +0200;Wednesday;670;17;rain;
Alter Fischmarkt, Münster;2023-07-26 17:00:00 +0200;Wednesday;668;18;rain;
Alter Fischmarkt, Münster;2023-07-26 18:00:00 +0200;Wednesday;542;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 19:00:00 +0200;Wednesday;310;19;rain;
Alter Fischmarkt, Münster;2023-07-26 20:00:00 +0200;Wednesday;188;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 21:00:00 +0200;Wednesday;106;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-26 22:00:00 +0200;Wednesday;75;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-26 23:00:00 +0200;Wednesday;61;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-27 00:00:00 +0200;Thursday;54;12;cloudy;
Alter Fischmarkt, Münster;2023-07-27 01:00:00 +0200;Thursday;44;13;cloudy;
Alter Fischmarkt, Münster;2023-07-27 02:00:00 +0200;Thursday;30;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-27 03:00:00 +0200;Thursday;13;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-27 04:00:00 +0200;Thursday;6;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-27 05:00:00 +0200;Thursday;14;14;rain;
Alter Fischmarkt, Münster;2023-07-27 06:00:00 +0200;Thursday;22;14;rain;
Alter Fischmarkt, Münster;2023-07-27 07:00:00 +0200;Thursday;64;14;rain;
Alter Fischmarkt, Münster;2023-07-27 08:00:00 +0200;Thursday;102;14;rain;
Alter Fischmarkt, Münster;2023-07-27 09:00:00 +0200;Thursday;137;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-27 10:00:00 +0200;Thursday;176;14;rain;
Alter Fischmarkt, Münster;2023-07-27 11:00:00 +0200;Thursday;260;15;rain;
Alter Fischmarkt, Münster;2023-07-27 12:00:00 +0200;Thursday;366;16;rain;
Alter Fischmarkt, Münster;2023-07-27 13:00:00 +0200;Thursday;515;17;rain;
Alter Fischmarkt, Münster;2023-07-27 14:00:00 +0200;Thursday;585;18;rain;
Alter Fischmarkt, Münster;2023-07-27 15:00:00 +0200;Thursday;571;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-27 16:00:00 +0200;Thursday;751;18;cloudy;
Alter Fischmarkt, Münster;2023-07-27 17:00:00 +0200;Thursday;584;19;rain;
Alter Fischmarkt, Münster;2023-07-27 18:00:00 +0200;Thursday;421;19;cloudy;
Alter Fischmarkt, Münster;2023-07-27 19:00:00 +0200;Thursday;214;19;rain;
Alter Fischmarkt, Münster;2023-07-27 20:00:00 +0200;Thursday;108;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-27 21:00:00 +0200;Thursday;72;18;cloudy;
Alter Fischmarkt, Münster;2023-07-27 22:00:00 +0200;Thursday;46;18;cloudy;
Alter Fischmarkt, Münster;2023-07-27 23:00:00 +0200;Thursday;53;17;rain;
Alter Fischmarkt, Münster;2023-07-28 00:00:00 +0200;Friday;22;17;rain;
Alter Fischmarkt, Münster;2023-07-28 01:00:00 +0200;Friday;28;17;rain;
Alter Fischmarkt, Münster;2023-07-28 02:00:00 +0200;Friday;16;18;cloudy;
Alter Fischmarkt, Münster;2023-07-28 03:00:00 +0200;Friday;1;17;cloudy;
Alter Fischmarkt, Münster;2023-07-28 04:00:00 +0200;Friday;3;17;cloudy;
Alter Fischmarkt, Münster;2023-07-28 05:00:00 +0200;Friday;13;17;cloudy;
Alter Fischmarkt, Münster;2023-07-28 06:00:00 +0200;Friday;36;17;cloudy;
Alter Fischmarkt, Münster;2023-07-28 07:00:00 +0200;Friday;117;18;cloudy;
Alter Fischmarkt, Münster;2023-07-28 08:00:00 +0200;Friday;163;18;cloudy;
Alter Fischmarkt, Münster;2023-07-28 09:00:00 +0200;Friday;233;19;cloudy;
Alter Fischmarkt, Münster;2023-07-28 10:00:00 +0200;Friday;501;19;rain;
Alter Fischmarkt, Münster;2023-07-28 11:00:00 +0200;Friday;582;20;rain;
Alter Fischmarkt, Münster;2023-07-28 12:00:00 +0200;Friday;772;19;rain;
Alter Fischmarkt, Münster;2023-07-28 13:00:00 +0200;Friday;908;20;cloudy;
Alter Fischmarkt, Münster;2023-07-28 14:00:00 +0200;Friday;837;22;rain;
Alter Fischmarkt, Münster;2023-07-28 15:00:00 +0200;Friday;964;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-28 16:00:00 +0200;Friday;951;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-28 17:00:00 +0200;Friday;919;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-28 18:00:00 +0200;Friday;690;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-28 19:00:00 +0200;Friday;366;25;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-28 20:00:00 +0200;Friday;196;24;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-28 21:00:00 +0200;Friday;167;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-28 22:00:00 +0200;Friday;138;22;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-28 23:00:00 +0200;Friday;168;18;rain;
Alter Fischmarkt, Münster;2023-07-29 00:00:00 +0200;Saturday;125;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-29 01:00:00 +0200;Saturday;152;19;rain;
Alter Fischmarkt, Münster;2023-07-29 02:00:00 +0200;Saturday;148;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-29 03:00:00 +0200;Saturday;76;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-29 04:00:00 +0200;Saturday;34;18;cloudy;
Alter Fischmarkt, Münster;2023-07-29 05:00:00 +0200;Saturday;17;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-29 06:00:00 +0200;Saturday;39;18;rain;
Alter Fischmarkt, Münster;2023-07-29 07:00:00 +0200;Saturday;105;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 08:00:00 +0200;Saturday;223;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 09:00:00 +0200;Saturday;445;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 10:00:00 +0200;Saturday;922;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 11:00:00 +0200;Saturday;1285;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 12:00:00 +0200;Saturday;1574;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 13:00:00 +0200;Saturday;1517;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 14:00:00 +0200;Saturday;1338;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 15:00:00 +0200;Saturday;1272;23;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 16:00:00 +0200;Saturday;750;22;rain;
Alter Fischmarkt, Münster;2023-07-29 17:00:00 +0200;Saturday;687;20;rain;
Alter Fischmarkt, Münster;2023-07-29 18:00:00 +0200;Saturday;578;21;rain;
Alter Fischmarkt, Münster;2023-07-29 19:00:00 +0200;Saturday;434;22;rain;
Alter Fischmarkt, Münster;2023-07-29 20:00:00 +0200;Saturday;258;21;rain;
Alter Fischmarkt, Münster;2023-07-29 21:00:00 +0200;Saturday;220;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-29 22:00:00 +0200;Saturday;181;19;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-29 23:00:00 +0200;Saturday;225;17;rain;
Alter Fischmarkt, Münster;2023-07-30 00:00:00 +0200;Sunday;172;17;rain;
Alter Fischmarkt, Münster;2023-07-30 01:00:00 +0200;Sunday;198;17;rain;
Alter Fischmarkt, Münster;2023-07-30 02:00:00 +0200;Sunday;206;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-30 03:00:00 +0200;Sunday;142;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-30 04:00:00 +0200;Sunday;41;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-30 05:00:00 +0200;Sunday;15;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-30 06:00:00 +0200;Sunday;15;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 07:00:00 +0200;Sunday;8;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 08:00:00 +0200;Sunday;21;15;cloudy;
Alter Fischmarkt, Münster;2023-07-30 09:00:00 +0200;Sunday;43;16;cloudy;
Alter Fischmarkt, Münster;2023-07-30 10:00:00 +0200;Sunday;69;16;cloudy;
Alter Fischmarkt, Münster;2023-07-30 11:00:00 +0200;Sunday;125;17;cloudy;
Alter Fischmarkt, Münster;2023-07-30 12:00:00 +0200;Sunday;139;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 13:00:00 +0200;Sunday;172;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 14:00:00 +0200;Sunday;233;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 15:00:00 +0200;Sunday;260;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 16:00:00 +0200;Sunday;294;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 17:00:00 +0200;Sunday;339;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 18:00:00 +0200;Sunday;241;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 19:00:00 +0200;Sunday;138;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 20:00:00 +0200;Sunday;74;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 21:00:00 +0200;Sunday;107;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-30 22:00:00 +0200;Sunday;23;18;rain;
Alter Fischmarkt, Münster;2023-07-30 23:00:00 +0200;Sunday;11;16;rain;
Alter Fischmarkt, Münster;2023-07-31 00:00:00 +0200;Monday;9;16;rain;
Alter Fischmarkt, Münster;2023-07-31 01:00:00 +0200;Monday;7;16;rain;
Alter Fischmarkt, Münster;2023-07-31 02:00:00 +0200;Monday;2;16;rain;
Alter Fischmarkt, Münster;2023-07-31 03:00:00 +0200;Monday;2;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-07-31 04:00:00 +0200;Monday;4;15;rain;
Alter Fischmarkt, Münster;2023-07-31 05:00:00 +0200;Monday;7;15;rain;
Alter Fischmarkt, Münster;2023-07-31 06:00:00 +0200;Monday;43;16;rain;
Alter Fischmarkt, Münster;2023-07-31 07:00:00 +0200;Monday;128;16;rain;
Alter Fischmarkt, Münster;2023-07-31 08:00:00 +0200;Monday;205;16;rain;
Alter Fischmarkt, Münster;2023-07-31 09:00:00 +0200;Monday;134;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-31 10:00:00 +0200;Monday;203;16;rain;
Alter Fischmarkt, Münster;2023-07-31 11:00:00 +0200;Monday;504;17;rain;
Alter Fischmarkt, Münster;2023-07-31 12:00:00 +0200;Monday;710;17;rain;
Alter Fischmarkt, Münster;2023-07-31 13:00:00 +0200;Monday;742;17;rain;
Alter Fischmarkt, Münster;2023-07-31 14:00:00 +0200;Monday;840;17;cloudy;
Alter Fischmarkt, Münster;2023-07-31 15:00:00 +0200;Monday;967;18;cloudy;
Alter Fischmarkt, Münster;2023-07-31 16:00:00 +0200;Monday;800;19;cloudy;
Alter Fischmarkt, Münster;2023-07-31 17:00:00 +0200;Monday;675;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-07-31 18:00:00 +0200;Monday;416;18;rain;
Alter Fischmarkt, Münster;2023-07-31 19:00:00 +0200;Monday;152;18;rain;
Alter Fischmarkt, Münster;2023-07-31 20:00:00 +0200;Monday;59;18;rain;
Alter Fischmarkt, Münster;2023-07-31 21:00:00 +0200;Monday;59;17;rain;
Alter Fischmarkt, Münster;2023-07-31 22:00:00 +0200;Monday;24;17;rain;
Alter Fischmarkt, Münster;2023-07-31 23:00:00 +0200;Monday;23;17;rain;
Alter Fischmarkt, Münster;2023-08-01 00:00:00 +0200;Tuesday;15;17;rain;
Alter Fischmarkt, Münster;2023-08-01 01:00:00 +0200;Tuesday;7;17;rain;
Alter Fischmarkt, Münster;2023-08-01 02:00:00 +0200;Tuesday;3;16;rain;
Alter Fischmarkt, Münster;2023-08-01 03:00:00 +0200;Tuesday;3;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-01 04:00:00 +0200;Tuesday;8;16;rain;
Alter Fischmarkt, Münster;2023-08-01 05:00:00 +0200;Tuesday;16;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-01 06:00:00 +0200;Tuesday;46;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-01 07:00:00 +0200;Tuesday;131;16;rain;
Alter Fischmarkt, Münster;2023-08-01 08:00:00 +0200;Tuesday;161;16;rain;
Alter Fischmarkt, Münster;2023-08-01 09:00:00 +0200;Tuesday;265;16;rain;
Alter Fischmarkt, Münster;2023-08-01 10:00:00 +0200;Tuesday;506;17;rain;
Alter Fischmarkt, Münster;2023-08-01 11:00:00 +0200;Tuesday;761;17;rain;
Alter Fischmarkt, Münster;2023-08-01 12:00:00 +0200;Tuesday;737;19;rain;
Alter Fischmarkt, Münster;2023-08-01 13:00:00 +0200;Tuesday;802;18;rain;
Alter Fischmarkt, Münster;2023-08-01 14:00:00 +0200;Tuesday;774;18;rain;
Alter Fischmarkt, Münster;2023-08-01 15:00:00 +0200;Tuesday;909;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-01 16:00:00 +0200;Tuesday;869;19;rain;
Alter Fischmarkt, Münster;2023-08-01 17:00:00 +0200;Tuesday;899;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-01 18:00:00 +0200;Tuesday;584;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-01 19:00:00 +0200;Tuesday;322;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-01 20:00:00 +0200;Tuesday;181;17;clear-day;
Alter Fischmarkt, Münster;2023-08-01 21:00:00 +0200;Tuesday;101;17;clear-day;
Alter Fischmarkt, Münster;2023-08-01 22:00:00 +0200;Tuesday;70;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-01 23:00:00 +0200;Tuesday;34;16;cloudy;
Alter Fischmarkt, Münster;2023-08-02 00:00:00 +0200;Wednesday;21;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-02 01:00:00 +0200;Wednesday;23;16;cloudy;
Alter Fischmarkt, Münster;2023-08-02 02:00:00 +0200;Wednesday;10;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-02 03:00:00 +0200;Wednesday;5;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-02 04:00:00 +0200;Wednesday;4;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-02 05:00:00 +0200;Wednesday;14;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-02 06:00:00 +0200;Wednesday;67;15;cloudy;
Alter Fischmarkt, Münster;2023-08-02 07:00:00 +0200;Wednesday;180;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-02 08:00:00 +0200;Wednesday;308;15;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-02 09:00:00 +0200;Wednesday;318;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-02 10:00:00 +0200;Wednesday;363;15;rain;
Alter Fischmarkt, Münster;2023-08-02 11:00:00 +0200;Wednesday;535;16;rain;
Alter Fischmarkt, Münster;2023-08-02 12:00:00 +0200;Wednesday;735;16;rain;
Alter Fischmarkt, Münster;2023-08-02 13:00:00 +0200;Wednesday;763;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-02 14:00:00 +0200;Wednesday;806;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-02 15:00:00 +0200;Wednesday;604;19;rain;
Alter Fischmarkt, Münster;2023-08-02 16:00:00 +0200;Wednesday;675;19;rain;
Alter Fischmarkt, Münster;2023-08-02 17:00:00 +0200;Wednesday;650;20;rain;
Alter Fischmarkt, Münster;2023-08-02 18:00:00 +0200;Wednesday;497;20;rain;
Alter Fischmarkt, Münster;2023-08-02 19:00:00 +0200;Wednesday;327;19;rain;
Alter Fischmarkt, Münster;2023-08-02 20:00:00 +0200;Wednesday;230;19;rain;
Alter Fischmarkt, Münster;2023-08-02 21:00:00 +0200;Wednesday;185;19;rain;
Alter Fischmarkt, Münster;2023-08-02 22:00:00 +0200;Wednesday;123;17;rain;
Alter Fischmarkt, Münster;2023-08-02 23:00:00 +0200;Wednesday;112;16;rain;
Alter Fischmarkt, Münster;2023-08-03 00:00:00 +0200;Thursday;140;17;rain;
Alter Fischmarkt, Münster;2023-08-03 01:00:00 +0200;Thursday;85;16;rain;
Alter Fischmarkt, Münster;2023-08-03 02:00:00 +0200;Thursday;48;17;rain;
Alter Fischmarkt, Münster;2023-08-03 03:00:00 +0200;Thursday;25;16;rain;
Alter Fischmarkt, Münster;2023-08-03 04:00:00 +0200;Thursday;7;16;rain;
Alter Fischmarkt, Münster;2023-08-03 05:00:00 +0200;Thursday;4;16;rain;
Alter Fischmarkt, Münster;2023-08-03 06:00:00 +0200;Thursday;39;16;rain;
Alter Fischmarkt, Münster;2023-08-03 07:00:00 +0200;Thursday;83;16;rain;
Alter Fischmarkt, Münster;2023-08-03 08:00:00 +0200;Thursday;128;16;rain;
Alter Fischmarkt, Münster;2023-08-03 09:00:00 +0200;Thursday;195;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-03 10:00:00 +0200;Thursday;412;16;rain;
Alter Fischmarkt, Münster;2023-08-03 11:00:00 +0200;Thursday;405;16;rain;
Alter Fischmarkt, Münster;2023-08-03 12:00:00 +0200;Thursday;550;17;rain;
Alter Fischmarkt, Münster;2023-08-03 13:00:00 +0200;Thursday;597;17;rain;
Alter Fischmarkt, Münster;2023-08-03 14:00:00 +0200;Thursday;797;19;rain;
Alter Fischmarkt, Münster;2023-08-03 15:00:00 +0200;Thursday;866;20;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-03 16:00:00 +0200;Thursday;847;21;rain;
Alter Fischmarkt, Münster;2023-08-03 17:00:00 +0200;Thursday;751;19;rain;
Alter Fischmarkt, Münster;2023-08-03 18:00:00 +0200;Thursday;548;19;rain;
Alter Fischmarkt, Münster;2023-08-03 19:00:00 +0200;Thursday;310;19;rain;
Alter Fischmarkt, Münster;2023-08-03 20:00:00 +0200;Thursday;144;18;rain;
Alter Fischmarkt, Münster;2023-08-03 21:00:00 +0200;Thursday;80;17;rain;
Alter Fischmarkt, Münster;2023-08-03 22:00:00 +0200;Thursday;63;17;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-03 23:00:00 +0200;Thursday;34;15;rain;
Alter Fischmarkt, Münster;2023-08-04 00:00:00 +0200;Friday;29;15;cloudy;
Alter Fischmarkt, Münster;2023-08-04 01:00:00 +0200;Friday;29;15;cloudy;
Alter Fischmarkt, Münster;2023-08-04 02:00:00 +0200;Friday;13;15;cloudy;
Alter Fischmarkt, Münster;2023-08-04 03:00:00 +0200;Friday;1;14;cloudy;
Alter Fischmarkt, Münster;2023-08-04 04:00:00 +0200;Friday;6;14;cloudy;
Alter Fischmarkt, Münster;2023-08-04 05:00:00 +0200;Friday;11;14;cloudy;
Alter Fischmarkt, Münster;2023-08-04 06:00:00 +0200;Friday;27;15;cloudy;
Alter Fischmarkt, Münster;2023-08-04 07:00:00 +0200;Friday;111;15;cloudy;
Alter Fischmarkt, Münster;2023-08-04 08:00:00 +0200;Friday;214;15;cloudy;
Alter Fischmarkt, Münster;2023-08-04 09:00:00 +0200;Friday;331;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-04 10:00:00 +0200;Friday;501;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-04 11:00:00 +0200;Friday;754;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-04 12:00:00 +0200;Friday;1140;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-04 13:00:00 +0200;Friday;1098;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-04 14:00:00 +0200;Friday;939;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-04 15:00:00 +0200;Friday;900;22;rain;
Alter Fischmarkt, Münster;2023-08-04 16:00:00 +0200;Friday;910;21;rain;
Alter Fischmarkt, Münster;2023-08-04 17:00:00 +0200;Friday;876;19;rain;
Alter Fischmarkt, Münster;2023-08-04 18:00:00 +0200;Friday;743;20;rain;
Alter Fischmarkt, Münster;2023-08-04 19:00:00 +0200;Friday;381;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-04 20:00:00 +0200;Friday;278;18;rain;
Alter Fischmarkt, Münster;2023-08-04 21:00:00 +0200;Friday;180;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-04 22:00:00 +0200;Friday;192;16;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-04 23:00:00 +0200;Friday;124;14;rain;
Alter Fischmarkt, Münster;2023-08-05 00:00:00 +0200;Saturday;138;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-05 01:00:00 +0200;Saturday;188;15;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-05 02:00:00 +0200;Saturday;112;14;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-05 03:00:00 +0200;Saturday;151;14;cloudy;
Alter Fischmarkt, Münster;2023-08-05 04:00:00 +0200;Saturday;39;14;cloudy;
Alter Fischmarkt, Münster;2023-08-05 05:00:00 +0200;Saturday;23;13;partly-cloudy-night;
Alter Fischmarkt, Münster;2023-08-05 06:00:00 +0200;Saturday;46;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 07:00:00 +0200;Saturday;102;12;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 08:00:00 +0200;Saturday;223;14;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 09:00:00 +0200;Saturday;447;16;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 10:00:00 +0200;Saturday;930;17;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 11:00:00 +0200;Saturday;1420;18;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 12:00:00 +0200;Saturday;1718;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 13:00:00 +0200;Saturday;1589;19;rain;
Alter Fischmarkt, Münster;2023-08-05 14:00:00 +0200;Saturday;1459;19;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 15:00:00 +0200;Saturday;1326;21;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 16:00:00 +0200;Saturday;1229;22;partly-cloudy-day;
Alter Fischmarkt, Münster;2023-08-05 17:00:00 +0200;Saturday;587;21;rain;
Alter Fischmarkt, Münster;2023-08-05 18:00:00 +0200;Saturday;332;15;rain;
Alter Fischmarkt, Münster;2023-08-05 19:00:00 +0200;Saturday;208;15;rain;
Alter Fischmarkt, Münster;2023-08-05 20:00:00 +0200;Saturday;165;14;rain;
