location;time of measurement;weekday;pedestrians count;temperature in ºc;weather condition;incidents
Ludgeristraße, Münster;2022-01-13 09:00:00 +0100;Thursday;510;0;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-13 10:00:00 +0100;Thursday;878;1;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-13 11:00:00 +0100;Thursday;1185;1;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-13 12:00:00 +0100;Thursday;1638;2;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-13 13:00:00 +0100;Thursday;1648;3;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-13 14:00:00 +0100;Thursday;1464;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-13 15:00:00 +0100;Thursday;1489;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-13 16:00:00 +0100;Thursday;1647;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-13 17:00:00 +0100;Thursday;1653;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-13 18:00:00 +0100;Thursday;1225;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-13 19:00:00 +0100;Thursday;577;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-13 20:00:00 +0100;Thursday;193;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-13 21:00:00 +0100;Thursday;116;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-13 22:00:00 +0100;Thursday;85;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-13 23:00:00 +0100;Thursday;36;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 00:00:00 +0100;Friday;18;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 01:00:00 +0100;Friday;8;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 02:00:00 +0100;Friday;4;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 03:00:00 +0100;Friday;5;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 04:00:00 +0100;Friday;5;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 05:00:00 +0100;Friday;26;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 06:00:00 +0100;Friday;69;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 07:00:00 +0100;Friday;220;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 08:00:00 +0100;Friday;383;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 09:00:00 +0100;Friday;566;0;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-14 10:00:00 +0100;Friday;936;1;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-14 11:00:00 +0100;Friday;1374;2;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-14 12:00:00 +0100;Friday;1617;3;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-14 13:00:00 +0100;Friday;1810;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-14 14:00:00 +0100;Friday;1822;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-14 15:00:00 +0100;Friday;2020;5;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-14 16:00:00 +0100;Friday;2298;5;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-14 17:00:00 +0100;Friday;2121;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 18:00:00 +0100;Friday;1583;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 19:00:00 +0100;Friday;849;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 20:00:00 +0100;Friday;361;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 21:00:00 +0100;Friday;236;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-14 22:00:00 +0100;Friday;170;4;cloudy;
Ludgeristraße, Münster;2022-01-14 23:00:00 +0100;Friday;114;4;cloudy;
Ludgeristraße, Münster;2022-01-15 00:00:00 +0100;Saturday;77;3;cloudy;
Ludgeristraße, Münster;2022-01-15 01:00:00 +0100;Saturday;52;3;cloudy;
Ludgeristraße, Münster;2022-01-15 02:00:00 +0100;Saturday;14;3;cloudy;
Ludgeristraße, Münster;2022-01-15 03:00:00 +0100;Saturday;26;4;cloudy;
Ludgeristraße, Münster;2022-01-15 04:00:00 +0100;Saturday;11;4;cloudy;
Ludgeristraße, Münster;2022-01-15 05:00:00 +0100;Saturday;20;3;cloudy;
Ludgeristraße, Münster;2022-01-15 06:00:00 +0100;Saturday;31;3;cloudy;
Ludgeristraße, Münster;2022-01-15 07:00:00 +0100;Saturday;95;3;cloudy;
Ludgeristraße, Münster;2022-01-15 08:00:00 +0100;Saturday;182;3;cloudy;
Ludgeristraße, Münster;2022-01-15 09:00:00 +0100;Saturday;523;2;cloudy;
Ludgeristraße, Münster;2022-01-15 10:00:00 +0100;Saturday;1530;3;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-15 11:00:00 +0100;Saturday;2961;3;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-15 12:00:00 +0100;Saturday;3884;5;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-15 13:00:00 +0100;Saturday;4391;5;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-15 14:00:00 +0100;Saturday;4808;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-15 15:00:00 +0100;Saturday;4759;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-15 16:00:00 +0100;Saturday;4620;5;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-15 17:00:00 +0100;Saturday;3820;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-15 18:00:00 +0100;Saturday;2568;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-15 19:00:00 +0100;Saturday;1272;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-15 20:00:00 +0100;Saturday;425;3;cloudy;
Ludgeristraße, Münster;2022-01-15 21:00:00 +0100;Saturday;262;3;cloudy;
Ludgeristraße, Münster;2022-01-15 22:00:00 +0100;Saturday;216;3;cloudy;
Ludgeristraße, Münster;2022-01-15 23:00:00 +0100;Saturday;131;3;cloudy;
Ludgeristraße, Münster;2022-01-16 00:00:00 +0100;Sunday;115;2;cloudy;
Ludgeristraße, Münster;2022-01-16 01:00:00 +0100;Sunday;58;2;cloudy;
Ludgeristraße, Münster;2022-01-16 02:00:00 +0100;Sunday;23;2;cloudy;
Ludgeristraße, Münster;2022-01-16 03:00:00 +0100;Sunday;34;2;cloudy;
Ludgeristraße, Münster;2022-01-16 04:00:00 +0100;Sunday;17;2;cloudy;
Ludgeristraße, Münster;2022-01-16 05:00:00 +0100;Sunday;14;1;cloudy;
Ludgeristraße, Münster;2022-01-16 06:00:00 +0100;Sunday;6;1;cloudy;
Ludgeristraße, Münster;2022-01-16 07:00:00 +0100;Sunday;9;1;cloudy;
Ludgeristraße, Münster;2022-01-16 08:00:00 +0100;Sunday;33;1;cloudy;
Ludgeristraße, Münster;2022-01-16 09:00:00 +0100;Sunday;75;1;cloudy;
Ludgeristraße, Münster;2022-01-16 10:00:00 +0100;Sunday;134;1;cloudy;
Ludgeristraße, Münster;2022-01-16 11:00:00 +0100;Sunday;226;2;cloudy;
Ludgeristraße, Münster;2022-01-16 12:00:00 +0100;Sunday;319;3;cloudy;
Ludgeristraße, Münster;2022-01-16 13:00:00 +0100;Sunday;386;3;cloudy;
Ludgeristraße, Münster;2022-01-16 14:00:00 +0100;Sunday;505;4;cloudy;
Ludgeristraße, Münster;2022-01-16 15:00:00 +0100;Sunday;653;5;cloudy;
Ludgeristraße, Münster;2022-01-16 16:00:00 +0100;Sunday;610;5;cloudy;
Ludgeristraße, Münster;2022-01-16 17:00:00 +0100;Sunday;388;5;cloudy;
Ludgeristraße, Münster;2022-01-16 18:00:00 +0100;Sunday;255;5;cloudy;
Ludgeristraße, Münster;2022-01-16 19:00:00 +0100;Sunday;129;5;cloudy;
Ludgeristraße, Münster;2022-01-16 20:00:00 +0100;Sunday;100;5;cloudy;
Ludgeristraße, Münster;2022-01-16 21:00:00 +0100;Sunday;59;5;cloudy;
Ludgeristraße, Münster;2022-01-16 22:00:00 +0100;Sunday;47;5;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-16 23:00:00 +0100;Sunday;35;5;cloudy;
Ludgeristraße, Münster;2022-01-17 00:00:00 +0100;Monday;3;5;cloudy;
Ludgeristraße, Münster;2022-01-17 01:00:00 +0100;Monday;3;5;cloudy;
Ludgeristraße, Münster;2022-01-17 02:00:00 +0100;Monday;3;5;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 03:00:00 +0100;Monday;3;5;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 04:00:00 +0100;Monday;5;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 05:00:00 +0100;Monday;26;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 06:00:00 +0100;Monday;71;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 07:00:00 +0100;Monday;244;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 08:00:00 +0100;Monday;387;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 09:00:00 +0100;Monday;526;3;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-17 10:00:00 +0100;Monday;952;4;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-17 11:00:00 +0100;Monday;1082;5;cloudy;
Ludgeristraße, Münster;2022-01-17 12:00:00 +0100;Monday;1503;5;cloudy;
Ludgeristraße, Münster;2022-01-17 13:00:00 +0100;Monday;1580;5;cloudy;
Ludgeristraße, Münster;2022-01-17 14:00:00 +0100;Monday;1454;6;cloudy;
Ludgeristraße, Münster;2022-01-17 15:00:00 +0100;Monday;1573;8;cloudy;
Ludgeristraße, Münster;2022-01-17 16:00:00 +0100;Monday;1577;8;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-17 17:00:00 +0100;Monday;1513;8;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 18:00:00 +0100;Monday;1136;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 19:00:00 +0100;Monday;569;7;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-17 20:00:00 +0100;Monday;211;7;cloudy;
Ludgeristraße, Münster;2022-01-17 21:00:00 +0100;Monday;106;7;cloudy;
Ludgeristraße, Münster;2022-01-17 22:00:00 +0100;Monday;68;7;cloudy;
Ludgeristraße, Münster;2022-01-17 23:00:00 +0100;Monday;18;7;cloudy;
Ludgeristraße, Münster;2022-01-18 00:00:00 +0100;Tuesday;16;6;cloudy;
Ludgeristraße, Münster;2022-01-18 01:00:00 +0100;Tuesday;7;6;cloudy;
Ludgeristraße, Münster;2022-01-18 02:00:00 +0100;Tuesday;4;5;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-18 03:00:00 +0100;Tuesday;6;5;cloudy;
Ludgeristraße, Münster;2022-01-18 04:00:00 +0100;Tuesday;6;5;cloudy;
Ludgeristraße, Münster;2022-01-18 05:00:00 +0100;Tuesday;27;5;cloudy;
Ludgeristraße, Münster;2022-01-18 06:00:00 +0100;Tuesday;72;5;cloudy;
Ludgeristraße, Münster;2022-01-18 07:00:00 +0100;Tuesday;241;5;cloudy;
Ludgeristraße, Münster;2022-01-18 08:00:00 +0100;Tuesday;370;5;cloudy;
Ludgeristraße, Münster;2022-01-18 09:00:00 +0100;Tuesday;572;5;cloudy;
Ludgeristraße, Münster;2022-01-18 10:00:00 +0100;Tuesday;928;5;cloudy;
Ludgeristraße, Münster;2022-01-18 11:00:00 +0100;Tuesday;1259;5;cloudy;
Ludgeristraße, Münster;2022-01-18 12:00:00 +0100;Tuesday;1557;6;cloudy;
Ludgeristraße, Münster;2022-01-18 13:00:00 +0100;Tuesday;1699;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-18 14:00:00 +0100;Tuesday;1626;7;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-18 15:00:00 +0100;Tuesday;1707;7;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-18 16:00:00 +0100;Tuesday;1667;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-18 17:00:00 +0100;Tuesday;1766;6;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-18 18:00:00 +0100;Tuesday;1193;5;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-18 19:00:00 +0100;Tuesday;536;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-18 20:00:00 +0100;Tuesday;192;4;cloudy;
Ludgeristraße, Münster;2022-01-18 21:00:00 +0100;Tuesday;109;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-18 22:00:00 +0100;Tuesday;63;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-18 23:00:00 +0100;Tuesday;28;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 00:00:00 +0100;Wednesday;18;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 01:00:00 +0100;Wednesday;6;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 02:00:00 +0100;Wednesday;7;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 03:00:00 +0100;Wednesday;8;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 04:00:00 +0100;Wednesday;3;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 05:00:00 +0100;Wednesday;26;-1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 06:00:00 +0100;Wednesday;70;-1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 07:00:00 +0100;Wednesday;250;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 08:00:00 +0100;Wednesday;377;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-19 09:00:00 +0100;Wednesday;561;1;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-19 10:00:00 +0100;Wednesday;1142;1;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-19 11:00:00 +0100;Wednesday;1576;2;cloudy;
Ludgeristraße, Münster;2022-01-19 12:00:00 +0100;Wednesday;1736;3;cloudy;
Ludgeristraße, Münster;2022-01-19 13:00:00 +0100;Wednesday;1801;4;cloudy;
Ludgeristraße, Münster;2022-01-19 14:00:00 +0100;Wednesday;1422;4;cloudy;
Ludgeristraße, Münster;2022-01-19 15:00:00 +0100;Wednesday;1428;3;cloudy;
Ludgeristraße, Münster;2022-01-19 16:00:00 +0100;Wednesday;1527;4;cloudy;
Ludgeristraße, Münster;2022-01-19 17:00:00 +0100;Wednesday;1420;4;cloudy;
Ludgeristraße, Münster;2022-01-19 18:00:00 +0100;Wednesday;1002;4;cloudy;
Ludgeristraße, Münster;2022-01-19 19:00:00 +0100;Wednesday;523;4;rain;
Ludgeristraße, Münster;2022-01-19 20:00:00 +0100;Wednesday;178;5;rain;
Ludgeristraße, Münster;2022-01-19 21:00:00 +0100;Wednesday;114;6;cloudy;
Ludgeristraße, Münster;2022-01-19 22:00:00 +0100;Wednesday;78;5;cloudy;
Ludgeristraße, Münster;2022-01-19 23:00:00 +0100;Wednesday;47;5;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 00:00:00 +0100;Thursday;26;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 01:00:00 +0100;Thursday;10;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 02:00:00 +0100;Thursday;20;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 03:00:00 +0100;Thursday;3;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 04:00:00 +0100;Thursday;5;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 05:00:00 +0100;Thursday;37;3;cloudy;
Ludgeristraße, Münster;2022-01-20 06:00:00 +0100;Thursday;59;3;cloudy;
Ludgeristraße, Münster;2022-01-20 07:00:00 +0100;Thursday;171;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 08:00:00 +0100;Thursday;398;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 09:00:00 +0100;Thursday;492;2;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-20 10:00:00 +0100;Thursday;876;2;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-20 11:00:00 +0100;Thursday;1191;3;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-20 12:00:00 +0100;Thursday;1512;3;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-20 13:00:00 +0100;Thursday;1686;3;cloudy;
Ludgeristraße, Münster;2022-01-20 14:00:00 +0100;Thursday;1564;3;cloudy;
Ludgeristraße, Münster;2022-01-20 15:00:00 +0100;Thursday;1529;4;cloudy;
Ludgeristraße, Münster;2022-01-20 16:00:00 +0100;Thursday;1627;3;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-20 17:00:00 +0100;Thursday;1500;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 18:00:00 +0100;Thursday;1044;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 19:00:00 +0100;Thursday;452;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 20:00:00 +0100;Thursday;187;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 21:00:00 +0100;Thursday;88;2;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-20 22:00:00 +0100;Thursday;74;1;cloudy;
Ludgeristraße, Münster;2022-01-20 23:00:00 +0100;Thursday;48;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-21 00:00:00 +0100;Friday;13;1;cloudy;
Ludgeristraße, Münster;2022-01-21 01:00:00 +0100;Friday;3;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-21 02:00:00 +0100;Friday;1;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-21 03:00:00 +0100;Friday;4;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-21 04:00:00 +0100;Friday;6;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-21 05:00:00 +0100;Friday;19;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-21 06:00:00 +0100;Friday;58;0;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-21 07:00:00 +0100;Friday;225;1;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-21 08:00:00 +0100;Friday;335;1;cloudy;
Ludgeristraße, Münster;2022-01-21 09:00:00 +0100;Friday;584;1;cloudy;
Ludgeristraße, Münster;2022-01-21 10:00:00 +0100;Friday;948;1;cloudy;
Ludgeristraße, Münster;2022-01-21 11:00:00 +0100;Friday;1431;2;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-21 12:00:00 +0100;Friday;1713;3;cloudy;
Ludgeristraße, Münster;2022-01-21 13:00:00 +0100;Friday;1798;4;cloudy;
Ludgeristraße, Münster;2022-01-21 14:00:00 +0100;Friday;1586;4;cloudy;
Ludgeristraße, Münster;2022-01-21 15:00:00 +0100;Friday;1717;5;cloudy;
Ludgeristraße, Münster;2022-01-21 16:00:00 +0100;Friday;1965;5;cloudy;
Ludgeristraße, Münster;2022-01-21 17:00:00 +0100;Friday;2064;5;cloudy;
Ludgeristraße, Münster;2022-01-21 18:00:00 +0100;Friday;1703;5;cloudy;
Ludgeristraße, Münster;2022-01-21 19:00:00 +0100;Friday;869;5;cloudy;
Ludgeristraße, Münster;2022-01-21 20:00:00 +0100;Friday;319;5;cloudy;
Ludgeristraße, Münster;2022-01-21 21:00:00 +0100;Friday;180;5;cloudy;
Ludgeristraße, Münster;2022-01-21 22:00:00 +0100;Friday;115;5;cloudy;
Ludgeristraße, Münster;2022-01-21 23:00:00 +0100;Friday;108;5;cloudy;
Ludgeristraße, Münster;2022-01-22 00:00:00 +0100;Saturday;78;5;rain;
Ludgeristraße, Münster;2022-01-22 01:00:00 +0100;Saturday;31;5;rain;
Ludgeristraße, Münster;2022-01-22 02:00:00 +0100;Saturday;26;5;rain;
Ludgeristraße, Münster;2022-01-22 03:00:00 +0100;Saturday;24;5;rain;
Ludgeristraße, Münster;2022-01-22 04:00:00 +0100;Saturday;15;5;rain;
Ludgeristraße, Münster;2022-01-22 05:00:00 +0100;Saturday;20;5;cloudy;
Ludgeristraße, Münster;2022-01-22 06:00:00 +0100;Saturday;37;5;cloudy;
Ludgeristraße, Münster;2022-01-22 07:00:00 +0100;Saturday;86;6;cloudy;
Ludgeristraße, Münster;2022-01-22 08:00:00 +0100;Saturday;203;6;cloudy;
Ludgeristraße, Münster;2022-01-22 09:00:00 +0100;Saturday;566;6;cloudy;
Ludgeristraße, Münster;2022-01-22 10:00:00 +0100;Saturday;1568;6;cloudy;
Ludgeristraße, Münster;2022-01-22 11:00:00 +0100;Saturday;2964;6;cloudy;
Ludgeristraße, Münster;2022-01-22 12:00:00 +0100;Saturday;3868;7;cloudy;
Ludgeristraße, Münster;2022-01-22 13:00:00 +0100;Saturday;4297;7;cloudy;
Ludgeristraße, Münster;2022-01-22 14:00:00 +0100;Saturday;4409;6;cloudy;
Ludgeristraße, Münster;2022-01-22 15:00:00 +0100;Saturday;4366;6;cloudy;
Ludgeristraße, Münster;2022-01-22 16:00:00 +0100;Saturday;4127;6;cloudy;
Ludgeristraße, Münster;2022-01-22 17:00:00 +0100;Saturday;3535;6;cloudy;
Ludgeristraße, Münster;2022-01-22 18:00:00 +0100;Saturday;2443;6;cloudy;
Ludgeristraße, Münster;2022-01-22 19:00:00 +0100;Saturday;1245;5;cloudy;
Ludgeristraße, Münster;2022-01-22 20:00:00 +0100;Saturday;422;5;cloudy;
Ludgeristraße, Münster;2022-01-22 21:00:00 +0100;Saturday;334;5;cloudy;
Ludgeristraße, Münster;2022-01-22 22:00:00 +0100;Saturday;201;5;cloudy;
Ludgeristraße, Münster;2022-01-22 23:00:00 +0100;Saturday;145;5;cloudy;
Ludgeristraße, Münster;2022-01-23 00:00:00 +0100;Sunday;94;5;cloudy;
Ludgeristraße, Münster;2022-01-23 01:00:00 +0100;Sunday;51;5;cloudy;
Ludgeristraße, Münster;2022-01-23 02:00:00 +0100;Sunday;49;5;cloudy;
Ludgeristraße, Münster;2022-01-23 03:00:00 +0100;Sunday;27;5;cloudy;
Ludgeristraße, Münster;2022-01-23 04:00:00 +0100;Sunday;6;5;cloudy;
Ludgeristraße, Münster;2022-01-23 05:00:00 +0100;Sunday;15;5;cloudy;
Ludgeristraße, Münster;2022-01-23 06:00:00 +0100;Sunday;7;4;cloudy;
Ludgeristraße, Münster;2022-01-23 07:00:00 +0100;Sunday;11;4;cloudy;
Ludgeristraße, Münster;2022-01-23 08:00:00 +0100;Sunday;31;3;cloudy;
Ludgeristraße, Münster;2022-01-23 09:00:00 +0100;Sunday;94;4;cloudy;
Ludgeristraße, Münster;2022-01-23 10:00:00 +0100;Sunday;127;4;cloudy;
Ludgeristraße, Münster;2022-01-23 11:00:00 +0100;Sunday;269;4;cloudy;
Ludgeristraße, Münster;2022-01-23 12:00:00 +0100;Sunday;441;5;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-23 13:00:00 +0100;Sunday;533;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-23 14:00:00 +0100;Sunday;603;7;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-23 15:00:00 +0100;Sunday;723;7;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-23 16:00:00 +0100;Sunday;731;6;partly-cloudy-day;
Ludgeristraße, Münster;2022-01-23 17:00:00 +0100;Sunday;516;6;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-23 18:00:00 +0100;Sunday;291;5;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-23 19:00:00 +0100;Sunday;206;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-23 20:00:00 +0100;Sunday;163;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-23 21:00:00 +0100;Sunday;105;4;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-23 22:00:00 +0100;Sunday;65;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-23 23:00:00 +0100;Sunday;23;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-24 00:00:00 +0100;Monday;7;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-24 01:00:00 +0100;Monday;3;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-24 02:00:00 +0100;Monday;1;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-24 03:00:00 +0100;Monday;2;3;partly-cloudy-night;
Ludgeristraße, Münster;2022-01-24 04:00:00 +0100;Monday;10;3;clear-night;
Ludgeristraße, Münster;2022-01-24 05:00:00 +0100;Monday;27;3;clear-night;
Ludgeristraße, Münster;2022-01-24 06:00:00 +0100;Monday;74;2;clear-night;
Ludgeristraße, Münster;2022-01-24 07:00:00 +0100;Monday;230;1;clear-night;
Ludgeristraße, Münster;2022-01-24 08:00:00 +0100;Monday;358;0;clear-night;
Ludgeristraße, Münster;2022-01-24 09:00:00 +0100;Monday;592;0;clear-day;
Ludgeristraße, Münster;2022-01-24 10:00:00 +0100;Monday;1024;1;clear-day;
Ludgeristraße, Münster;2022-01-24 11:00:00 +0100;Monday;1234;2;clear-day;
Ludgeristraße, Münster;2022-01-24 12:00:00 +0100;Monday;1567;3;clear-day;
Ludgeristraße, Münster;2022-01-24 13:00:00 +0100;Monday;1845;5;clear-day;
Ludgeristraße, Münster;2022-01-24 14:00:00 +0100;Monday;1625;6;clear-day;
Ludgeristraße, Münster;2022-01-24 15:00:00 +0100;Monday;1690;7;clear-day;
Ludgeristraße, Münster;2022-01-24 16:00:00 +0100;Monday;1682;6;clear-day;
Ludgeristraße, Münster;2022-01-24 17:00:00 +0100;Monday;1615;5;clear-night;
Ludgeristraße, Münster;2022-01-24 18:00:00 +0100;Monday;1317;5;clear-night;
Ludgeristraße, Münster;2022-01-24 19:00:00 +0100;Monday;571;3;clear-night;
Ludgeristraße, Münster;2022-01-24 20:00:00 +0100;Monday;257;2;clear-night;
Ludgeristraße, Münster;2022-01-24 21:00:00 +0100;Monday;98;2;clear-night;
Ludgeristraße, Münster;2022-01-24 22:00:00 +0100;Monday;58;1;partly-cloudy-night;
